Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,No,Age 9 to 17 ,,Piano,,,1,,,,,,,,,,,,,5.0,,,1.0,,,Occasionally,Instrumental (Movie scores),Pop,Rock,3-4 hours,,5.0,10 or more years,,0-15 min,10 or more years,Piano,,1.0,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,"I found this to be a very difficult task. The music was not to my taste, there were many dissonant notes and the off-beat notes continuously used made it difficult to really hear when there was a difference in the music.",,,,yes,,,2022-01-20T00:48:54.000Z,356778,group_7,395546,Prediction1/Open4,1,2022-01-20T00:04:42.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,1,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1B,,,,,,,,,,,,,,,,yes,,,2022-01-20T00:48:54.000Z,356778,group_7,395546,Prediction1/Open4,1,2022-01-20T00:04:42.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,2,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642638662665---values=51025""",,,,,,,,,,,,8B,,,,,,,,,,,,,,,,yes,,,2022-01-20T00:48:54.000Z,356778,group_7,395546,Prediction1/Open4,1,2022-01-20T00:04:42.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,3,11,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642638675373---values=""",,,,,,,,,,,,2B,,,,,,,,,,,,,,,,yes,,,2022-01-20T00:48:54.000Z,356778,group_7,395546,Prediction1/Open4,1,2022-01-20T00:04:42.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,4,9,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2B,,,,,,,,,,,,,,,,yes,,,2022-01-20T00:48:54.000Z,356778,group_7,395546,Prediction1/Open4,1,2022-01-20T00:04:42.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,5,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intact,,,,,,,,,,,,,,,,yes,,,2022-01-20T00:48:54.000Z,356778,group_7,395546,Prediction1/Open4,1,2022-01-20T00:04:42.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,6,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intact,,,,,,,,,,,,,,,,yes,,,2022-01-20T00:48:54.000Z,356778,group_7,395546,Prediction1/Open4,1,2022-01-20T00:04:42.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,7,16,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1B,,,,,,,,,,,,,,,,yes,,,2022-01-20T00:48:54.000Z,356778,group_7,395546,Prediction1/Open4,1,2022-01-20T00:04:42.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,8,8,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642639412760;1642639412974;1642639425026;1642639425208---values=7231;7445;19497;19679""",,,,,,,,,,,,8B,,,,,,,,,,,,,,,,yes,,,2022-01-20T00:48:54.000Z,356778,group_7,395546,Prediction1/Open4,1,2022-01-20T00:04:42.000Z,,,,not measured,,True
11,OpenEndedSeg_4,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T00:48:54.000Z,356778,group_7,395546,Prediction1/Open4,1,2022-01-20T00:04:42.000Z,,,,not measured,,True
