Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,Yes,18.0,,guitar,,,1,,,,,,,,,,,,,4.0,,,4.0,,,Occasionally,pop,rock,trap,1 hour,,4.0,3 years,,3-4 hours,3 years,guitar,,1.0,,,,,,option_1,,No,,,,,,,,,,,,,,,,,,,,,"Nothing, only hear the music and the differents between the bits.",,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642558450787;1642558489605---values=;38684""","""times=1642558450787;1642558554621---values=;35168""",,,,,,,,,,,,,,intact,,,,,,,,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,2,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642558588605;1642558598434;1642558618551---values=;9820;29937""","""times=1642558588605;1642558670911---values=;20767""",,,,,,,,,,,,,,1B,,,,,,,,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,3,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642558711605;1642558729028---values=;17419""","""times=1642558711605;1642558796788;1642558800410---values=;18244;21866""",,,,,,,,,,,,,,8B,,,,,,,,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,4,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642558845592;1642558876929---values=;31332""","""times=1642558845593;1642558938809;1642558938906;1642558939892---values=;30178;30275;31261""",,,,,,,,,,,,,,intact,,,,,,,,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,5,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642558971827;1642558990360;1642559028473---values=;18530;56643""","""times=1642558971827;1642559059656;1642559060761---values=;20662;21767""",,,,,,,,,,,,,,8B,,,,,,,,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,6,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642559106505;1642559118149---values=;11637""","""times=1642559106505;1642559206277---values=;38940""",,,,,,,,,,,,,,1B,,,,,,,,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,7,12,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642559228553;1642559268819---values=;40263""","""times=1642559228553;1642559311348---values=;23329""",,,,,,,,,,,,,,2B,,,,,,,,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,8,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642559347525;1642559374299---values=;26766""","""times=1642559347525;1642559429409---values=;19038""",,,,,,,,,,,,,,2B,,,,,,,,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
11,OpenEndedSeg_2,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
11,OpenEndedSeg_2,2,Practice_OpenEnded,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642558315653;1642558316557;1642558317970;1642558323479;1642558338849---values=24735;25639;27052;32561;47931""","""times=1642558391876---values=25491""",,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
11,OpenEndedSeg_2,1,Instructions_Open,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,1,18,,,,,Second,4_8B_prediction_7.mp3,2,,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,932.0,,,,,,,,,,,,,8B,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,2,50,,,,,First,4_8B_prediction_9.mp3,5,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,850.0,,,,,,,,,,,,,1B,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,3,30,,,,,Second,4_2B_prediction_9.mp3,3,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,591.0,,,,,,,,,,,,,2B,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,4,7,,,,,First,4_8B_prediction_6.mp3,1,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,609.0,,,,,,,,,,,,,8B,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,5,25,,,,,First,3_2B_prediction_10.mp3,3,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1128.0,,,,,,,,,,,,,2B,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,6,45,,,,,First,3_1B_prediction_10.mp3,5,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1360.0,,,,,,,,,,,,,1B,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,7,22,,,,,First,3_2B_prediction_7.mp3,3,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,665.0,,,,,,,,,,,,,2B,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,8,38,,,,,First,4_2B_prediction_7.mp3,4,,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1700.0,,,,,,,,,,,,,2B,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,9,31,,,,,Second,3_2B_prediction_6.mp3,4,,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1517.0,,,,,,,,,,,,,2B,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,10,19,,,,,Second,4_8B_prediction_8.mp3,2,,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2916.0,,,,,,,,,,,,,8B,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,11,24,,,,,First,3_2B_prediction_9.mp3,3,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1495.0,,,,,,,,,,,,,2B,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,12,10,,,,,First,4_8B_prediction_9.mp3,1,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,652.0,,,,,,,,,,,,,8B,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,13,43,,,,,Second,3_1B_prediction_8.mp3,5,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1587.0,,,,,,,,,,,,,1B,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,14,56,,,,,Second,4_1B_prediction_5.mp3,6,,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1627.0,,,,,,,,,,,,,1B,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,15,52,,,,,First,3_1B_prediction_7.mp3,6,,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1754.0,,,,,,,,,,,,,1B,,,,,,,yes,,,2022-01-19T02:36:28.000Z,355512,group_9,394100,Prediction3/Open2,1,2022-01-19T01:50:36.000Z,,,,not measured,,True
