Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
11,OpenEndedSeg_4,2,Practice_OpenEnded,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1647273336073;1647273351054;1647273361631---values=9819;24800;35377""",,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
11,OpenEndedSeg_4,1,Instructions_Open,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,1,48,,,,,Second,3_1B_prediction_3.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,3015.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,2,21,,,,,First,2_2B_prediction_1.mp3,3,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1015.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,3,50,,,,,,3_1B_prediction_5.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,4,30,,,,,Second,3_2B_prediction_5.mp3,3,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1083.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,5,14,,,,,Second,2_8B_prediction_4.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,800.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,6,16,,,,,Second,3_8B_prediction_1.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1001.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,7,57,,,,,First,3_1B_prediction_2.mp3,6,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,780.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,8,51,,,,,Second,2_1B_prediction_1.mp3,6,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1284.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,9,10,,,,,First,3_8B_prediction_5.mp3,1,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1108.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,10,49,,,,,Second,3_1B_prediction_4.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1383.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,11,1,,,,,First,2_8B_prediction_1.mp3,1,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,952.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,12,17,,,,,First,3_8B_prediction_10.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1239.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,13,37,,,,,Second,3_2B_prediction_2.mp3,4,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1465.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,14,12,,,,,First,2_8B_prediction_2.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1282.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,15,28,,,,,First,3_2B_prediction_3.mp3,3,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,848.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,16,23,,,,,First,2_2B_prediction_3.mp3,3,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,667.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,17,44,,,,,Second,2_1B_prediction_4.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1131.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,18,15,,,,,Second,2_8B_prediction_5.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1063.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,19,55,,,,,Second,2_1B_prediction_5.mp3,6,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,691.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,20,22,,,,,First,2_2B_prediction_2.mp3,3,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1017.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,21,18,,,,,Second,3_8B_prediction_3.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,973.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,22,36,,,,,Second,3_2B_prediction_1.mp3,4,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,769.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,23,3,,,,,First,2_8B_prediction_3.mp3,1,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,816.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,24,35,,,,,First,2_2B_prediction_5.mp3,4,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,623.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,25,19,,,,,Second,3_8B_prediction_4.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,761.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,26,29,,,,,Second,3_2B_prediction_4.mp3,3,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,901.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,27,46,,,,,Second,3_1B_prediction_1.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,797.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,28,52,,,,,Second,2_1B_prediction_2.mp3,6,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,766.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,29,24,,,,,Second,2_2B_prediction_4.mp3,3,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1196.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,30,53,,,,,Second,2_1B_prediction_3.mp3,6,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,917.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,2,Practice_Prediction,1,6,,,,,Second,,2,,,,,,,,,,incorrect_correct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,3676.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,2,Practice_Prediction,2,5,,,,,Second,,2,,,,,,,,,,incorrect_correct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1639.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,2,Practice_Prediction,3,4,,,,,Second,,2,,,,,,,,,,incorrect_correct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,3097.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
9,Prediction 1,1,Instructions_Prediction,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
7,AP_Screen,3,imported_AP_eval,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,1,4,,,,,,,4,,,,,,,,,,,,one,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_I_O,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,2,3,,,,,,,3,,,,,,,,,,,,one,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_O_I,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,3,2,,,,,,,2,,,,,,,,,,,,two,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_S_O,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,4,5,,,,,,,5,,,,,,,,,,,,two,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_S_I,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,5,6,,,,,,,6,,,,,,,,,,,,three,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_I_S,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,6,1,,,,,,,1,,,,,,,,,,,,three,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_O_S,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
7,AP_Screen,1,imported_AP_instruction,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
6,HP_Screen,3,imported_HP Evaluation,1,1,,,,,,,1,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,1,1,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp3.2.flac,,,,,,,,,,,,,,,,,,,,,,,choice 2,,,,,,,,,,,,,,,,,,,hp3.2.flac,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,2,5,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp2.3.flac,,,,,,,,,,,,,,,,,,,,,,,choice 3,,,,,,,,,,,,,,,,,,,hp2.3.flac,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,3,2,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp3.3.flac,,,,,,,,,,,,,,,,,,,,,,,choice 3,,,,,,,,,,,,,,,,,,,hp3.3.flac,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,4,4,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp5.2.flac,,,,,,,,,,,,,,,,,,,,,,,choice 2,,,,,,,,,,,,,,,,,,,hp5.2.flac,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,5,6,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp4.2.flac,,,,,,,,,,,,,,,,,,,,,,,choice 2,,,,,,,,,,,,,,,,,,,hp4.2.flac,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,6,3,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp5.3.flac,,,,,,,,,,,,,,,,,,,,,,,choice 3,,,,,,,,,,,,,,,,,,,hp5.3.flac,,,,,yes,,,2022-03-14T16:18:29.000Z,388171,group_7,435087,Prediction1/Open4,1,2022-03-14T15:18:14.000Z,,,,not measured,,True
