Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
9,Memory3,4,Memory_3,20,39,,,,,Second,4_2B_memory_8.mp3,4,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2333.0,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,21,20,,,,,Second,4_8B_memory_9.mp3,2,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,970.0,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,22,40,,,,,Second,4_2B_memory_9.mp3,4,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,951.0,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,23,47,,,,,Second,4_1B_memory_6.mp3,5,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,425.0,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,24,15,,,,,First,3_8B_memory_10.mp3,2,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,939.0,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,25,35,,,,,Second,3_2B_memory_10.mp3,4,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,523.0,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,26,12,,,,,Second,3_8B_memory_7.mp3,2,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,895.0,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,27,56,,,,,First,4_1B_memory_5.mp3,6,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,2394.0,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,28,13,,,,,Second,3_8B_memory_8.mp3,2,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,711.0,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,29,1,,,,,First,3_8B_memory_6.mp3,1,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,703.0,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,30,6,,,,,First,4_8B_memory_5.mp3,1,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1537.0,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
9,Memory3,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
9,Memory3,2,Practice_Memory,1,4,,,,,,,2,,,,,,,,,incorrect_correc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
9,Memory3,2,Practice_Memory,2,5,,,,,Second,,2,,,,,,,,,incorrect_correc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,926.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
9,Memory3,2,Practice_Memory,3,6,,,,,First,,2,,,,,,,,,incorrect_correc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,906.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
9,Memory3,1,Instructions_Memory,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
7,HP_Screen,3,imported_HP Evaluation,1,1,,,,,,,1,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,1,1,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp5.1.flac,,,,,,,,,,,,,,,,,,,,,,,choice 1,,,,,,,,,,,,,,,,,,,hp5.1.flac,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,2,5,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp1.1.flac,,,,,,,,,,,,,,,,,,,,,,,choice 1,,,,,,,,,,,,,,,,,,,hp1.1.flac,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,3,3,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp1.3.flac,,,,,,,,,,,,,,,,,,,,,,,choice 3,,,,,,,,,,,,,,,,,,,hp1.3.flac,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,4,2,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp4.2.flac,,,,,,,,,,,,,,,,,,,,,,,choice 2,,,,,,,,,,,,,,,,,,,hp4.2.flac,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,5,4,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp5.3.flac,,,,,,,,,,,,,,,,,,,,,,,choice 3,,,,,,,,,,,,,,,,,,,hp5.3.flac,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,6,6,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp2.3.flac,,,,,,,,,,,,,,,,,,,,,,,choice 3,,,,,,,,,,,,,,,,,,,hp2.3.flac,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
7,HP_Screen,1,imported_HP Instructions,1,1,,,,,,,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
6,AP_Screen,3,imported_AP_eval,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,1,2,,,,,,,2,,,,,,,,,,,,two,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_S_O,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,2,5,,,,,,,5,,,,,,,,,,,,two,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_S_I,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,3,1,,,,,,,1,,,,,,,,,,,,three,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_O_S,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,4,6,,,,,,,6,,,,,,,,,,,,three,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_I_S,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,5,4,,,,,,,4,,,,,,,,,,,,one,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_I_O,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,6,3,,,,,,,3,,,,,,,,,,,,one,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_O_I,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
6,AP_Screen,1,imported_AP_instruction,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
4,GenInstructMemOpen,1,InstructionsMemOpen,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
2,Consent,1,Consent,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:42:17.000Z,361885,group_3,402355,Memory3/Open2,1,2022-01-25T20:03:17.000Z,,,,not measured,,True
