Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
11,CategorizationSeg_3,4,CategorizationSeg_3,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),,,,,,,,,Incorrect,805.0,,,,intact,,,,,,,,,,,,,,,,,no,,,,350110,group_11,387856,Prediction2/Cat.3,1,2022-01-12T21:28:27.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,2,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Incorrect,1412.0,1668.0,,,intact,,,,,,,,,,,,,,,,,no,,,,350110,group_11,387856,Prediction2/Cat.3,1,2022-01-12T21:28:27.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,3,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 2 seconds (every 1 measure),,,,,,,,Correct,Correct,1343.0,1407.0,,,1B,,,,,,,,,,,,,,,,,no,,,,350110,group_11,387856,Prediction2/Cat.3,1,2022-01-12T21:28:27.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,4,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Correct,Correct,1233.0,2373.0,,,8B,,,,,,,,,,,,,,,,,no,,,,350110,group_11,387856,Prediction2/Cat.3,1,2022-01-12T21:28:27.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,5,11,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Correct,Correct,891.0,1715.0,,,2B,,,,,,,,,,,,,,,,,no,,,,350110,group_11,387856,Prediction2/Cat.3,1,2022-01-12T21:28:27.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,6,9,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 4 seconds (every 2 measures),,,,,,,,Incorrect,Correct,1402.0,1617.0,,,2B,,,,,,,,,,,,,,,,,no,,,,350110,group_11,387856,Prediction2/Cat.3,1,2022-01-12T21:28:27.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,7,13,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 2 seconds (every 1 measure),,,,,,,,Correct,Correct,1010.0,2038.0,,,1B,,,,,,,,,,,,,,,,,no,,,,350110,group_11,387856,Prediction2/Cat.3,1,2022-01-12T21:28:27.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,8,8,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Correct,Correct,1246.0,1374.0,,,8B,,,,,,,,,,,,,,,,,no,,,,350110,group_11,387856,Prediction2/Cat.3,1,2022-01-12T21:28:27.000Z,,,,not measured,,True
11,CategorizationSeg_3,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,350110,group_11,387856,Prediction2/Cat.3,1,2022-01-12T21:28:27.000Z,,,,not measured,,True
11,CategorizationSeg_3,2,Practice_Categorization,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Every 16 seconds (every 8 measures),,,,,intact,,,Correct,Incorrect,4910.0,7639.0,,,,,,,,,,,,,,,,,,,,no,,,,350110,group_11,387856,Prediction2/Cat.3,1,2022-01-12T21:28:27.000Z,,,,not measured,,True
