Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
2,Consent,1,Consent,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,1,5,,,,,,,5,,,,,,,,,,,,two,,,,,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_S_I,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,2,2,,,,,,,2,,,,,,,,,,,,two,,,,,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_S_O,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,3,6,,,,,,,6,,,,,,,,,,,,three,,,,,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_I_S,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,4,1,,,,,,,1,,,,,,,,,,,,three,,,,,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_O_S,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,5,3,,,,,,,3,,,,,,,,,,,,one,,,,,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_O_I,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,6,4,,,,,,,4,,,,,,,,,,,,one,,,,,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_I_O,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
4,GenInstructMemCat,1,InstructionsMemCat,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
6,AP_Screen,1,imported_AP_instruction,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
6,AP_Screen,3,imported_AP_eval,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
7,HP_Screen,1,imported_HP Instructions,1,1,,,,,,,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,1,6,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp3.1.flac,,,,,,,,,,,,,,,,,,,,,,,choice 1,,,,,,,,,,,,,,,,,,,hp3.1.flac,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,2,1,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp4.2.flac,,,,,,,,,,,,,,,,,,,,,,,choice 2,,,,,,,,,,,,,,,,,,,hp4.2.flac,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,3,3,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp1.1.flac,,,,,,,,,,,,,,,,,,,,,,,choice 1,,,,,,,,,,,,,,,,,,,hp1.1.flac,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,4,5,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp4.1.flac,,,,,,,,,,,,,,,,,,,,,,,choice 1,,,,,,,,,,,,,,,,,,,hp4.1.flac,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,5,4,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp2.2.flac,,,,,,,,,,,,,,,,,,,,,,,choice 2,,,,,,,,,,,,,,,,,,,hp2.2.flac,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,6,2,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp6.1.flac,,,,,,,,,,,,,,,,,,,,,,,choice 1,,,,,,,,,,,,,,,,,,,hp6.1.flac,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
9,Memory 1,1,Instructions_Memory,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
7,HP_Screen,3,imported_HP Evaluation,1,1,,,,,,,1,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
9,Memory 1,2,Practice_Memory,1,6,,,,,Second,,2,,,,,,,,,incorrect_correc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1627.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
9,Memory 1,2,Practice_Memory,2,5,,,,,First,,2,,,,,,,,,incorrect_correc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1682.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
9,Memory 1,2,Practice_Memory,3,1,,,,,First,,1,,,,,,,,,correct_incorrect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1458.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
9,Memory 1,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,1,25,,,,,First,2_2B_memory_5.mp3,3,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1402.0,,,,,,,2B,,,,,,,,,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,2,44,,,,,Second,2_1B_memory_4.mp3,5,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1401.0,,,,,,,1B,,,,,,,,,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,3,57,,,,,Second,3_1B_memory_2.mp3,6,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1131.0,,,,,,,1B,,,,,,,,,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,4,8,,,,,First,3_8B_memory_3.mp3,1,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1587.0,,,,,,,8B,,,,,,,,,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,5,51,,,,,Second,2_1B_memory_1.mp3,6,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1752.0,,,,,,,1B,,,,,,,,,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,6,14,,,,,Second,2_8B_memory_4.mp3,2,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1233.0,,,,,,,8B,,,,,,,,,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,7,55,,,,,Second,2_1B_memory_5.mp3,6,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1405.0,,,,,,,1B,,,,,,,,,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,8,10,,,,,First,3_8B_memory_5.mp3,1,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2828.0,,,,,,,8B,,,,,,,,,,,,,yes,,,2022-08-31T20:42:56.000Z,481866,group_4,550731,Memory1/Cat.4,1,2022-08-31T20:02:28.000Z,,,,not measured,,True
