Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,Yes,1937-10-01,,Guitar,,,1,,,,,,,,,,,,,5.0,,,1.0,,,Weekly,Classical (Soundtrack),Punk (70s & 90s),Funk,3-4 hours,,5.0,10 or more years,,3-4 hours,0 years,"Guitar, Piano, Ukulele, Bass, Violin, Drums, Harmonica, Melodica and more",,6 or more,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,Listened to each track and after a while got a sense of how long each part was meant to be and used that to try and decifer the answer for each one.,,,,yes,,,2022-01-20T02:09:01.000Z,356803,group_4,395575,Memory1/Cat.4,1,2022-01-20T01:15:41.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,1,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Incorrect,3160.0,2871.0,,,,,1B,,,,,,,,,,,,,,,yes,,,2022-01-20T02:09:01.000Z,356803,group_4,395575,Memory1/Cat.4,1,2022-01-20T01:15:41.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,2,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Never,,,,,,,,Correct,Correct,797.0,1172.0,,,,,intact,,,,,,,,,,,,,,,yes,,,2022-01-20T02:09:01.000Z,356803,group_4,395575,Memory1/Cat.4,1,2022-01-20T01:15:41.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,3,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),,,,,,,,,Correct,1272.0,,,,,,2B,,,,,,,,,,,,,,,yes,,,2022-01-20T02:09:01.000Z,356803,group_4,395575,Memory1/Cat.4,1,2022-01-20T01:15:41.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,4,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Incorrect,1231.0,2242.0,,,,,intact,,,,,,,,,,,,,,,yes,,,2022-01-20T02:09:01.000Z,356803,group_4,395575,Memory1/Cat.4,1,2022-01-20T01:15:41.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,5,13,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 2 seconds (every 1 measure),,,,,,,,Correct,Correct,1199.0,2755.0,,,,,1B,,,,,,,,,,,,,,,yes,,,2022-01-20T02:09:01.000Z,356803,group_4,395575,Memory1/Cat.4,1,2022-01-20T01:15:41.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,6,7,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Never,,,,,,,,Incorrect,Incorrect,2512.0,1801.0,,,,,8B,,,,,,,,,,,,,,,yes,,,2022-01-20T02:09:01.000Z,356803,group_4,395575,Memory1/Cat.4,1,2022-01-20T01:15:41.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,7,11,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 2 seconds (every 1 measure),,,,,,,,Incorrect,Incorrect,1974.0,1185.0,,,,,2B,,,,,,,,,,,,,,,yes,,,2022-01-20T02:09:01.000Z,356803,group_4,395575,Memory1/Cat.4,1,2022-01-20T01:15:41.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,8,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),,,,,,,,,Correct,,,1735.0,,,,,8B,,,,,,,,,,,,,,,yes,,,2022-01-20T02:09:01.000Z,356803,group_4,395575,Memory1/Cat.4,1,2022-01-20T01:15:41.000Z,,,,not measured,,True
11,CategorizationSeg_4,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T02:09:01.000Z,356803,group_4,395575,Memory1/Cat.4,1,2022-01-20T01:15:41.000Z,,,,not measured,,True
