Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
6,HP_Screen,1,imported_HP Instructions,1,1,,,,,,,1,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T20:43:22.000Z,481849,group_7,550714,Prediction1/Open4,1,2022-08-31T19:59:00.000Z,,,,not measured,,True
9,Prediction 1,2,Practice_Prediction,1,3,,,,,First,,1,,,,,,,,,,correct_incorrect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,3549.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T20:43:22.000Z,481849,group_7,550714,Prediction1/Open4,1,2022-08-31T19:59:00.000Z,,,,not measured,,True
9,Prediction 1,2,Practice_Prediction,2,4,,,,,First,,2,,,,,,,,,,incorrect_correct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1521.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T20:43:22.000Z,481849,group_7,550714,Prediction1/Open4,1,2022-08-31T19:59:00.000Z,,,,not measured,,True
9,Prediction 1,2,Practice_Prediction,3,2,,,,,First,,1,,,,,,,,,,correct_incorrect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2355.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T20:43:22.000Z,481849,group_7,550714,Prediction1/Open4,1,2022-08-31T19:59:00.000Z,,,,not measured,,True
9,Prediction 1,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T20:43:22.000Z,481849,group_7,550714,Prediction1/Open4,1,2022-08-31T19:59:00.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,1,59,,,,,,3_1B_prediction_4.mp3,6,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-08-31T20:43:22.000Z,481849,group_7,550714,Prediction1/Open4,1,2022-08-31T19:59:00.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,2,47,,,,,First,3_1B_prediction_2.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,860.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-08-31T20:43:22.000Z,481849,group_7,550714,Prediction1/Open4,1,2022-08-31T19:59:00.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,3,8,,,,,Second,3_8B_prediction_3.mp3,1,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1707.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-08-31T20:43:22.000Z,481849,group_7,550714,Prediction1/Open4,1,2022-08-31T19:59:00.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,4,30,,,,,First,3_2B_prediction_5.mp3,3,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,596.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-08-31T20:43:22.000Z,481849,group_7,550714,Prediction1/Open4,1,2022-08-31T19:59:00.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,5,17,,,,,Second,3_8B_prediction_10.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,849.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-08-31T20:43:22.000Z,481849,group_7,550714,Prediction1/Open4,1,2022-08-31T19:59:00.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,6,56,,,,,First,3_1B_prediction_1.mp3,6,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1527.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-08-31T20:43:22.000Z,481849,group_7,550714,Prediction1/Open4,1,2022-08-31T19:59:00.000Z,,,,not measured,,True
