Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,,,,,,,1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,option_1,,,,,,,,,,,,,,,,,,,,,,,I tried to predict the change a little bit before it happened.,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,1,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642535605599;1642535616418;1642535632961;1642535636961;1642535642017;1642535649241;1642535653841;1642535663785---values=;10784;27328;31328;36384;43608;48208;58152""","""times=1642535605599;1642535680945;1642535687577;1642535699257;1642535703081;1642535709049;1642535715713;1642535728601;1642535733825---values=;9353;15985;27665;31489;37457;44121;57009;62233""",,,,,,,,,,,,,,,,,,intact,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,2,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642535737553;1642535740554;1642535746937;1642535753137;1642535760337;1642535769010;1642535779106;1642535788314;1642535795978;1642535801122---values=;2998;9381;15581;22781;31454;41550;50758;58422;63566""","""times=1642535737553;1642535806754;1642535813002;1642535819962;1642535826794;1642535834986;1642535846050;1642535855994;1642535866762---values=;2116;8364;15324;22156;30348;41412;51356;62124""",,,,,,,,,,,,,,,,,,1B,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,3,9,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642535871697;1642535876914;1642535882105;1642535892289;1642535904297;1642535909657;1642535916953;1642535924273---values=;5215;10406;20590;32598;37958;45254;52574""","""times=1642535871697;1642535944489;1642535948073;1642535959497;1642535971881;1642535978233;1642535987041;1642535991865---values=;5687;9271;20695;33079;39431;48239;53063""",,,,,,,,,,,,,,,,,,2B,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,4,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642536005880;1642536010921;1642536020977;1642536031097;1642536041097;1642536054329;1642536066018---values=;5024;15080;25200;35200;48432;60121""","""times=1642536005880;1642536077842;1642536084930;1642536092970;1642536098170;1642536103778;1642536108570;1642536117546;1642536123666;1642536130649---values=;4682;11770;19810;25010;30618;35410;44386;50506;57489""",,,,,,,,,,,,,,,,,,2B,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,5,16,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642536140401;1642536147058;1642536154257;1642536164002;1642536173889;1642536187689;1642536200041---values=;6656;13855;23600;33487;47287;59639""","""times=1642536140401;1642536211033;1642536223233;1642536233249;1642536242577;1642536253209;1642536263009---values=;7071;19271;29287;38615;49247;59047""",,,,,,,,,,,,,,,,,,1B,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,6,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642536267445;1642536276537;1642536284513;1642536291641;1642536302505;1642536316410;1642536325002---values=;9090;17066;24194;35058;48963;57555""","""times=1642536267445;1642536343498;1642536350090;1642536368018;1642536380857;1642536392178---values=;8788;15380;33308;46147;57468""",,,,,,,,,,,,,,,,,,8B,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,7,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642536401949;1642536411914;1642536427554;1642536436194;1642536466202---values=;9963;25603;34243;64251""","""times=1642536401949;1642536477330;1642536484706;1642536492666;1642536500730---values=;9276;16652;24612;32676""",,,,,,,,,,,,,,,,,,intact,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,8,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642536534132;1642536540618;1642536550642;1642536560250;1642536566554;1642536582282;1642536598242---values=;6482;16506;26113;32418;48146;64106""","""times=1642536534132;1642536609386;1642536617978;1642536628642;1642536634042;1642536649682;1642536659882---values=;7891;16483;27147;32547;48187;58387""",,,,,,,,,,,,,,,,,,8B,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
11,OpenEndedSeg_3,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
11,OpenEndedSeg_3,2,Practice_OpenEnded,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642535453699;1642535461521;1642535467793;1642535472521;1642535481225;1642535491385;1642535496081;1642535504193;1642535516969---values=7247;15069;21341;26069;34773;44933;49629;57741;70517""","""times=1642535525417;1642535535682;1642535546178;1642535564394;1642535570706;1642535576370;1642535592017---values=3543;13808;24304;42520;48832;54496;70143""",,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
11,OpenEndedSeg_3,1,Instructions_Open,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,1,29,,,,,Second,4_2B_memory_4.mp3,3,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1547.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,2,53,,,,,First,2_1B_memory_6.mp3,6,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,794.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,3,59,,,,,Second,4_1B_memory_4.mp3,6,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2344.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,4,19,,,,,First,4_8B_memory_4.mp3,2,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,744.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,5,27,,,,,Second,4_2B_memory_2.mp3,3,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,878.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,6,20,,,,,Second,4_8B_memory_5.mp3,2,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1475.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,7,42,,,,,First,2_1B_memory_5.mp3,5,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2511.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,8,35,,,,,First,2_2B_memory_8.mp3,4,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,773.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,9,50,,,,,Second,4_1B_memory_5.mp3,5,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1106.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,10,33,,,,,Second,2_2B_memory_6.mp3,4,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,751.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,11,4,,,,,First,2_8B_memory_7.mp3,1,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,861.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,12,48,,,,,Second,4_1B_memory_3.mp3,5,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,3152.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,13,51,,,,,First,2_1B_memory_4.mp3,6,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,746.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,14,2,,,,,First,2_8B_memory_5.mp3,1,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,569.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,15,11,,,,,Second,2_8B_memory_4.mp3,2,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,673.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,16,18,,,,,Second,4_8B_memory_3.mp3,2,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2014.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,17,21,,,,,First,2_2B_memory_4.mp3,3,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1356.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,18,32,,,,,Second,2_2B_memory_5.mp3,4,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,740.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,19,57,,,,,First,4_1B_memory_2.mp3,6,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,630.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,20,44,,,,,First,2_1B_memory_7.mp3,5,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,446.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,21,5,,,,,First,2_8B_memory_8.mp3,1,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,720.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,22,24,,,,,Second,2_2B_memory_7.mp3,3,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,842.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,23,46,,,,,First,4_1B_memory_1.mp3,5,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,454.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,24,55,,,,,Second,2_1B_memory_8.mp3,6,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1388.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,25,38,,,,,First,4_2B_memory_3.mp3,4,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1228.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,26,30,,,,,First,4_2B_memory_5.mp3,3,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,628.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,27,17,,,,,Second,4_8B_memory_2.mp3,2,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,549.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,28,13,,,,,First,2_8B_memory_6.mp3,2,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,457.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,29,26,,,,,First,4_2B_memory_1.mp3,3,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,472.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,30,6,,,,,First,4_8B_memory_1.mp3,1,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,483.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,2,Practice_Memory,1,1,,,,,First,,1,,,,,,,,,correct_incorrect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1176.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,2,Practice_Memory,2,3,,,,,Second,,1,,,,,,,,,correct_incorrect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,841.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,2,Practice_Memory,3,5,,,,,First,,2,,,,,,,,,incorrect_correc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,2022.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
9,Memory 2,1,Instructions_Memory,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
7,HP_Screen,3,imported_HP Evaluation,1,1,,,,,,,1,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-18T20:12:33.000Z,355373,group_2,393925,Memory2/Open3,1,2022-01-18T19:30:09.000Z,,,,not measured,,True
