Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,No,2022-10-15,,Guitar,,,1,,,,,,,,,,,,,5.0,,,1.0,,,Daily,Swing,Fado,Indie,1.5 hours,,5.0,6-9 years,,15-30 min,0 years,"Voice, Guitar, Portuguese Guitar",,3.0,,,,,,option_1,,No,,,,,,,,,,,,,,,,,,,,,"I tried listening for key points in the music, like changes in rythem or patterns on even if there was a change in how the music felt.",,,,yes,,,2022-01-24T00:31:58.000Z,359116,group_2,398541,Memory2/Open3,1,2022-01-23T23:44:18.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,1,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642982885356;1642982901419;1642982920779;1642982934260;1642982946428---values=;16061;35421;48902;61070""","""times=1642982885356;1642982969180;1642983001546;1642983015213---values=;16634;48999;62667""",,,,,,,,,,,,,,,,,,8B,,,,,,,,,,yes,,,2022-01-24T00:31:58.000Z,359116,group_2,398541,Memory2/Open3,1,2022-01-23T23:44:18.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,2,12,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642983019805;1642983025206;1642983031422;1642983033518;1642983037042;1642983041450;1642983043274;1642983046040;1642983049176;1642983052957;1642983057259;1642983061043;1642983069186;1642983072827;1642983079334---values=;5398;11613;13710;17234;21642;23466;26232;29368;33149;37451;41235;49378;53019;59526""","""times=1642983019805;1642983092007;1642983101228;1642983104247;1642983108857;1642983113691;1642983116798;1642983120561;1642983124733;1642983128056;1642983137046;1642983140728;1642983147900---values=;4558;13779;16798;21408;26242;29349;33112;37284;40607;49597;53279;60451""",,,,,,,,,,,,,,,,,,2B,,,,,,,,,,yes,,,2022-01-24T00:31:58.000Z,359116,group_2,398541,Memory2/Open3,1,2022-01-23T23:44:18.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,3,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642983155053;1642983186430;1642983206188;1642983215255---values=;31374;51132;60198""","""times=1642983155053;1642983251829;1642983263748;1642983271849;1642983281234---values=;30470;42389;50490;59875""",,,,,,,,,,,,,,,,,,intact,,,,,,,,,,yes,,,2022-01-24T00:31:58.000Z,359116,group_2,398541,Memory2/Open3,1,2022-01-23T23:44:18.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,4,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642983287665;1642983293352;1642983301885;1642983314304;1642983327209;1642983333620;1642983338632;1642983347758---values=;5684;14217;26636;39541;45952;50964;60089""","""times=1642983287665;1642983368855;1642983381280;1642983393956;1642983399219;1642983405796---values=;14109;26534;39209;44473;51050""",,,,,,,,,,,,,,,,,,1B,,,,,,,,,,yes,,,2022-01-24T00:31:58.000Z,359116,group_2,398541,Memory2/Open3,1,2022-01-23T23:44:18.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,5,11,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642983421794;1642983427919;1642983437007;1642983441072;1642983445545;1642983454958;1642983460865;1642983470836;1642983477417;1642983478980;1642983484590---values=;6121;15209;19274;23747;33160;39067;49038;55619;57182;62792""","""times=1642983421794;1642983495181;1642983502763;1642983507138;1642983510662;1642983514213;1642983518549;1642983522632;1642983528374;1642983538218;1642983542518;1642983546442;1642983550281---values=;5546;13128;17503;21027;24578;28914;32997;38739;48583;52883;56807;60646""",,,,,,,,,,,,,,,,,,2B,,,,,,,,,,yes,,,2022-01-24T00:31:58.000Z,359116,group_2,398541,Memory2/Open3,1,2022-01-23T23:44:18.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,6,13,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642983557398;1642983563133;1642983564708;1642983566780;1642983569917;1642983572963;1642983578711;1642983582122;1642983585602;1642983588901;1642983591176;1642983595020;1642983600605;1642983604944;1642983614463;1642983616472---values=;5731;7306;9378;12515;15561;21309;24720;28200;31499;33774;37618;43203;47542;57061;59070""","""times=1642983557398;1642983629428;1642983632190;1642983634461;1642983638004;1642983640856;1642983649889;1642983651948;1642983653950;1642983657812;1642983659583;1642983661889;1642983666222;1642983669377;1642983681655;1642983683500;1642983685523---values=;4494;7256;9527;13070;15922;24955;27014;29016;32878;34649;36955;41288;44443;56721;58566;60589""",,,,,,,,,,,,,,,,,,1B,,,,,,,,,,yes,,,2022-01-24T00:31:58.000Z,359116,group_2,398541,Memory2/Open3,1,2022-01-23T23:44:18.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,7,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642983692404;1642983709062;1642983718987;1642983725016;1642983741134;1642983756563---values=;16655;26580;32608;48727;64156""","""times=1642983692404;1642983776367;1642983792360;1642983801162;1642983809205---values=;16524;32517;41319;49362""",,,,,,,,,,,,,,,,,,8B,,,,,,,,,,yes,,,2022-01-24T00:31:58.000Z,359116,group_2,398541,Memory2/Open3,1,2022-01-23T23:44:18.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,8,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642983827223;1642983843856;1642983861738;1642983880330---values=;16631;34513;53105""","""times=1642983827224;1642983911474;1642983927458;1642983936779;1642983946322---values=;17103;33087;42408;51951""",,,,,,,,,,,,,,,,,,intact,,,,,,,,,,yes,,,2022-01-24T00:31:58.000Z,359116,group_2,398541,Memory2/Open3,1,2022-01-23T23:44:18.000Z,,,,not measured,,True
11,OpenEndedSeg_3,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T00:31:58.000Z,359116,group_2,398541,Memory2/Open3,1,2022-01-23T23:44:18.000Z,,,,not measured,,True
