Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,Yes,13-16,,flute,,,1,,,,,,,,,,,,,4.0,,,1.0,,,Occasionally,rock,pop,latin,1 hour,,4.0,3 years,,60-90 min,3 years,flute,,1.0,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,I measured in my mind the approximate time for each change ,,,,yes,,,2022-01-25T20:13:34.000Z,361851,group_11,402318,Prediction2/Cat.3,1,2022-01-25T19:13:28.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,1,8,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Correct,Correct,2652.0,2815.0,,,8B,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:13:34.000Z,361851,group_11,402318,Prediction2/Cat.3,1,2022-01-25T19:13:28.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,2,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Every 2 seconds (every 1 measure),,,,,,,,Incorrect,Incorrect,2608.0,3540.0,,,8B,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:13:34.000Z,361851,group_11,402318,Prediction2/Cat.3,1,2022-01-25T19:13:28.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,3,13,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 2 seconds (every 1 measure),,,,,,,,Correct,Correct,1736.0,2190.0,,,1B,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:13:34.000Z,361851,group_11,402318,Prediction2/Cat.3,1,2022-01-25T19:13:28.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,4,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Correct,Correct,1658.0,1809.0,,,2B,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:13:34.000Z,361851,group_11,402318,Prediction2/Cat.3,1,2022-01-25T19:13:28.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,5,16,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 2 seconds (every 1 measure),,,,,,,,Correct,Correct,2099.0,1755.0,,,1B,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:13:34.000Z,361851,group_11,402318,Prediction2/Cat.3,1,2022-01-25T19:13:28.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,6,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Never,,,,,,,,Correct,Correct,1503.0,1442.0,,,intact,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:13:34.000Z,361851,group_11,402318,Prediction2/Cat.3,1,2022-01-25T19:13:28.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,7,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Never,,,,,,,,Correct,Correct,1086.0,1384.0,,,intact,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:13:34.000Z,361851,group_11,402318,Prediction2/Cat.3,1,2022-01-25T19:13:28.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,8,11,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Correct,Correct,1948.0,2082.0,,,2B,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:13:34.000Z,361851,group_11,402318,Prediction2/Cat.3,1,2022-01-25T19:13:28.000Z,,,,not measured,,True
11,CategorizationSeg_3,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:13:34.000Z,361851,group_11,402318,Prediction2/Cat.3,1,2022-01-25T19:13:28.000Z,,,,not measured,,True
