Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,,,,,,,1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,option_1,,,,,,,,,,,,,,,,,,,,,,,"I counted seconds in my head and simultaneously listened the music sample, but it was very schizoid for me, that´s why I suppose that my estimations of duration of the music passages with(out) changes aren´t very good.",,,,yes,,,2022-01-30T02:05:32.000Z,364189,undefined,405800,undefined,1,2022-01-30T01:05:21.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,1,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),,,,,,,,,Incorrect,,,3152.0,,,8B,,,,,,,,,,,,,,,,,yes,,,2022-01-30T02:05:32.000Z,364189,undefined,405800,undefined,1,2022-01-30T01:05:21.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,2,7,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Correct,Correct,1093.0,2601.0,,,8B,,,,,,,,,,,,,,,,,yes,,,2022-01-30T02:05:32.000Z,364189,undefined,405800,undefined,1,2022-01-30T01:05:21.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,3,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),,,,,,,,,Incorrect,,,3108.0,,,2B,,,,,,,,,,,,,,,,,yes,,,2022-01-30T02:05:32.000Z,364189,undefined,405800,undefined,1,2022-01-30T01:05:21.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,4,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),,,,,,,,,Incorrect,1292.0,,,,intact,,,,,,,,,,,,,,,,,yes,,,2022-01-30T02:05:32.000Z,364189,undefined,405800,undefined,1,2022-01-30T01:05:21.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,5,11,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Correct,Correct,1353.0,3688.0,,,2B,,,,,,,,,,,,,,,,,yes,,,2022-01-30T02:05:32.000Z,364189,undefined,405800,undefined,1,2022-01-30T01:05:21.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,6,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Incorrect,1515.0,2231.0,,,intact,,,,,,,,,,,,,,,,,yes,,,2022-01-30T02:05:32.000Z,364189,undefined,405800,undefined,1,2022-01-30T01:05:21.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,7,13,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Incorrect,2097.0,1974.0,,,1B,,,,,,,,,,,,,,,,,yes,,,2022-01-30T02:05:32.000Z,364189,undefined,405800,undefined,1,2022-01-30T01:05:21.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,8,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 4 seconds (every 2 measures),,,,,,,,Incorrect,Incorrect,1616.0,1456.0,,,1B,,,,,,,,,,,,,,,,,yes,,,2022-01-30T02:05:32.000Z,364189,undefined,405800,undefined,1,2022-01-30T01:05:21.000Z,,,,not measured,,True
11,CategorizationSeg_3,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-30T02:05:32.000Z,364189,undefined,405800,undefined,1,2022-01-30T01:05:21.000Z,,,,not measured,,True
