Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,No,2022-12-20,,flute,,,1,,,,,,,,,,,,,4.0,,,1.0,,,Occasionally,rock,metal,pop,2 hours,,5.0,10 or more years,,2 hours,1 year,"flute, tenor sax",,2.0,,,,,,option_1,,No,,,,,,,,,,,,,,,,,,,,,"I tried to guess what time the music would change the first time, then solidify my answers on the second go-round.",,,,yes,,,2022-01-20T02:02:49.000Z,356808,group_3,395580,Memory3/Open2,1,2022-01-20T01:20:58.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,1,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642643093034;1642643096302;1642643105530;1642643109504;1642643117489;1642643121505;1642643129433;1642643134144;1642643141594;1642643145535---values=;3225;12453;16427;24412;28428;36356;41067;48517;52458""","""times=1642643093034;1642643160718;1642643164359;1642643168391;1642643172412;1642643176332;1642643180388;1642643188348;1642643196630;1642643200418;1642643204736;1642643208508---values=;4933;8574;12606;16627;20547;24603;32563;40845;44633;48951;52723""",,,,,,,,,,,,,,2B,,,,,,,,,,,,,,yes,,,2022-01-20T02:02:49.000Z,356808,group_3,395580,Memory3/Open2,1,2022-01-20T01:20:58.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,2,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642643219020;1642643235798;1642643250555;1642643268647;1642643280715---values=;16749;31506;49598;61666""","""times=1642643219020;1642643302036;1642643316544---values=;16528;31035""",,,,,,,,,,,,,,8B,,,,,,,,,,,,,,yes,,,2022-01-20T02:02:49.000Z,356808,group_3,395580,Memory3/Open2,1,2022-01-20T01:20:58.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,3,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642643352459;1642643369178;1642643389156;1642643409090---values=;16692;36670;56604""","""times=1642643352459;1642643427992;1642643446619;1642643467573---values=;13011;31638;52592""",,,,,,,,,,,,,,intact,,,,,,,,,,,,,,yes,,,2022-01-20T02:02:49.000Z,356808,group_3,395580,Memory3/Open2,1,2022-01-20T01:20:58.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,4,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642643477950;1642643494452;1642643519698;1642643525144---values=;16443;41689;47135""","""times=1642643477950;1642643545018;1642643553854;1642643559813---values=;16509;25345;31304""",,,,,,,,,,,,,,intact,,,,,,,,,,,,,,yes,,,2022-01-20T02:02:49.000Z,356808,group_3,395580,Memory3/Open2,1,2022-01-20T01:20:58.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,5,12,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642643579501;1642643601070;1642643605301;1642643613208;1642643621159;1642643632651---values=;21528;25759;33666;41617;53109""","""times=1642643579501;1642643655556;1642643659982;1642643664630;1642643671610;1642643679451;1642643686266;1642643693234---values=;17118;21544;26192;33172;41013;47828;54796""",,,,,,,,,,,,,,2B,,,,,,,,,,,,,,yes,,,2022-01-20T02:02:49.000Z,356808,group_3,395580,Memory3/Open2,1,2022-01-20T01:20:58.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,6,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642643697811;1642643701055;1642643707375;1642643714454;1642643718959;1642643725346;1642643731388;1642643755377---values=;3211;9531;16610;21115;27502;33544;57533""","""times=1642643697811;1642643767601;1642643792168;1642643802724;1642643816334---values=;8853;33420;43976;57586""",,,,,,,,,,,,,,1B,,,,,,,,,,,,,,yes,,,2022-01-20T02:02:49.000Z,356808,group_3,395580,Memory3/Open2,1,2022-01-20T01:20:58.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,7,7,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642643820134;1642643836520;1642643845631;1642643846575;1642643848828---values=;16365;25476;26420;28673""","""times=1642643820134;1642643895878;1642643901162;1642643907940---values=;16487;21771;28549""",,,,,,,,,,,,,,8B,,,,,,,,,,,,,,yes,,,2022-01-20T02:02:49.000Z,356808,group_3,395580,Memory3/Open2,1,2022-01-20T01:20:58.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,8,16,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642643939097;1642643952556;1642643962757;1642643976621;1642643992486;1642643995561---values=;13452;23653;37517;53382;56457""","""times=1642643939097;1642644012265;1642644015725;1642644023323;1642644041220;1642644053373---values=;12348;15808;23406;41303;53456""",,,,,,,,,,,,,,1B,,,,,,,,,,,,,,yes,,,2022-01-20T02:02:49.000Z,356808,group_3,395580,Memory3/Open2,1,2022-01-20T01:20:58.000Z,,,,not measured,,True
11,OpenEndedSeg_2,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T02:02:49.000Z,356808,group_3,395580,Memory3/Open2,1,2022-01-20T01:20:58.000Z,,,,not measured,,True
