Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,I don't know,age 8-20,,Piano,,,1,,,,,,,,,,,,,4.0,,,2.0,,,Biweekly,Pop,Rock,R&B,1 hour,,4.0,3 years,,3-4 hours,1 year,"Piano, flute, voice",,2.0,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,"I tried tu count the seconds and when I heard a different sale or the notes were ""different"" I started to count again.",,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
11,CategorizationSeg_2,4,CategorizationSeg_2,1,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),,,,,,,,,Incorrect,1889.0,,,8B,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
11,CategorizationSeg_2,4,CategorizationSeg_2,2,7,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Incorrect,Incorrect,1244.0,2302.0,,8B,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
11,CategorizationSeg_2,4,CategorizationSeg_2,3,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 2 seconds (every 1 measure),,,,,,,,Incorrect,Incorrect,1162.0,1567.0,,intact,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
11,CategorizationSeg_2,4,CategorizationSeg_2,4,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Incorrect,Incorrect,989.0,1618.0,,intact,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
11,CategorizationSeg_2,4,CategorizationSeg_2,5,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Never,,,,,,,,Incorrect,Incorrect,809.0,2244.0,,2B,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
11,CategorizationSeg_2,4,CategorizationSeg_2,6,16,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Incorrect,806.0,1521.0,,1B,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
11,CategorizationSeg_2,4,CategorizationSeg_2,7,13,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 2 seconds (every 1 measure),,,,,,,,Correct,Correct,864.0,1394.0,,1B,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
11,CategorizationSeg_2,4,CategorizationSeg_2,8,9,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 2 seconds (every 1 measure),,,,,,,,Correct,Incorrect,1131.0,1610.0,,2B,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
11,CategorizationSeg_2,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
11,CategorizationSeg_2,2,Practice_Categorization,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 16 seconds (every 8 measures),,,,,intact,,,Incorrect,Incorrect,8866.0,9012.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
11,CategorizationSeg_2,1,Instructions for Categorization Seg.,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,1,3,,,,,Second,3_8B_prediction_8.mp3,1,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1704.0,,,,,,,,,,,,,8B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,2,42,,,,,First,3_1B_prediction_7.mp3,5,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1138.0,,,,,,,,,,,,,1B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,3,41,,,,,Second,3_1B_prediction_6.mp3,5,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1126.0,,,,,,,,,,,,,1B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,4,34,,,,,Second,3_2B_prediction_9.mp3,4,,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1172.0,,,,,,,,,,,,,2B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,5,27,,,,,First,4_2B_prediction_6.mp3,3,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1105.0,,,,,,,,,,,,,2B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,6,29,,,,,First,4_2B_prediction_8.mp3,3,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1398.0,,,,,,,,,,,,,2B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,7,25,,,,,First,3_2B_prediction_10.mp3,3,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,862.0,,,,,,,,,,,,,2B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,8,2,,,,,Second,3_8B_prediction_7.mp3,1,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,999.0,,,,,,,,,,,,,8B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,9,9,,,,,First,4_8B_prediction_8.mp3,1,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1485.0,,,,,,,,,,,,,8B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,10,33,,,,,First,3_2B_prediction_8.mp3,4,,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1316.0,,,,,,,,,,,,,2B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,11,56,,,,,Second,4_1B_prediction_5.mp3,6,,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1276.0,,,,,,,,,,,,,1B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,12,21,,,,,First,3_2B_prediction_6.mp3,3,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1285.0,,,,,,,,,,,,,2B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,13,16,,,,,Second,4_8B_prediction_5.mp3,2,,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1612.0,,,,,,,,,,,,,8B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,14,8,,,,,First,4_8B_prediction_7.mp3,1,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2126.0,,,,,,,,,,,,,8B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,15,38,,,,,Second,4_2B_prediction_7.mp3,4,,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1639.0,,,,,,,,,,,,,2B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,16,20,,,,,First,4_8B_prediction_9.mp3,2,,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1274.0,,,,,,,,,,,,,8B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,17,44,,,,,Second,3_1B_prediction_9.mp3,5,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1184.0,,,,,,,,,,,,,1B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,18,14,,,,,First,3_8B_prediction_9.mp3,2,,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1378.0,,,,,,,,,,,,,8B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,19,58,,,,,First,4_1B_prediction_7.mp3,6,,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1142.0,,,,,,,,,,,,,1B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,20,60,,,,,Second,4_1B_prediction_9.mp3,6,,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1047.0,,,,,,,,,,,,,1B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,21,1,,,,,First,3_8B_prediction_6.mp3,1,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1686.0,,,,,,,,,,,,,8B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,22,57,,,,,Second,4_1B_prediction_6.mp3,6,,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1212.0,,,,,,,,,,,,,1B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,23,32,,,,,Second,3_2B_prediction_7.mp3,4,,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1372.0,,,,,,,,,,,,,2B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,24,45,,,,,Second,3_1B_prediction_10.mp3,5,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1294.0,,,,,,,,,,,,,1B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,25,53,,,,,First,3_1B_prediction_8.mp3,6,,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1716.0,,,,,,,,,,,,,1B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,26,7,,,,,First,4_8B_prediction_6.mp3,1,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1152.0,,,,,,,,,,,,,8B,,,,,,,yes,,,2022-01-25T20:24:50.000Z,361859,group_12,402327,Prediction3/Cat.2,1,2022-01-25T19:20:25.000Z,,,,not measured,,True
