Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,,,,,,,1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,option_1,,,,,,,,,,,,,,,,,,,,,,,I paid more attention to the beginning of the song and the end to spot any differences ,,,,yes,,,2022-01-17T03:07:40.000Z,352045,group_3,390340,Memory3/Open2,1,2022-01-17T02:23:59.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intact,,,,,,,,,,,,,,yes,,,2022-01-17T03:07:40.000Z,352045,group_3,390340,Memory3/Open2,1,2022-01-17T02:23:59.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,2,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intact,,,,,,,,,,,,,,yes,,,2022-01-17T03:07:40.000Z,352045,group_3,390340,Memory3/Open2,1,2022-01-17T02:23:59.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,3,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642388047738;1642388093336---values=18029;63627""",,,,,,,,,,,,,,8B,,,,,,,,,,,,,,yes,,,2022-01-17T03:07:40.000Z,352045,group_3,390340,Memory3/Open2,1,2022-01-17T02:23:59.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,4,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642388096675;1642388173554;1642388194085;1642388216700;1642388227007---values=;9877;30408;53023;63330""",,,,,,,,,,,,,,8B,,,,,,,,,,,,,,yes,,,2022-01-17T03:07:40.000Z,352045,group_3,390340,Memory3/Open2,1,2022-01-17T02:23:59.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,5,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642388231089;1642388319779;1642388343349---values=;25870;49440""",,,,,,,,,,,,,,2B,,,,,,,,,,,,,,yes,,,2022-01-17T03:07:40.000Z,352045,group_3,390340,Memory3/Open2,1,2022-01-17T02:23:59.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,6,13,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642388357162;1642388431641;1642388445841---values=;13496;27696""",,,,,,,,,,,,,,1B,,,,,,,,,,,,,,yes,,,2022-01-17T03:07:40.000Z,352045,group_3,390340,Memory3/Open2,1,2022-01-17T02:23:59.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,7,11,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642388479529;1642388557056;1642388591899---values=;14247;49090""",,,,,,,,,,,,,,2B,,,,,,,,,,,,,,yes,,,2022-01-17T03:07:40.000Z,352045,group_3,390340,Memory3/Open2,1,2022-01-17T02:23:59.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,8,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642388606341;1642388688797;1642388711976---values=;21820;45000""",,,,,,,,,,,,,,1B,,,,,,,,,,,,,,yes,,,2022-01-17T03:07:40.000Z,352045,group_3,390340,Memory3/Open2,1,2022-01-17T02:23:59.000Z,,,,not measured,,True
11,OpenEndedSeg_2,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-17T03:07:40.000Z,352045,group_3,390340,Memory3/Open2,1,2022-01-17T02:23:59.000Z,,,,not measured,,True
11,OpenEndedSeg_2,2,Practice_OpenEnded,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-17T03:07:40.000Z,352045,group_3,390340,Memory3/Open2,1,2022-01-17T02:23:59.000Z,,,,not measured,,True
11,OpenEndedSeg_2,1,Instructions_Open,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-17T03:07:40.000Z,352045,group_3,390340,Memory3/Open2,1,2022-01-17T02:23:59.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,1,7,,,,,First,4_8B_memory_6.mp3,1,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2223.0,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-01-17T03:07:40.000Z,352045,group_3,390340,Memory3/Open2,1,2022-01-17T02:23:59.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,2,15,,,,,Second,3_8B_memory_10.mp3,2,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1708.0,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-01-17T03:07:40.000Z,352045,group_3,390340,Memory3/Open2,1,2022-01-17T02:23:59.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,3,52,,,,,First,3_1B_memory_7.mp3,6,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,2050.0,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-01-17T03:07:40.000Z,352045,group_3,390340,Memory3/Open2,1,2022-01-17T02:23:59.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,4,50,,,,,First,4_1B_memory_9.mp3,5,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1538.0,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-01-17T03:07:40.000Z,352045,group_3,390340,Memory3/Open2,1,2022-01-17T02:23:59.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,5,57,,,,,First,4_1B_memory_6.mp3,6,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,2209.0,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-01-17T03:07:40.000Z,352045,group_3,390340,Memory3/Open2,1,2022-01-17T02:23:59.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,6,25,,,,,First,3_2B_memory_10.mp3,3,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2672.0,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-01-17T03:07:40.000Z,352045,group_3,390340,Memory3/Open2,1,2022-01-17T02:23:59.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,7,45,,,,,Second,3_1B_memory_10.mp3,5,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,2047.0,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-01-17T03:07:40.000Z,352045,group_3,390340,Memory3/Open2,1,2022-01-17T02:23:59.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,8,27,,,,,First,4_2B_memory_6.mp3,3,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1803.0,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-01-17T03:07:40.000Z,352045,group_3,390340,Memory3/Open2,1,2022-01-17T02:23:59.000Z,,,,not measured,,True
