Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,No,26-29,,Bass guitar,,,1,,,,,,,,,,,,,3.0,,,2.0,,,Monthly,Classical,Rap,Rock,1.5 hours,,3.0,3 years,,30-60 min,0 years,Bass guitar,,1.0,,,,,,option_1,,No,,,,,,,,,,,,,,,,,,,,,I focused on a change in tempo,,,,yes,,,2022-01-24T19:26:28.000Z,360238,group_2,399732,Memory2/Open3,1,2022-01-24T18:43:56.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,1,13,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643051167063---values=""","""times=1643051167063;1643051252563;1643051260154;1643051300867---values=;18005;25596;66309""",,,,,,,,,,,,,,,,,,1B,,,,,,,,,,yes,,,2022-01-24T19:26:28.000Z,360238,group_2,399732,Memory2/Open3,1,2022-01-24T18:43:56.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,2,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643051367347---values=65287""","""times=1643051302030;1643051419013;1643051420973---values=;49708;51668""",,,,,,,,,,,,,,,,,,8B,,,,,,,,,,yes,,,2022-01-24T19:26:28.000Z,360238,group_2,399732,Memory2/Open3,1,2022-01-24T18:43:56.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,3,16,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643051436543;1643051469366;1643051497950---values=;32802;61386""","""times=1643051436543;1643051530182;1643051533853;1643051543149;1643051557302---values=;30093;33764;43060;57213""",,,,,,,,,,,,,,,,,,1B,,,,,,,,,,yes,,,2022-01-24T19:26:28.000Z,360238,group_2,399732,Memory2/Open3,1,2022-01-24T18:43:56.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,4,11,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643051563572;1643051593637;1643051599877;1643051616417---values=;30050;36290;52830""","""times=1643051563573;1643051637596;1643051649057;1643051662428;1643051672530;1643051684190;1643051697376---values=;6244;17705;31076;41178;52838;66023""",,,,,,,,,,,,,,,,,,2B,,,,,,,,,,yes,,,2022-01-24T19:26:28.000Z,360238,group_2,399732,Memory2/Open3,1,2022-01-24T18:43:56.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,5,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643051699107;1643051702565;1643051709701;1643051716117;1643051729143;1643051747972;1643051764052---values=;3414;10550;16966;29992;48821;64901""","""times=1643051699107;1643051779095;1643051788505;1643051795389;1643051809541---values=;13928;23338;30222;44374""",,,,,,,,,,,,,,,,,,intact,,,,,,,,,,yes,,,2022-01-24T19:26:28.000Z,360238,group_2,399732,Memory2/Open3,1,2022-01-24T18:43:56.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,6,7,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643051831155;1643051851272;1643051895857---values=;20082;64667""","""times=1643051831155;1643051924503;1643051946172;1643051963875---values=;25837;47506;65209""",,,,,,,,,,,,,,,,,,8B,,,,,,,,,,yes,,,2022-01-24T19:26:28.000Z,360238,group_2,399732,Memory2/Open3,1,2022-01-24T18:43:56.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,7,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643051966118;1643052001057;1643052015550;1643052019647---values=;34909;49402;53499""","""times=1643051966118;1643052035323;1643052065907;1643052081499---values=;2875;33460;49052""",,,,,,,,,,,,,,,,,,intact,,,,,,,,,,yes,,,2022-01-24T19:26:28.000Z,360238,group_2,399732,Memory2/Open3,1,2022-01-24T18:43:56.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,8,9,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643052098717;1643052105512;1643052132665;1643052145692;1643052164284---values=;6783;33936;46963;65555""","""times=1643052098717;1643052231034---values=;65222""",,,,,,,,,,,,,,,,,,2B,,,,,,,,,,yes,,,2022-01-24T19:26:28.000Z,360238,group_2,399732,Memory2/Open3,1,2022-01-24T18:43:56.000Z,,,,not measured,,True
11,OpenEndedSeg_3,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:26:28.000Z,360238,group_2,399732,Memory2/Open3,1,2022-01-24T18:43:56.000Z,,,,not measured,,True
11,OpenEndedSeg_3,2,Practice_OpenEnded,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643051017527;1643051020213;1643051037563;1643051044548;1643051077646---values=10133;12819;30169;37154;70252""","""times=1643051098555;1643051107955;1643051110092;1643051112987;1643051125471;1643051132083;1643051140681;1643051153941---values=15730;25130;27267;30162;42646;49258;57856;71116""",,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:26:28.000Z,360238,group_2,399732,Memory2/Open3,1,2022-01-24T18:43:56.000Z,,,,not measured,,True
11,OpenEndedSeg_3,1,Instructions_Open,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:26:28.000Z,360238,group_2,399732,Memory2/Open3,1,2022-01-24T18:43:56.000Z,,,,not measured,,True
