Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,No,age 11-21,,voice,,,1,,,,,,,,,,,,,4.0,,,1.0,,,Weekly,pop punk,country,pop,1.5 hours,,1.0,6-9 years,,30-60 min,0 years,"voice, guitar, ukelele, piano, drums",,4.0,,,,,,option_1,,No,,,,,,,,,,,,,,,,,,,,,Taping my fingers and counting seconds,,,,yes,,,2022-01-25T18:16:08.000Z,361787,group_5,402242,Memory2/Cat.3,1,2022-01-25T17:34:54.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,1,8,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),,,,,,,,,Incorrect,1287.0,,,,8B,,,,,,,,,,,,,,,,,yes,,,2022-01-25T18:16:08.000Z,361787,group_5,402242,Memory2/Cat.3,1,2022-01-25T17:34:54.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,2,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 2 seconds (every 1 measure),,,,,,,,Correct,Correct,775.0,1317.0,,,1B,,,,,,,,,,,,,,,,,yes,,,2022-01-25T18:16:08.000Z,361787,group_5,402242,Memory2/Cat.3,1,2022-01-25T17:34:54.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,3,16,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 16 seconds (every 8 measures),,,,,,,,Correct,Incorrect,1334.0,1040.0,,,1B,,,,,,,,,,,,,,,,,yes,,,2022-01-25T18:16:08.000Z,361787,group_5,402242,Memory2/Cat.3,1,2022-01-25T17:34:54.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,4,12,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 2 seconds (every 1 measure),,,,,,,,Incorrect,Incorrect,1883.0,627.0,,,2B,,,,,,,,,,,,,,,,,yes,,,2022-01-25T18:16:08.000Z,361787,group_5,402242,Memory2/Cat.3,1,2022-01-25T17:34:54.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,5,7,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Incorrect,Incorrect,1690.0,824.0,,,8B,,,,,,,,,,,,,,,,,yes,,,2022-01-25T18:16:08.000Z,361787,group_5,402242,Memory2/Cat.3,1,2022-01-25T17:34:54.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,6,9,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 2 seconds (every 1 measure),,,,,,,,Incorrect,Incorrect,730.0,2502.0,,,2B,,,,,,,,,,,,,,,,,yes,,,2022-01-25T18:16:08.000Z,361787,group_5,402242,Memory2/Cat.3,1,2022-01-25T17:34:54.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,7,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Incorrect,562.0,565.0,,,intact,,,,,,,,,,,,,,,,,yes,,,2022-01-25T18:16:08.000Z,361787,group_5,402242,Memory2/Cat.3,1,2022-01-25T17:34:54.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,8,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 2 seconds (every 1 measure),,,,,,,,Incorrect,Incorrect,1877.0,689.0,,,intact,,,,,,,,,,,,,,,,,yes,,,2022-01-25T18:16:08.000Z,361787,group_5,402242,Memory2/Cat.3,1,2022-01-25T17:34:54.000Z,,,,not measured,,True
11,CategorizationSeg_3,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T18:16:08.000Z,361787,group_5,402242,Memory2/Cat.3,1,2022-01-25T17:34:54.000Z,,,,not measured,,True
