Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,No,18-27,,Guitar,,,1,,,,,,,,,,,,,4.0,,,1.0,,,Occasionally,Hip Hop,Rock,Classical,5 or more hours,,2.0,6-9 years,,15-30 min,4-5 years,"Voice, Guitar, Piano, Bass, Cello",,2.0,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,"I relaxed and listened to the first track, I tried to notice harmony and rhythm and keep it in sections while listening. During the second listen,  I tried to notice variants, but it was very hard! ",,,,yes,,,2022-01-20T02:07:50.000Z,356806,group_3,395578,Memory3/Open2,1,2022-01-20T01:16:52.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,1,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642643098502---values=22374""","""times=1642643147984;1642643164779;1642643179092---values=11269;28064;42377""",,,,,,,,,,,,,,1B,,,,,,,,,,,,,,yes,,,2022-01-20T02:07:50.000Z,356806,group_3,395578,Memory3/Open2,1,2022-01-20T01:16:52.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,2,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642643197889---values=""","""times=1642643197889;1642643295135;1642643300125;1642643307979;1642643315629---values=;28620;33610;41464;49114""",,,,,,,,,,,,,,intact,,,,,,,,,,,,,,yes,,,2022-01-20T02:07:50.000Z,356806,group_3,395578,Memory3/Open2,1,2022-01-20T01:16:52.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,3,13,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642643335583;1642643402314;1642643407461;1642643409793;1642643413598;1642643414957;1642643418695;1642643425788;1642643430154;1642643435513;1642643448124;1642643455299---values=;5834;10981;13313;17118;18477;22215;29308;33674;39033;51644;58819""",,,,,,,,,,,,,,1B,,,,,,,,,,,,,,yes,,,2022-01-20T02:07:50.000Z,356806,group_3,395578,Memory3/Open2,1,2022-01-20T01:16:52.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,4,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642643457834;1642643516744;1642643526007;1642643530094;1642643534881;1642643536100;1642643538747;1642643547028;1642643551727---values=;8321;17584;21671;26458;27677;30324;38605;43304""",,,,,,,,,,,,,,intact,,,,,,,,,,,,,,yes,,,2022-01-20T02:07:50.000Z,356806,group_3,395578,Memory3/Open2,1,2022-01-20T01:16:52.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,5,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642643559434;1642643642807;1642643661656---values=;16872;35721""",,,,,,,,,,,,,,8B,,,,,,,,,,,,,,yes,,,2022-01-20T02:07:50.000Z,356806,group_3,395578,Memory3/Open2,1,2022-01-20T01:16:52.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,6,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642643692885;1642643765584;1642643780827;1642643787996;1642643808856---values=;5731;20974;28143;49003""",,,,,,,,,,,,,,8B,,,,,,,,,,,,,,yes,,,2022-01-20T02:07:50.000Z,356806,group_3,395578,Memory3/Open2,1,2022-01-20T01:16:52.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,7,12,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642643827277;1642643900594;1642643907958;1642643916335;1642643920774;1642643932333---values=;14342;21706;30083;34522;46081""",,,,,,,,,,,,,,2B,,,,,,,,,,,,,,yes,,,2022-01-20T02:07:50.000Z,356806,group_3,395578,Memory3/Open2,1,2022-01-20T01:16:52.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,8,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642643945648;1642644043901---values=;35470""",,,,,,,,,,,,,,2B,,,,,,,,,,,,,,yes,,,2022-01-20T02:07:50.000Z,356806,group_3,395578,Memory3/Open2,1,2022-01-20T01:16:52.000Z,,,,not measured,,True
11,OpenEndedSeg_2,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T02:07:50.000Z,356806,group_3,395578,Memory3/Open2,1,2022-01-20T01:16:52.000Z,,,,not measured,,True
