Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,No,both 11-13,,Flute,,,1,,,,,,,,,,,,,5.0,,,3.0,,,Occasionally,R&B ,Pop,Folk,0.5 hours,,4.0,3 years,,30-60 min,0 years,"Flute, Piano",,2.0,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,"Reall pay attention whether the rhythem, pace or note had a ""drastic"" change ",,,,yes,,,2022-01-25T21:51:59.000Z,361927,group_4,402403,Memory1/Cat.4,1,2022-01-25T21:03:56.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,1,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Correct,Correct,1151.0,1236.0,,,,,2B,,,,,,,,,,,,,,,yes,,,2022-01-25T21:51:59.000Z,361927,group_4,402403,Memory1/Cat.4,1,2022-01-25T21:03:56.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,2,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),,,,,,,,,Incorrect,,,1607.0,,,,,intact,,,,,,,,,,,,,,,yes,,,2022-01-25T21:51:59.000Z,361927,group_4,402403,Memory1/Cat.4,1,2022-01-25T21:03:56.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,3,8,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 2 seconds (every 1 measure),,,,,,,,Incorrect,Incorrect,772.0,1168.0,,,,,8B,,,,,,,,,,,,,,,yes,,,2022-01-25T21:51:59.000Z,361927,group_4,402403,Memory1/Cat.4,1,2022-01-25T21:03:56.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,4,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Correct,Correct,1239.0,1655.0,,,,,8B,,,,,,,,,,,,,,,yes,,,2022-01-25T21:51:59.000Z,361927,group_4,402403,Memory1/Cat.4,1,2022-01-25T21:03:56.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,5,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Incorrect,Incorrect,1350.0,973.0,,,,,1B,,,,,,,,,,,,,,,yes,,,2022-01-25T21:51:59.000Z,361927,group_4,402403,Memory1/Cat.4,1,2022-01-25T21:03:56.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,6,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Incorrect,931.0,827.0,,,,,1B,,,,,,,,,,,,,,,yes,,,2022-01-25T21:51:59.000Z,361927,group_4,402403,Memory1/Cat.4,1,2022-01-25T21:03:56.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,7,11,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Correct,Correct,1087.0,932.0,,,,,2B,,,,,,,,,,,,,,,yes,,,2022-01-25T21:51:59.000Z,361927,group_4,402403,Memory1/Cat.4,1,2022-01-25T21:03:56.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,8,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Never,,,,,,,,Correct,Correct,1230.0,1009.0,,,,,intact,,,,,,,,,,,,,,,yes,,,2022-01-25T21:51:59.000Z,361927,group_4,402403,Memory1/Cat.4,1,2022-01-25T21:03:56.000Z,,,,not measured,,True
11,CategorizationSeg_4,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T21:51:59.000Z,361927,group_4,402403,Memory1/Cat.4,1,2022-01-25T21:03:56.000Z,,,,not measured,,True
11,CategorizationSeg_4,2,Practice_Categorization,1,4,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,1B,,,Incorrect,Incorrect,18735.0,24636.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T21:51:59.000Z,361927,group_4,402403,Memory1/Cat.4,1,2022-01-25T21:03:56.000Z,,,,not measured,,True
11,CategorizationSeg_4,1,Instructions for Categorization Seg.,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T21:51:59.000Z,361927,group_4,402403,Memory1/Cat.4,1,2022-01-25T21:03:56.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,1,31,,,,,First,2_2B_memory_1.mp3,4,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1016.0,,,,,,,2B,,,,,,,,,,,,,yes,,,2022-01-25T21:51:59.000Z,361927,group_4,402403,Memory1/Cat.4,1,2022-01-25T21:03:56.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,2,20,,,,,Second,3_8B_memory_5.mp3,2,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,930.0,,,,,,,8B,,,,,,,,,,,,,yes,,,2022-01-25T21:51:59.000Z,361927,group_4,402403,Memory1/Cat.4,1,2022-01-25T21:03:56.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,3,46,,,,,First,3_1B_memory_1.mp3,5,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,662.0,,,,,,,1B,,,,,,,,,,,,,yes,,,2022-01-25T21:51:59.000Z,361927,group_4,402403,Memory1/Cat.4,1,2022-01-25T21:03:56.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,4,23,,,,,Second,2_2B_memory_3.mp3,3,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,2321.0,,,,,,,2B,,,,,,,,,,,,,yes,,,2022-01-25T21:51:59.000Z,361927,group_4,402403,Memory1/Cat.4,1,2022-01-25T21:03:56.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,5,4,,,,,First,2_8B_memory_4.mp3,1,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,756.0,,,,,,,8B,,,,,,,,,,,,,yes,,,2022-01-25T21:51:59.000Z,361927,group_4,402403,Memory1/Cat.4,1,2022-01-25T21:03:56.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,6,13,,,,,Second,2_8B_memory_3.mp3,2,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,816.0,,,,,,,8B,,,,,,,,,,,,,yes,,,2022-01-25T21:51:59.000Z,361927,group_4,402403,Memory1/Cat.4,1,2022-01-25T21:03:56.000Z,,,,not measured,,True
