Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
11,CategorizationSeg_4,2,Practice_Categorization,1,4,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 2 seconds (every 1 measure),,,,,1B,,,Incorrect,Incorrect,55628.0,15106.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
11,CategorizationSeg_4,1,Instructions for Categorization Seg.,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,1,1,,,,,First,2_8B_prediction_1.mp3,1,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1547.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,2,48,,,,,Second,3_1B_prediction_3.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,921.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,3,60,,,,,First,3_1B_prediction_5.mp3,6,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1386.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,4,49,,,,,Second,3_1B_prediction_4.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,926.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,5,5,,,,,First,2_8B_prediction_5.mp3,1,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,930.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,6,31,,,,,,2_2B_prediction_1.mp3,4,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,7,10,,,,,Second,3_8B_prediction_5.mp3,1,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1145.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,8,57,,,,,Second,3_1B_prediction_2.mp3,6,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,929.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,9,14,,,,,Second,2_8B_prediction_4.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,775.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,10,9,,,,,Second,3_8B_prediction_4.mp3,1,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,779.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,11,2,,,,,Second,2_8B_prediction_2.mp3,1,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1871.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,12,38,,,,,Second,3_2B_prediction_3.mp3,4,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,860.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,13,51,,,,,First,2_1B_prediction_1.mp3,6,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1020.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,14,13,,,,,Second,2_8B_prediction_3.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,525.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,15,34,,,,,First,2_2B_prediction_4.mp3,4,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,906.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,16,33,,,,,First,2_2B_prediction_3.mp3,4,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,2035.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,17,22,,,,,Second,2_2B_prediction_2.mp3,3,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1605.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,18,17,,,,,First,3_8B_prediction_10.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,930.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,19,30,,,,,First,3_2B_prediction_5.mp3,3,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,629.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,20,39,,,,,Second,3_2B_prediction_4.mp3,4,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,744.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,21,8,,,,,Second,3_8B_prediction_3.mp3,1,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,988.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,22,36,,,,,Second,3_2B_prediction_1.mp3,4,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1102.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,23,46,,,,,First,3_1B_prediction_1.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1621.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,24,44,,,,,Second,2_1B_prediction_4.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,596.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,25,43,,,,,First,2_1B_prediction_3.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1469.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,26,16,,,,,First,3_8B_prediction_1.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,934.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,27,52,,,,,Second,2_1B_prediction_2.mp3,6,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1108.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,28,27,,,,,Second,3_2B_prediction_2.mp3,3,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1046.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,29,55,,,,,First,2_1B_prediction_5.mp3,6,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1513.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,30,25,,,,,First,2_2B_prediction_5.mp3,3,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1221.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,2,Practice_Prediction,1,2,,,,,Second,,1,,,,,,,,,,correct_incorrect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,3829.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,2,Practice_Prediction,2,3,,,,,First,,1,,,,,,,,,,correct_incorrect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1801.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,2,Practice_Prediction,3,1,,,,,Second,,1,,,,,,,,,,correct_incorrect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1740.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
9,Prediction 1,1,Instructions_Prediction,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
7,AP_Screen,3,imported_AP_eval,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,1,3,,,,,,,3,,,,,,,,,,,,one,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_O_I,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,2,5,,,,,,,5,,,,,,,,,,,,two,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_S_I,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,3,4,,,,,,,4,,,,,,,,,,,,one,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_I_O,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,4,1,,,,,,,1,,,,,,,,,,,,three,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_O_S,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,5,6,,,,,,,6,,,,,,,,,,,,three,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_I_S,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,6,2,,,,,,,2,,,,,,,,,,,,two,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_S_O,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
7,AP_Screen,1,imported_AP_instruction,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
6,HP_Screen,3,imported_HP Evaluation,1,1,,,,,,,1,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,1,1,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp6.1.flac,,,,,,,,,,,,,,,,,,,,,,,choice 1,,,,,,,,,,,,,,,,,,,hp6.1.flac,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,2,2,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp1.2.flac,,,,,,,,,,,,,,,,,,,,,,,choice 2,,,,,,,,,,,,,,,,,,,hp1.2.flac,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,3,6,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp5.2.flac,,,,,,,,,,,,,,,,,,,,,,,choice 2,,,,,,,,,,,,,,,,,,,hp5.2.flac,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,4,3,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp2.3.flac,,,,,,,,,,,,,,,,,,,,,,,choice 3,,,,,,,,,,,,,,,,,,,hp2.3.flac,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,5,4,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp4.2.flac,,,,,,,,,,,,,,,,,,,,,,,choice 2,,,,,,,,,,,,,,,,,,,hp4.2.flac,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,6,5,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp2.1.flac,,,,,,,,,,,,,,,,,,,,,,,choice 1,,,,,,,,,,,,,,,,,,,hp2.1.flac,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
6,HP_Screen,1,imported_HP Instructions,1,1,,,,,,,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
4,GenInstructPredCat,1,InstructionsPredCat,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:40:49.000Z,360236,group_10,399730,Prediction1/Cat.4,1,2022-01-24T18:43:06.000Z,,,,not measured,,True
