Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,,,,,,,1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,option_1,,,,,,,,,,,,,,,,,,,,,,,I tried to count the number of beats.,,,,yes,,,2022-01-19T02:44:09.000Z,355524,group_5,394112,Memory2/Cat.3,1,2022-01-19T01:57:42.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,1,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 2 seconds (every 1 measure),,,,,,,,Incorrect,Correct,921.0,3178.0,,,1B,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:44:09.000Z,355524,group_5,394112,Memory2/Cat.3,1,2022-01-19T01:57:42.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,2,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 2 seconds (every 1 measure),,,,,,,,Incorrect,Incorrect,2038.0,1726.0,,,intact,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:44:09.000Z,355524,group_5,394112,Memory2/Cat.3,1,2022-01-19T01:57:42.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,3,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Incorrect,Incorrect,2534.0,1858.0,,,1B,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:44:09.000Z,355524,group_5,394112,Memory2/Cat.3,1,2022-01-19T01:57:42.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,4,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Incorrect,1573.0,1206.0,,,intact,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:44:09.000Z,355524,group_5,394112,Memory2/Cat.3,1,2022-01-19T01:57:42.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,5,11,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),,,,,,,,,Correct,809.0,,,,2B,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:44:09.000Z,355524,group_5,394112,Memory2/Cat.3,1,2022-01-19T01:57:42.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,6,12,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 2 seconds (every 1 measure),,,,,,,,Correct,Incorrect,680.0,807.0,,,2B,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:44:09.000Z,355524,group_5,394112,Memory2/Cat.3,1,2022-01-19T01:57:42.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,7,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 2 seconds (every 1 measure),,,,,,,,Incorrect,Incorrect,872.0,867.0,,,8B,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:44:09.000Z,355524,group_5,394112,Memory2/Cat.3,1,2022-01-19T01:57:42.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,8,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 2 seconds (every 1 measure),,,,,,,,Incorrect,Incorrect,879.0,882.0,,,8B,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:44:09.000Z,355524,group_5,394112,Memory2/Cat.3,1,2022-01-19T01:57:42.000Z,,,,not measured,,True
11,CategorizationSeg_3,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:44:09.000Z,355524,group_5,394112,Memory2/Cat.3,1,2022-01-19T01:57:42.000Z,,,,not measured,,True
11,CategorizationSeg_3,2,Practice_Categorization,1,4,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,1B,,,Incorrect,Incorrect,2133.0,5159.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:44:09.000Z,355524,group_5,394112,Memory2/Cat.3,1,2022-01-19T01:57:42.000Z,,,,not measured,,True
11,CategorizationSeg_3,1,Instructions for Categorization Seg.,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:44:09.000Z,355524,group_5,394112,Memory2/Cat.3,1,2022-01-19T01:57:42.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,1,20,,,,,Second,4_8B_memory_5.mp3,2,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2176.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-19T02:44:09.000Z,355524,group_5,394112,Memory2/Cat.3,1,2022-01-19T01:57:42.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,2,49,,,,,Second,4_1B_memory_4.mp3,5,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1039.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-19T02:44:09.000Z,355524,group_5,394112,Memory2/Cat.3,1,2022-01-19T01:57:42.000Z,,,,not measured,,True
