Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,No,age 10-16 (piano); age 16-21 (guitar),,guitar,,,1,,,,,,,,,,,,,3.0,,,1.0,,,2-3 Days/Week,Folk (world music),Rock,80s,Monthly,4.0,,2-3 Days/Week,,2-3 Days/Week,Weekly,"Piano, guitar",,Biweekly,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,I counted the beats/seconds along,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,1,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Never,,,,,,,,Incorrect,Incorrect,892.0,3705.0,,,8B,,,,,,,,,,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,2,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),,,,,,,,,Incorrect,807.0,,,,1B,,,,,,,,,,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,3,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Incorrect,1509.0,2232.0,,,intact,,,,,,,,,,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,4,8,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Correct,Correct,1093.0,1627.0,,,8B,,,,,,,,,,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,5,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 4 seconds (every 2 measures),,,,,,,,Incorrect,Correct,804.0,948.0,,,2B,,,,,,,,,,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,6,11,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Correct,Correct,1262.0,738.0,,,2B,,,,,,,,,,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,7,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Never,,,,,,,,Correct,Correct,759.0,1010.0,,,intact,,,,,,,,,,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,8,16,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 2 seconds (every 1 measure),,,,,,,,Correct,Correct,1314.0,1202.0,,,1B,,,,,,,,,,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
11,CategorizationSeg_3,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
11,CategorizationSeg_3,2,Practice_Categorization,1,2,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Never,,,,,8B,,,Incorrect,Incorrect,946.0,5187.0,,,,,,,,,,,,,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
11,CategorizationSeg_3,1,Instructions for Categorization Seg.,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,1,41,,,,,First,2_1B_prediction_4.mp3,5,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,997.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,2,1,,,,,First,2_8B_prediction_4.mp3,1,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1220.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,3,27,,,,,First,4_2B_prediction_2.mp3,3,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,958.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,4,30,,,,,First,4_2B_prediction_5.mp3,3,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1427.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,5,19,,,,,First,4_8B_prediction_4.mp3,2,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1175.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,6,3,,,,,First,2_8B_prediction_6.mp3,1,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,994.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,7,53,,,,,Second,2_1B_prediction_6.mp3,6,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1662.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,8,48,,,,,Second,4_1B_prediction_3.mp3,5,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1845.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,9,7,,,,,First,4_8B_prediction_2.mp3,1,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,3784.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,10,39,,,,,First,4_2B_prediction_4.mp3,4,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,3766.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,11,23,,,,,,2_2B_prediction_6.mp3,3,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,12,56,,,,,First,4_1B_prediction_1.mp3,6,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,3126.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,13,45,,,,,First,2_1B_prediction_8.mp3,5,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1179.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,14,31,,,,,First,2_2B_prediction_4.mp3,4,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,2207.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,15,28,,,,,First,4_2B_prediction_3.mp3,3,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,876.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,16,24,,,,,First,2_2B_prediction_7.mp3,3,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1006.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,17,25,,,,,First,2_2B_prediction_8.mp3,3,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1469.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,18,32,,,,,Second,2_2B_prediction_5.mp3,4,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1260.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,19,60,,,,,First,4_1B_prediction_5.mp3,6,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,637.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,20,42,,,,,First,2_1B_prediction_5.mp3,5,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1013.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,21,15,,,,,Second,2_8B_prediction_8.mp3,2,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,768.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,22,20,,,,,First,4_8B_prediction_8.mp3,2,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,2261.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,23,49,,,,,Second,4_1B_prediction_4.mp3,5,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,810.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,24,12,,,,,Second,2_8B_prediction_5.mp3,2,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,663.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,25,36,,,,,Second,4_2B_prediction_1.mp3,4,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1671.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,26,54,,,,,Second,2_1B_prediction_7.mp3,6,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,696.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,27,8,,,,,First,4_8B_prediction_3.mp3,1,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1327.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,28,16,,,,,Second,4_8B_prediction_1.mp3,2,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,3005.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,29,14,,,,,First,2_8B_prediction_7.mp3,2,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,893.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2021-12-30T19:35:37.000Z,344108,group_11,380619,Prediction2/Cat.3,1,2021-12-30T18:37:08.000Z,,,,not measured,,True
