Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,,,,,,,1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,option_1,,,,,,,,,,,,,,,,,,,,,,,I tried to catch the alternations between the tones. I felt like the music had the tendency to have some patterns that I had to look for. When the pitch was changing I tried to look for those patterns.,,,,yes,,,2022-01-17T00:19:12.000Z,352007,group_2,390268,Memory2/Open3,1,2022-01-16T23:31:28.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,1,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642377501781;1642377517110;1642377529301;1642377532775;1642377542255;1642377552455;1642377556191---values=;15328;27519;30992;40473;50673;54409""","""times=1642377501781;1642377576758;1642377582874;1642377598739;1642377616481;1642377624152---values=;9025;15141;31006;48748;56419""",,,,,,,,,,,,,,,,,,intact,,,,,,,,,,yes,,,2022-01-17T00:19:12.000Z,352007,group_2,390268,Memory2/Open3,1,2022-01-16T23:31:28.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,2,11,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642377633745;1642377639141;1642377645809;1642377652070;1642377655080;1642377659755;1642377666415;1642377682621;1642377690770---values=;5347;12015;18276;21286;25961;32621;48827;56976""","""times=1642377633745;1642377706041;1642377718125;1642377722867;1642377727203;1642377734020;1642377750107;1642377758350;1642377761932;1642377764376---values=;4502;16586;21328;25664;32481;48568;56811;60393;62837""",,,,,,,,,,,,,,,,,,2B,,,,,,,,,,yes,,,2022-01-17T00:19:12.000Z,352007,group_2,390268,Memory2/Open3,1,2022-01-16T23:31:28.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,3,8,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642377769266;1642377785888;1642377795685;1642377804102;1642377816949---values=;16572;26369;34786;47633""","""times=1642377769266;1642377853343;1642377861633;1642377868820;1642377882303;1642377885574;1642377900229---values=;16480;24770;31957;45440;48711;63366""",,,,,,,,,,,,,,,,,,8B,,,,,,,,,,yes,,,2022-01-17T00:19:12.000Z,352007,group_2,390268,Memory2/Open3,1,2022-01-16T23:31:28.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,4,12,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642377904387;1642377909083;1642377912996;1642377920937;1642377926827;1642377928790;1642377937167;1642377941374;1642377953605;1642377959128;1642377967337---values=;4655;8568;16509;22399;24362;32739;36946;49177;54700;62909""","""times=1642377904387;1642377976534;1642377981359;1642377988520;1642377992658;1642377995658;1642378004890;1642378010631;1642378021317;1642378024915;1642378033757---values=;4500;9325;16486;20624;23624;32856;38597;49283;52881;61723""",,,,,,,,,,,,,,,,,,2B,,,,,,,,,,yes,,,2022-01-17T00:19:12.000Z,352007,group_2,390268,Memory2/Open3,1,2022-01-16T23:31:28.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,5,16,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642378039632;1642378048775;1642378052884;1642378058432;1642378070475;1642378076233;1642378079295;1642378083841;1642378089757;1642378097184---values=;9045;13154;18702;30745;36503;39565;44111;50027;57454""","""times=1642378039632;1642378112023;1642378116585;1642378121879;1642378131073;1642378138609;1642378142624;1642378153258;1642378159590---values=;8749;13311;18605;27799;35335;39350;49984;56316""",,,,,,,,,,,,,,,,,,1B,,,,,,,,,,yes,,,2022-01-17T00:19:12.000Z,352007,group_2,390268,Memory2/Open3,1,2022-01-16T23:31:28.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,6,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642378166794;1642378171634;1642378183773;1642378187659;1642378188703;1642378194716;1642378198578;1642378206186;1642378213925;1642378220398---values=;4838;16977;20863;21907;27920;31782;39390;47129;53602""","""times=1642378166794;1642378238457;1642378241020;1642378241422;1642378250506;1642378254534;1642378264694;1642378271189;1642378275225;1642378286964;1642378295525---values=;4460;7023;7425;16509;20537;30697;37192;41228;52967;61528""",,,,,,,,,,,,,,,,,,1B,,,,,,,,,,yes,,,2022-01-17T00:19:12.000Z,352007,group_2,390268,Memory2/Open3,1,2022-01-16T23:31:28.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,7,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642378301064;1642378316759;1642378338494;1642378344483;1642378349825;1642378359892---values=;15693;37428;43417;48759;58826""","""times=1642378301064;1642378378167;1642378380758;1642378384282;1642378396010;1642378409851;1642378413163;1642378417143;1642378426457---values=;9748;12339;15863;27591;41432;44744;48724;58038""",,,,,,,,,,,,,,,,,,8B,,,,,,,,,,yes,,,2022-01-17T00:19:12.000Z,352007,group_2,390268,Memory2/Open3,1,2022-01-16T23:31:28.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,8,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642378435682;1642378452525;1642378468846;1642378487868;1642378496988---values=;16836;33157;52179;61299""","""times=1642378435682;1642378519543;1642378536052;1642378550674;1642378562300---values=;16684;33193;47815;59441""",,,,,,,,,,,,,,,,,,intact,,,,,,,,,,yes,,,2022-01-17T00:19:12.000Z,352007,group_2,390268,Memory2/Open3,1,2022-01-16T23:31:28.000Z,,,,not measured,,True
11,OpenEndedSeg_3,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-17T00:19:12.000Z,352007,group_2,390268,Memory2/Open3,1,2022-01-16T23:31:28.000Z,,,,not measured,,True
