Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,No,10-26,,guitar,,,1,,,,,,,,,,,,,4.0,,,1.0,,,Weekly,Rock,Metal,Grunge,1.5 hours,,3.0,10 or more years,,60-90 min,0 years,Guitar,,1.0,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,focusing on emotional changes and harsh transitions,,,,yes,,,2022-03-16T17:22:52.000Z,389621,group_8,436701,Prediction2/Open3,1,2022-03-16T16:42:06.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,1,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1647450082436;1647450099231;1647450108711;1647450122440;1647450132163;1647450142068;1647450146240---values=;16792;26272;40001;49724;59628;63801""","""times=1647450082436;1647450166418;1647450175256;1647450183042;1647450190862;1647450199083;1647450206415;1647450212637---values=;16717;25556;33342;41162;49383;56714;62937""",,,,,,,,,,,,,,,,,,intact,,,,,,,,,,yes,,,2022-03-16T17:22:52.000Z,389621,group_8,436701,Prediction2/Open3,1,2022-03-16T16:42:06.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,2,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1647450216982;1647450222295;1647450224588;1647450225971;1647450231729;1647450239813;1647450245033;1647450251830;1647450258443;1647450265206;1647450276504---values=;5311;7604;8987;14745;22829;28049;34846;41459;48222;59519""","""times=1647450216982;1647450289705;1647450293102;1647450299276;1647450305183;1647450309220;1647450315115;1647450323964;1647450328942;1647450342826;1647450345306---values=;5481;8878;15052;20959;24996;30891;39739;44718;58602;61082""",,,,,,,,,,,,,,,,,,1B,,,,,,,,,,yes,,,2022-03-16T17:22:52.000Z,389621,group_8,436701,Prediction2/Open3,1,2022-03-16T16:42:06.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,3,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1647450351470;1647450386282;1647450402403---values=;34809;50930""","""times=1647450351470;1647450452522;1647450468310---values=;34903;50691""",,,,,,,,,,,,,,,,,,intact,,,,,,,,,,yes,,,2022-03-16T17:22:52.000Z,389621,group_8,436701,Prediction2/Open3,1,2022-03-16T16:42:06.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,4,13,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1647450483731;1647450488494;1647450490850;1647450494563;1647450500886;1647450505423;1647450510801;1647450514698;1647450516765;1647450518916;1647450520565;1647450523286;1647450525346;1647450527350;1647450528856;1647450531747;1647450532679;1647450536498;1647450538855;1647450542008;1647450544371---values=;4762;7118;10831;17154;21691;27068;30966;33033;35184;36832;39554;41614;43617;45124;48015;48947;52766;55123;58276;60639""","""times=1647450483731;1647450555979;1647450558996;1647450560331;1647450562148;1647450563889;1647450568066;1647450572471;1647450574395;1647450576283;1647450578289;1647450580230;1647450582096;1647450586486;1647450588094;1647450590479;1647450593963;1647450596161;1647450598066;1647450599389;1647450604653;1647450608109;1647450616616---values=;4633;7650;8985;10802;12543;16720;21125;23049;24937;26943;28884;30750;35140;36748;39133;42617;44815;46720;48043;53307;56763;65270""",,,,,,,,,,,,,,,,,,1B,,,,,,,,,,yes,,,2022-03-16T17:22:52.000Z,389621,group_8,436701,Prediction2/Open3,1,2022-03-16T16:42:06.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,5,8,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1647450618943;1647450635697;1647450651746;1647450666092---values=;16752;32801;47146""","""times=1647450618943;1647450703280;1647450718496;1647450733889---values=;16674;31890;47283""",,,,,,,,,,,,,,,,,,8B,,,,,,,,,,yes,,,2022-03-16T17:22:52.000Z,389621,group_8,436701,Prediction2/Open3,1,2022-03-16T16:42:06.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,6,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1647450754243;1647450770934;1647450786918;1647450804047---values=;16689;32673;49802""","""times=1647450754243;1647450838653;1647450854489;1647450870558---values=;16855;32691;48760""",,,,,,,,,,,,,,,,,,8B,,,,,,,,,,yes,,,2022-03-16T17:22:52.000Z,389621,group_8,436701,Prediction2/Open3,1,2022-03-16T16:42:06.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,7,11,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1647450889316;1647450894499;1647450903405;1647450906308;1647450910188;1647450914037;1647450922149;1647450926646;1647450938255;1647450942043;1647450946204;1647450952114---values=;5180;14087;16990;20870;24719;32831;37328;48937;52725;56886;62796""","""times=1647450889316;1647450961809;1647450970662;1647450974940;1647450978193;1647450981906;1647450987897;1647450989976;1647450995336;1647451005938;1647451009951;1647451014012;1647451015816;1647451018610---values=;4584;13438;17716;20969;24682;30673;32752;38112;48714;52727;56788;58592;61386""",,,,,,,,,,,,,,,,,,2B,,,,,,,,,,yes,,,2022-03-16T17:22:52.000Z,389621,group_8,436701,Prediction2/Open3,1,2022-03-16T16:42:06.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,8,9,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1647451025103;1647451033757;1647451037924;1647451045926;1647451062161;1647451067922;1647451075352;1647451078168---values=;8652;12819;20820;37056;42817;50247;53063""","""times=1647451025103;1647451102068;1647451106967;1647451112763;1647451129518;1647451133327;1647451145681;1647451157104---values=;9726;14625;20420;37176;40985;53339;64762""",,,,,,,,,,,,,,,,,,2B,,,,,,,,,,yes,,,2022-03-16T17:22:52.000Z,389621,group_8,436701,Prediction2/Open3,1,2022-03-16T16:42:06.000Z,,,,not measured,,True
11,OpenEndedSeg_3,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-03-16T17:22:52.000Z,389621,group_8,436701,Prediction2/Open3,1,2022-03-16T16:42:06.000Z,,,,not measured,,True
