Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,I don't know,1934-12-01,,guitar,,,1,,,,,,,,,,,,,3.0,,,2.0,,,Occasionally,rock,hip hop,metal,5 or more hours,,4.0,10 or more years,,30-60 min,0 years,guitar,,1.0,,,,,,option_1,,No,,,,,,,,,,,,,,,,,,,,,tried to time the measures by counting,,,,yes,,,2022-01-24T00:20:18.000Z,359100,group_4,398510,Memory1/Cat.4,1,2022-01-23T23:34:15.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,1,8,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Incorrect,Incorrect,498.0,1335.0,,,,,8B,,,,,,,,,,,,,,,yes,,,2022-01-24T00:20:18.000Z,359100,group_4,398510,Memory1/Cat.4,1,2022-01-23T23:34:15.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,2,9,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Correct,Correct,741.0,566.0,,,,,2B,,,,,,,,,,,,,,,yes,,,2022-01-24T00:20:18.000Z,359100,group_4,398510,Memory1/Cat.4,1,2022-01-23T23:34:15.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,3,13,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Incorrect,735.0,946.0,,,,,1B,,,,,,,,,,,,,,,yes,,,2022-01-24T00:20:18.000Z,359100,group_4,398510,Memory1/Cat.4,1,2022-01-23T23:34:15.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,4,12,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Correct,Correct,617.0,519.0,,,,,2B,,,,,,,,,,,,,,,yes,,,2022-01-24T00:20:18.000Z,359100,group_4,398510,Memory1/Cat.4,1,2022-01-23T23:34:15.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,5,7,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 4 seconds (every 2 measures),,,,,,,,Correct,Incorrect,666.0,724.0,,,,,8B,,,,,,,,,,,,,,,yes,,,2022-01-24T00:20:18.000Z,359100,group_4,398510,Memory1/Cat.4,1,2022-01-23T23:34:15.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,6,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 4 seconds (every 2 measures),,,,,,,,Incorrect,Incorrect,518.0,588.0,,,,,intact,,,,,,,,,,,,,,,yes,,,2022-01-24T00:20:18.000Z,359100,group_4,398510,Memory1/Cat.4,1,2022-01-23T23:34:15.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,7,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Incorrect,662.0,1041.0,,,,,1B,,,,,,,,,,,,,,,yes,,,2022-01-24T00:20:18.000Z,359100,group_4,398510,Memory1/Cat.4,1,2022-01-23T23:34:15.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,8,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 4 seconds (every 2 measures),,,,,,,,Incorrect,Incorrect,464.0,486.0,,,,,intact,,,,,,,,,,,,,,,yes,,,2022-01-24T00:20:18.000Z,359100,group_4,398510,Memory1/Cat.4,1,2022-01-23T23:34:15.000Z,,,,not measured,,True
11,CategorizationSeg_4,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T00:20:18.000Z,359100,group_4,398510,Memory1/Cat.4,1,2022-01-23T23:34:15.000Z,,,,not measured,,True
