Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,I don't know,15.0,,Clarinet,,,1,,,,,,,,,,,,,5.0,,,3.0,,,2-3 Days/Week,Pop,Romantic,Rock,Biweekly,5.0,,2-3 Days/Week,,2-3 Days/Week,2-3 Days/Week,Clarinet,,Monthly,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,I counted the seconds every 4 seconds,,,,yes,,,2022-01-02T18:55:22.000Z,344743,group_4,381441,Memory1/Cat.4,1,2022-01-02T18:08:37.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,1,9,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),,,,,,,,,Incorrect,2165.0,,,,,,2B,,,,,,,,,,,,,,,yes,,,2022-01-02T18:55:22.000Z,344743,group_4,381441,Memory1/Cat.4,1,2022-01-02T18:08:37.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,2,12,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Incorrect,1787.0,2446.0,,,,,2B,,,,,,,,,,,,,,,yes,,,2022-01-02T18:55:22.000Z,344743,group_4,381441,Memory1/Cat.4,1,2022-01-02T18:08:37.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,3,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Never,,,,,,,,Incorrect,Incorrect,2791.0,1864.0,,,,,1B,,,,,,,,,,,,,,,yes,,,2022-01-02T18:55:22.000Z,344743,group_4,381441,Memory1/Cat.4,1,2022-01-02T18:08:37.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,4,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Never,,,,,,,,Incorrect,Incorrect,2099.0,2629.0,,,,,1B,,,,,,,,,,,,,,,yes,,,2022-01-02T18:55:22.000Z,344743,group_4,381441,Memory1/Cat.4,1,2022-01-02T18:08:37.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,5,7,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Correct,1972.0,2005.0,,,,,8B,,,,,,,,,,,,,,,yes,,,2022-01-02T18:55:22.000Z,344743,group_4,381441,Memory1/Cat.4,1,2022-01-02T18:08:37.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,6,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Incorrect,Incorrect,1364.0,1898.0,,,,,8B,,,,,,,,,,,,,,,yes,,,2022-01-02T18:55:22.000Z,344743,group_4,381441,Memory1/Cat.4,1,2022-01-02T18:08:37.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,7,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Never,,,,,,,,Incorrect,Correct,2473.0,2848.0,,,,,intact,,,,,,,,,,,,,,,yes,,,2022-01-02T18:55:22.000Z,344743,group_4,381441,Memory1/Cat.4,1,2022-01-02T18:08:37.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,8,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Incorrect,730.0,2065.0,,,,,intact,,,,,,,,,,,,,,,yes,,,2022-01-02T18:55:22.000Z,344743,group_4,381441,Memory1/Cat.4,1,2022-01-02T18:08:37.000Z,,,,not measured,,True
11,CategorizationSeg_4,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-02T18:55:22.000Z,344743,group_4,381441,Memory1/Cat.4,1,2022-01-02T18:08:37.000Z,,,,not measured,,True
11,CategorizationSeg_4,2,Practice_Categorization,1,3,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 2 seconds (every 1 measure),,,,,2B,,,Incorrect,Incorrect,10860.0,27351.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-02T18:55:22.000Z,344743,group_4,381441,Memory1/Cat.4,1,2022-01-02T18:08:37.000Z,,,,not measured,,True
11,CategorizationSeg_4,1,Instructions for Categorization Seg.,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-02T18:55:22.000Z,344743,group_4,381441,Memory1/Cat.4,1,2022-01-02T18:08:37.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,1,34,,,,,First,2_2B_memory_4.mp3,4,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1777.0,,,,,,,2B,,,,,,,,,,,,,yes,,,2022-01-02T18:55:22.000Z,344743,group_4,381441,Memory1/Cat.4,1,2022-01-02T18:08:37.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,2,7,,,,,First,3_8B_memory_2.mp3,1,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1398.0,,,,,,,8B,,,,,,,,,,,,,yes,,,2022-01-02T18:55:22.000Z,344743,group_4,381441,Memory1/Cat.4,1,2022-01-02T18:08:37.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,3,11,,,,,First,2_8B_memory_1.mp3,2,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,2733.0,,,,,,,8B,,,,,,,,,,,,,yes,,,2022-01-02T18:55:22.000Z,344743,group_4,381441,Memory1/Cat.4,1,2022-01-02T18:08:37.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,4,4,,,,,First,2_8B_memory_4.mp3,1,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1291.0,,,,,,,8B,,,,,,,,,,,,,yes,,,2022-01-02T18:55:22.000Z,344743,group_4,381441,Memory1/Cat.4,1,2022-01-02T18:08:37.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,5,57,,,,,First,3_1B_memory_2.mp3,6,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,739.0,,,,,,,1B,,,,,,,,,,,,,yes,,,2022-01-02T18:55:22.000Z,344743,group_4,381441,Memory1/Cat.4,1,2022-01-02T18:08:37.000Z,,,,not measured,,True
