Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,,,,,,,1,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,option_1,,,,,,,,,,,,,,,,,,,,,,,"I just tried to listen carefully to the lowest or highest notes of the clips, and make sure in the second clip, that there weren't any higher or lower notes",,,,yes,,,2022-01-19T02:48:59.000Z,355517,group_9,394105,Prediction3/Open2,1,2022-01-19T01:54:57.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,1,12,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642559357791---values=""",,,,,,,,,,,,,,2B,,,,,,,,,,,,,,yes,,,2022-01-19T02:48:59.000Z,355517,group_9,394105,Prediction3/Open2,1,2022-01-19T01:54:57.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,2,9,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642559590450---values=55461""",,,,,,,,,,,,,,2B,,,,,,,,,,,,,,yes,,,2022-01-19T02:48:59.000Z,355517,group_9,394105,Prediction3/Open2,1,2022-01-19T01:54:57.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,3,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642559594291;1642559708417---values=;47130""",,,,,,,,,,,,,,8B,,,,,,,,,,,,,,yes,,,2022-01-19T02:48:59.000Z,355517,group_9,394105,Prediction3/Open2,1,2022-01-19T01:54:57.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,4,7,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642559728728;1642559831157---values=;43070""",,,,,,,,,,,,,,8B,,,,,,,,,,,,,,yes,,,2022-01-19T02:48:59.000Z,355517,group_9,394105,Prediction3/Open2,1,2022-01-19T01:54:57.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,5,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642559847790;1642559953644;1642559954235---values=;45091;45682""",,,,,,,,,,,,,,1B,,,,,,,,,,,,,,yes,,,2022-01-19T02:48:59.000Z,355517,group_9,394105,Prediction3/Open2,1,2022-01-19T01:54:57.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,6,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642559969708;1642560072465---values=;34080""",,,,,,,,,,,,,,intact,,,,,,,,,,,,,,yes,,,2022-01-19T02:48:59.000Z,355517,group_9,394105,Prediction3/Open2,1,2022-01-19T01:54:57.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,7,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642560107488;1642560220345---values=;50179""",,,,,,,,,,,,,,intact,,,,,,,,,,,,,,yes,,,2022-01-19T02:48:59.000Z,355517,group_9,394105,Prediction3/Open2,1,2022-01-19T01:54:57.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,8,16,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642560233202;1642560317762;1642560322108---values=;23679;28025""",,,,,,,,,,,,,,1B,,,,,,,,,,,,,,yes,,,2022-01-19T02:48:59.000Z,355517,group_9,394105,Prediction3/Open2,1,2022-01-19T01:54:57.000Z,,,,not measured,,True
11,OpenEndedSeg_2,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:48:59.000Z,355517,group_9,394105,Prediction3/Open2,1,2022-01-19T01:54:57.000Z,,,,not measured,,True
11,OpenEndedSeg_2,2,Practice_OpenEnded,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642559297071---values=25262""",,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:48:59.000Z,355517,group_9,394105,Prediction3/Open2,1,2022-01-19T01:54:57.000Z,,,,not measured,,True
