Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,,,,,,,1,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,option_1,,,,,,,,,,,,,,,,,,,,,,,I focused on the change or addition of the instruments and notes they created,,,,yes,,,2022-01-19T03:11:42.000Z,355532,group_9,394119,Prediction3/Open2,1,2022-01-19T02:15:46.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,1,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642560660953;1642560662891;1642560689102;1642560693454;1642560709880;1642560716908---values=;1832;28043;32395;48821;55849""","""times=1642560660953;1642560751955;1642560756767;1642560772301;1642560778925---values=;28236;33048;48582;55206""",,,,,,,,,,,,,,intact,,,,,,,,,,,,,,yes,,,2022-01-19T03:11:42.000Z,355532,group_9,394119,Prediction3/Open2,1,2022-01-19T02:15:46.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,2,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642560787015;1642560796186;1642560804756;1642560807040;1642560820690;1642560829914;1642560837819---values=;9060;17630;19914;33564;42788;50693""","""times=1642560787015;1642560868623;1642560873766;1642560888096;1642560897442;1642560905023---values=;13489;18632;32962;42307;49889""",,,,,,,,,,,,,,8B,,,,,,,,,,,,,,yes,,,2022-01-19T03:11:42.000Z,355532,group_9,394119,Prediction3/Open2,1,2022-01-19T02:15:46.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,3,16,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642560922642;1642560934553;1642560944280;1642560965544;1642560971833---values=;11909;21636;42900;49189""","""times=1642560922642;1642560995525;1642561004835;1642561021885;1642561029570;1642561037591---values=;11160;20469;37520;45205;53226""",,,,,,,,,,,,,,1B,,,,,,,,,,,,,,yes,,,2022-01-19T03:11:42.000Z,355532,group_9,394119,Prediction3/Open2,1,2022-01-19T02:15:46.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,4,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642561045818;1642561057354;1642561082485;1642561104012---values=;11534;36665;58192""","""times=1642561045818;1642561119596;1642561137241;1642561144995;1642561162954---values=;10480;28124;35879;53838""",,,,,,,,,,,,,,2B,,,,,,,,,,,,,,yes,,,2022-01-19T03:11:42.000Z,355532,group_9,394119,Prediction3/Open2,1,2022-01-19T02:15:46.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,5,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642561172482;1642561183076;1642561193028;1642561200976;1642561216515---values=;10591;20543;28491;44030""","""times=1642561172482;1642561251420;1642561253879;1642561261602;1642561269291;1642561283610---values=;17604;20063;27786;35475;49794""",,,,,,,,,,,,,,1B,,,,,,,,,,,,,,yes,,,2022-01-19T03:11:42.000Z,355532,group_9,394119,Prediction3/Open2,1,2022-01-19T02:15:46.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,6,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642561295516;1642561313547;1642561322648;1642561331358---values=;18028;27129;35839""","""times=1642561295516;1642561364839;1642561373475;1642561382426;1642561390221---values=;18467;27103;36054;43849""",,,,,,,,,,,,,,intact,,,,,,,,,,,,,,yes,,,2022-01-19T03:11:42.000Z,355532,group_9,394119,Prediction3/Open2,1,2022-01-19T02:15:46.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,7,9,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642561398359;1642561409960;1642561413729;1642561428827;1642561437221;1642561450851---values=;11598;15367;30465;38859;52489""","""times=1642561398359;1642561469813;1642561472101;1642561487794;1642561496103;1642561508363---values=;11624;13912;29604;37914;50174""",,,,,,,,,,,,,,2B,,,,,,,,,,,,,,yes,,,2022-01-19T03:11:42.000Z,355532,group_9,394119,Prediction3/Open2,1,2022-01-19T02:15:46.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,8,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642561517575;1642561526367;1642561531624;1642561544779;1642561551831;1642561569916---values=;8789;14046;27201;34253;52338""","""times=1642561517575;1642561600563;1642561611072;1642561628190---values=;16291;26800;43918""",,,,,,,,,,,,,,8B,,,,,,,,,,,,,,yes,,,2022-01-19T03:11:42.000Z,355532,group_9,394119,Prediction3/Open2,1,2022-01-19T02:15:46.000Z,,,,not measured,,True
11,OpenEndedSeg_2,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-19T03:11:42.000Z,355532,group_9,394119,Prediction3/Open2,1,2022-01-19T02:15:46.000Z,,,,not measured,,True
11,OpenEndedSeg_2,2,Practice_OpenEnded,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642560520021;1642560525172;1642560531193;1642560540356;1642560550138;1642560568505---values=20758;25909;31930;41093;50875;69242""","""times=1642560589717;1642560596539;1642560602307;1642560616757;1642560624904;1642560642190;1642560646222---values=15008;21830;27598;42048;50195;67481;71513""",,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-19T03:11:42.000Z,355532,group_9,394119,Prediction3/Open2,1,2022-01-19T02:15:46.000Z,,,,not measured,,True
11,OpenEndedSeg_2,1,Instructions_Open,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-19T03:11:42.000Z,355532,group_9,394119,Prediction3/Open2,1,2022-01-19T02:15:46.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,1,8,,,,,Second,4_8B_prediction_7.mp3,1,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1338.0,,,,,,,,,,,,,8B,,,,,,,yes,,,2022-01-19T03:11:42.000Z,355532,group_9,394119,Prediction3/Open2,1,2022-01-19T02:15:46.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,2,54,,,,,Second,3_1B_prediction_9.mp3,6,,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,986.0,,,,,,,,,,,,,1B,,,,,,,yes,,,2022-01-19T03:11:42.000Z,355532,group_9,394119,Prediction3/Open2,1,2022-01-19T02:15:46.000Z,,,,not measured,,True
