Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
4,GenInstructPredOpen,1,InstructionsPredOpen,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
6,HP_Screen,1,imported_HP Instructions,1,1,,,,,,,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
7,AP_Screen,1,imported_AP_instruction,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,1,6,,,,,,,6,,,,,,,,,,,,three,,,,,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_I_S,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,2,5,,,,,,,5,,,,,,,,,,,,two,,,,,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_S_I,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,3,1,,,,,,,1,,,,,,,,,,,,three,,,,,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_O_S,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,4,4,,,,,,,4,,,,,,,,,,,,one,,,,,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_I_O,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,5,2,,,,,,,2,,,,,,,,,,,,two,,,,,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_S_O,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,6,3,,,,,,,3,,,,,,,,,,,,one,,,,,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_O_I,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
7,AP_Screen,3,imported_AP_eval,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,1,7,,,,,Second,4_8B_prediction_2.mp3,1,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1411.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,2,14,,,,,Second,2_8B_prediction_7.mp3,2,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1146.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,3,31,,,,,Second,2_2B_prediction_4.mp3,4,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1634.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,4,43,,,,,First,2_1B_prediction_6.mp3,5,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1237.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,5,18,,,,,Second,4_8B_prediction_3.mp3,2,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1396.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,6,52,,,,,First,2_1B_prediction_5.mp3,6,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1207.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,7,57,,,,,Second,4_1B_prediction_2.mp3,6,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1240.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,8,51,,,,,Second,2_1B_prediction_4.mp3,6,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1082.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,9,6,,,,,First,4_8B_prediction_1.mp3,1,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1244.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,10,60,,,,,Second,4_1B_prediction_5.mp3,6,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1147.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,11,27,,,,,First,4_2B_prediction_2.mp3,3,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1179.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,12,25,,,,,First,2_2B_prediction_8.mp3,3,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1245.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,13,1,,,,,First,2_8B_prediction_4.mp3,1,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1568.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,14,12,,,,,Second,2_8B_prediction_5.mp3,2,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1161.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,15,15,,,,,First,2_8B_prediction_8.mp3,2,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1182.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-08-31T20:40:50.000Z,481854,group_8,550719,Prediction2/Open3,1,2022-08-31T19:59:33.000Z,,,,not measured,,True
