Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,No,"13-23 piano, 15-18 soprano",,piano,,,1,,,,,,,,,,,,,5.0,,,2.0,,,Monthly,rock,metal,pop,1.5 hours,,4.0,4-5 years,,30-60 min,1 year,"piano, soprano",,2.0,,,,,,option_1,,No,,,,,,,,,,,,,,,,,,,,,listennig carefully,,,,yes,,,2022-01-25T17:00:29.000Z,361615,group_1,402064,Memory1/Open4,1,2022-01-25T16:21:19.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,1,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intact,,,,,,,,,,,,,,,,yes,,,2022-01-25T17:00:29.000Z,361615,group_1,402064,Memory1/Open4,1,2022-01-25T16:21:19.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,2,11,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2B,,,,,,,,,,,,,,,,yes,,,2022-01-25T17:00:29.000Z,361615,group_1,402064,Memory1/Open4,1,2022-01-25T16:21:19.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,3,12,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2B,,,,,,,,,,,,,,,,yes,,,2022-01-25T17:00:29.000Z,361615,group_1,402064,Memory1/Open4,1,2022-01-25T16:21:19.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,4,13,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1B,,,,,,,,,,,,,,,,yes,,,2022-01-25T17:00:29.000Z,361615,group_1,402064,Memory1/Open4,1,2022-01-25T16:21:19.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,5,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1B,,,,,,,,,,,,,,,,yes,,,2022-01-25T17:00:29.000Z,361615,group_1,402064,Memory1/Open4,1,2022-01-25T16:21:19.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,6,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643129578941---values=62130""","""times=1643129580289;1643129580729;1643129581949;1643129586215---values=406;846;2066;6332""",,,,,,,,,,,,8B,,,,,,,,,,,,,,,,yes,,,2022-01-25T17:00:29.000Z,361615,group_1,402064,Memory1/Open4,1,2022-01-25T16:21:19.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,7,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643129643429---values=""","""times=1643129643429---values=""",,,,,,,,,,,,intact,,,,,,,,,,,,,,,,yes,,,2022-01-25T17:00:29.000Z,361615,group_1,402064,Memory1/Open4,1,2022-01-25T16:21:19.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,8,7,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8B,,,,,,,,,,,,,,,,yes,,,2022-01-25T17:00:29.000Z,361615,group_1,402064,Memory1/Open4,1,2022-01-25T16:21:19.000Z,,,,not measured,,True
11,OpenEndedSeg_4,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T17:00:29.000Z,361615,group_1,402064,Memory1/Open4,1,2022-01-25T16:21:19.000Z,,,,not measured,,True
