Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,I don't know,2022-10-28,,voice,,,1,,,,,,,,,,,,,3.0,,,1.0,,,Occasionally,Rock,Classical,Pop,3-4 hours,,3.0,10 or more years,,0-15 min,1 year,"Guitar, voice",,1.0,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,"I tried to analyze the rhythm, tempo and scale",,,,yes,,,2022-01-18T20:00:46.000Z,355370,group_3,393921,Memory3/Open2,1,2022-01-18T19:15:13.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,1,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642534849221;1642534871046;1642534875663;1642534881495;1642534896975---values=;21736;26353;32185;47665""","""times=1642534849221;1642534919406;1642534934120;1642534938129;1642534946958;1642534957500;1642534969355---values=;7625;22338;26348;35177;45719;57574""",,,,,,,,,,,,,,intact,,,,,,,,,,,,,,yes,,,2022-01-18T20:00:46.000Z,355370,group_3,393921,Memory3/Open2,1,2022-01-18T19:15:13.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,2,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642534974773;1642534982660;1642534993977;1642535009323;1642535016926;1642535022994---values=;7820;19137;34483;42086;48154""","""times=1642534974773;1642535049528;1642535058986;1642535075045;1642535083728;1642535091602---values=;7801;17259;33318;42001;49875""",,,,,,,,,,,,,,8B,,,,,,,,,,,,,,yes,,,2022-01-18T20:00:46.000Z,355370,group_3,393921,Memory3/Open2,1,2022-01-18T19:15:13.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,3,11,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642535109100;1642535118775;1642535122255;1642535126492;1642535131081;1642535135197;1642535136995;1642535141979;1642535146123;1642535150018;1642535154667;1642535163409---values=;9674;13154;17391;21980;26096;27894;32878;37022;40916;45566;54307""","""times=1642535109100;1642535180946;1642535184903;1642535189897;1642535193509;1642535198633;1642535205114;1642535209875;1642535213028;1642535217580;1642535226523---values=;8795;12752;17746;21358;26482;32963;37724;40877;45429;54372""",,,,,,,,,,,,,,2B,,,,,,,,,,,,,,yes,,,2022-01-18T20:00:46.000Z,355370,group_3,393921,Memory3/Open2,1,2022-01-18T19:15:13.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,4,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642535235652;1642535241554;1642535246285;1642535248759;1642535255525;1642535259791;1642535265571;1642535270000;1642535272654;1642535276437;1642535281433;1642535284616;1642535288594;1642535295256---values=;5867;10597;13072;19838;24104;29884;34312;36967;40750;45746;48929;52907;59569""","""times=1642535235652;1642535303473;1642535308023;1642535311495;1642535315158;1642535319231;1642535323581;1642535328930;1642535332614;1642535335305;1642535339589;1642535343073;1642535346951;1642535351405;1642535358279---values=;5046;9596;13068;16731;20804;25154;30503;34187;36878;41162;44646;48524;52978;59852""",,,,,,,,,,,,,,2B,,,,,,,,,,,,,,yes,,,2022-01-18T20:00:46.000Z,355370,group_3,393921,Memory3/Open2,1,2022-01-18T19:15:13.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,5,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642535361661;1642535374864---values=;13175""","""times=1642535361661---values=""",,,,,,,,,,,,,,intact,,,,,,,,,,,,,,yes,,,2022-01-18T20:00:46.000Z,355370,group_3,393921,Memory3/Open2,1,2022-01-18T19:15:13.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,6,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642535487407;1642535490353;1642535492650;1642535494601;1642535496543;1642535498311;1642535500127;1642535504416;1642535506372;1642535508447;1642535510144;1642535512095;1642535514121;1642535516256;1642535518242;1642535520109;1642535523249;1642535524355;1642535530240;1642535532683;1642535534892;1642535537386;1642535538993;1642535542001;1642535544085;1642535545676---values=;2945;5242;7193;9135;10903;12719;17008;18964;21039;22736;24687;26713;28848;30834;32701;35841;36947;42832;45275;47484;49978;51585;54593;56677;58268""","""times=1642535550559;1642535553060;1642535554734;1642535558744;1642535560651;1642535564876;1642535568236;1642535571045;1642535573323;1642535575042;1642535576681;1642535578768;1642535581006;1642535583897;1642535588982;1642535595159;1642535598172;1642535601846;1642535604983;1642535606816---values=2442;4943;6617;10627;12534;16759;20119;22928;25206;26925;28564;30651;32889;35780;40865;47042;50055;53729;56866;58699""",,,,,,,,,,,,,,1B,,,,,,,,,,,,,,yes,,,2022-01-18T20:00:46.000Z,355370,group_3,393921,Memory3/Open2,1,2022-01-18T19:15:13.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,7,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642535609225;1642535624039;1642535628326;1642535630267;1642535632357;1642535634802;1642535641820---values=;14752;19039;20980;23070;25515;32533""","""times=1642535609225;1642535692456;1642535694116;1642535696375;1642535698304;1642535701237;1642535707921---values=;16734;18394;20653;22582;25515;32199""",,,,,,,,,,,,,,8B,,,,,,,,,,,,,,yes,,,2022-01-18T20:00:46.000Z,355370,group_3,393921,Memory3/Open2,1,2022-01-18T19:15:13.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,8,16,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642535742655;1642535745632;1642535748687;1642535752318;1642535753622;1642535755625;1642535757237;1642535759308;1642535763414;1642535766209;1642535768192;1642535770470;1642535772398;1642535776381;1642535779628;1642535781338;1642535783324;1642535785536;1642535790289;1642535793081;1642535794158;1642535796568;1642535799430---values=;2975;6030;9661;10965;12967;14580;16651;20757;23552;25535;27813;29741;33724;36971;38681;40667;42879;47632;50424;51501;53911;56773""","""times=1642535742656;1642535806268;1642535810002;1642535813050;1642535813972;1642535815964;1642535816810;1642535819923;1642535820952;1642535824193;1642535828888;1642535830946;1642535832966;1642535839966;1642535842021;1642535844021;1642535845967;1642535851636;1642535853749;1642535857269;1642535860264---values=;2800;6534;9582;10504;12496;13341;16455;17484;20725;25420;27478;29498;36498;38553;40553;42499;48168;50281;53801;56796""",,,,,,,,,,,,,,1B,,,,,,,,,,,,,,yes,,,2022-01-18T20:00:46.000Z,355370,group_3,393921,Memory3/Open2,1,2022-01-18T19:15:13.000Z,,,,not measured,,True
11,OpenEndedSeg_2,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-18T20:00:46.000Z,355370,group_3,393921,Memory3/Open2,1,2022-01-18T19:15:13.000Z,,,,not measured,,True
