Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,No,10-24,,guitar,,,1,,,,,,,,,,,,,4.0,,,3.0,,,Biweekly,Noise rock,swing,electronic,5 or more hours,,4.0,10 or more years,,30-60 min,4-5 years,"guitar, trumpet",,2.0,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,I was trying to determine the most characteristic parts,,,,yes,,,2022-03-14T16:37:04.000Z,388216,group_8,435133,Prediction2/Open3,1,2022-03-14T15:56:38.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,1,8,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1647274537905;1647274549017;1647274554717;1647274579549---values=;11076;16776;41608""","""times=1647274620553;1647274628737;1647274662565---values=15146;23330;57158""",,,,,,,,,,,,,,,,,,8B,,,,,,,,,,yes,,,2022-03-14T16:37:04.000Z,388216,group_8,435133,Prediction2/Open3,1,2022-03-14T15:56:38.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,2,13,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1647274672901;1647274677589;1647274703777;1647274721973---values=;4650;30838;49034""","""times=1647274672901;1647274746313;1647274749877;1647274760149;1647274771833---values=;5915;9479;19751;31435""",,,,,,,,,,,,,,,,,,1B,,,,,,,,,,yes,,,2022-03-14T16:37:04.000Z,388216,group_8,435133,Prediction2/Open3,1,2022-03-14T15:56:38.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,3,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1647274807839;1647274817649;1647274841533;1647274859553---values=;9778;33662;51682""","""times=1647274807839;1647274879733;1647274893249;1647274905512;1647274914492;1647274933545;1647274936857---values=;4795;18311;30574;39554;58607;61919""",,,,,,,,,,,,,,,,,,1B,,,,,,,,,,yes,,,2022-03-14T16:37:04.000Z,388216,group_8,435133,Prediction2/Open3,1,2022-03-14T15:56:38.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,4,11,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1647274941996;1647274961681;1647274973869;1647274989273;1647275007648---values=;19659;31847;47251;65626""","""times=1647274941996;1647275024664;1647275036905;1647275056713---values=;14886;27127;46935""",,,,,,,,,,,,,,,,,,2B,,,,,,,,,,yes,,,2022-03-14T16:37:04.000Z,388216,group_8,435133,Prediction2/Open3,1,2022-03-14T15:56:38.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,5,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1647275077519;1647275090840;1647275108625;1647275123181---values=;13306;31091;45646""","""times=1647275077519;1647275153709;1647275175909;1647275202581---values=;9890;32090;58762""",,,,,,,,,,,,,,,,,,intact,,,,,,,,,,yes,,,2022-03-14T16:37:04.000Z,388216,group_8,435133,Prediction2/Open3,1,2022-03-14T15:56:38.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,6,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1647275210093;1647275220325;1647275244637;1647275266661---values=;10188;34500;56524""","""times=1647275210093;1647275291809;1647275315393---values=;14416;38000""",,,,,,,,,,,,,,,,,,8B,,,,,,,,,,yes,,,2022-03-14T16:37:04.000Z,388216,group_8,435133,Prediction2/Open3,1,2022-03-14T15:56:38.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,7,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1647275344634;1647275362305;1647275385653---values=;17633;40981""","""times=1647275344634;1647275428897;1647275434624;1647275454080;1647275473960---values=;17080;22807;42263;62143""",,,,,,,,,,,,,,,,,,intact,,,,,,,,,,yes,,,2022-03-14T16:37:04.000Z,388216,group_8,435133,Prediction2/Open3,1,2022-03-14T15:56:38.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,8,9,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1647275478958;1647275493520;1647275503029;1647275509601---values=;14549;24058;30630""","""times=1647275478958;1647275556409;1647275568453;1647275595205---values=;10352;22396;49148""",,,,,,,,,,,,,,,,,,2B,,,,,,,,,,yes,,,2022-03-14T16:37:04.000Z,388216,group_8,435133,Prediction2/Open3,1,2022-03-14T15:56:38.000Z,,,,not measured,,True
11,OpenEndedSeg_3,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:37:04.000Z,388216,group_8,435133,Prediction2/Open3,1,2022-03-14T15:56:38.000Z,,,,not measured,,True
