Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,Yes,"10 years Voice, 10 years piano",,Piano,,,1,,,,,,,,,,,,,3.0,,,3.0,,,Daily,Soul,Rock,Pop,3-4 hours,,5.0,6-9 years,,5 hours or more ,6-9 years,"Voice, Piano",,2.0,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,I waited for the part when i would have heard a tone change,,,,yes,,,2022-01-25T17:02:37.000Z,361611,group_2,402060,Memory2/Open3,1,2022-01-25T16:20:29.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,1,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643128882497;1643128899399;1643128903287;1643128905415;1643128941407---values=;16851;20738;22867;58859""","""times=1643128882497;1643128966559---values=;16649""",,,,,,,,,,,,,,,,,,8B,,,,,,,,,,yes,,,2022-01-25T17:02:37.000Z,361611,group_2,402060,Memory2/Open3,1,2022-01-25T16:20:29.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,2,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643129017275;1643129051896---values=;34531""","""times=1643129017275;1643129115600;1643129117576;1643129117823;1643129118072;1643129118312;1643129118559---values=;32231;34207;34454;34703;34943;35190""",,,,,,,,,,,,,,,,,,intact,,,,,,,,,,yes,,,2022-01-25T17:02:37.000Z,361611,group_2,402060,Memory2/Open3,1,2022-01-25T16:20:29.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,3,9,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643129149352;1643129158664;1643129174465;1643129174968;1643129175232;1643129175289---values=;9246;25047;25550;25814;25871""","""times=1643129149352;1643129231729;1643129236768;1643129237145;1643129246329---values=;15201;20240;20617;29801""",,,,,,,,,,,,,,,,,,2B,,,,,,,,,,yes,,,2022-01-25T17:02:37.000Z,361611,group_2,402060,Memory2/Open3,1,2022-01-25T16:20:29.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,4,13,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643129283606;1643129308889;1643129314481;1643129314921;1643129315361---values=;25226;30818;31258;31698""","""times=1643129283606;1643129357609;1643129375289;1643129408393---values=;6473;24153;57257""",,,,,,,,,,,,,,,,,,1B,,,,,,,,,,yes,,,2022-01-25T17:02:37.000Z,361611,group_2,402060,Memory2/Open3,1,2022-01-25T16:20:29.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,5,12,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643129418581;1643129471729;1643129476618---values=;53114;58003""","""times=1643129418581;1643129527393;1643129539538---values=;41181;53326""",,,,,,,,,,,,,,,,,,2B,,,,,,,,,,yes,,,2022-01-25T17:02:37.000Z,361611,group_2,402060,Memory2/Open3,1,2022-01-25T16:20:29.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,6,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643129553793---values=""","""times=1643129553793;1643129670659---values=;49589""",,,,,,,,,,,,,,,,,,intact,,,,,,,,,,yes,,,2022-01-25T17:02:37.000Z,361611,group_2,402060,Memory2/Open3,1,2022-01-25T16:20:29.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,7,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643129713060;1643129727587;1643129751059---values=24750;39277;62749""","""times=1643129688233;1643129785524---values=;30145""",,,,,,,,,,,,,,,,,,1B,,,,,,,,,,yes,,,2022-01-25T17:02:37.000Z,361611,group_2,402060,Memory2/Open3,1,2022-01-25T16:20:29.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,8,7,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643129822409;1643129839541;1643129859051---values=;17124;36634""","""times=1643129822409;1643129907229---values=;17357""",,,,,,,,,,,,,,,,,,8B,,,,,,,,,,yes,,,2022-01-25T17:02:37.000Z,361611,group_2,402060,Memory2/Open3,1,2022-01-25T16:20:29.000Z,,,,not measured,,True
11,OpenEndedSeg_3,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T17:02:37.000Z,361611,group_2,402060,Memory2/Open3,1,2022-01-25T16:20:29.000Z,,,,not measured,,True
