Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,No,"all, age 17-27",,Guitar,,,1,,,,,,,,,,,,,4.0,,,1.0,,,Monthly,Alternative Rock,Metal,Synthwave,2 hours,,2.0,10 or more years,,60-90 min,1 year,"Voice, Piano, Guitar, Bass, Drums",,5.0,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,Tried to count the beats and relate to the available option. Counted time before changes.,,,,yes,,,2022-01-20T01:24:19.000Z,356793,group_5,395561,Memory2/Cat.3,1,2022-01-20T00:37:54.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,1,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),,,,,,,,,Incorrect,1121.0,,,,intact,,,,,,,,,,,,,,,,,yes,,,2022-01-20T01:24:19.000Z,356793,group_5,395561,Memory2/Cat.3,1,2022-01-20T00:37:54.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,2,13,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Never,,,,,,,,Incorrect,Incorrect,1461.0,829.0,,,1B,,,,,,,,,,,,,,,,,yes,,,2022-01-20T01:24:19.000Z,356793,group_5,395561,Memory2/Cat.3,1,2022-01-20T00:37:54.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,3,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),,,,,,,,,Incorrect,,,2884.0,,,intact,,,,,,,,,,,,,,,,,yes,,,2022-01-20T01:24:19.000Z,356793,group_5,395561,Memory2/Cat.3,1,2022-01-20T00:37:54.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,4,8,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 4 seconds (every 2 measures),,,,,,,,Correct,Incorrect,1955.0,1117.0,,,8B,,,,,,,,,,,,,,,,,yes,,,2022-01-20T01:24:19.000Z,356793,group_5,395561,Memory2/Cat.3,1,2022-01-20T00:37:54.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,5,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 4 seconds (every 2 measures),,,,,,,,Correct,Incorrect,1553.0,1952.0,,,8B,,,,,,,,,,,,,,,,,yes,,,2022-01-20T01:24:19.000Z,356793,group_5,395561,Memory2/Cat.3,1,2022-01-20T00:37:54.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,6,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Never,,,,,,,,Incorrect,Incorrect,760.0,1829.0,,,1B,,,,,,,,,,,,,,,,,yes,,,2022-01-20T01:24:19.000Z,356793,group_5,395561,Memory2/Cat.3,1,2022-01-20T00:37:54.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,7,12,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 16 seconds (every 8 measures),,,,,,,,Correct,Incorrect,1292.0,1536.0,,,2B,,,,,,,,,,,,,,,,,yes,,,2022-01-20T01:24:19.000Z,356793,group_5,395561,Memory2/Cat.3,1,2022-01-20T00:37:54.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,8,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Incorrect,1233.0,1619.0,,,2B,,,,,,,,,,,,,,,,,yes,,,2022-01-20T01:24:19.000Z,356793,group_5,395561,Memory2/Cat.3,1,2022-01-20T00:37:54.000Z,,,,not measured,,True
11,CategorizationSeg_3,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T01:24:19.000Z,356793,group_5,395561,Memory2/Cat.3,1,2022-01-20T00:37:54.000Z,,,,not measured,,True
