Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,,,,,,,1,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,option_1,,,,,,,,,,,,,,,,,,,,,,,I just tried to stay focused to be honest.,,,,yes,,,2022-01-25T16:55:56.000Z,361595,group_10,402044,Prediction1/Cat.4,1,2022-01-25T16:16:53.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,1,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Never,,,,,,,,Incorrect,Incorrect,1398.0,1604.0,,,,,8B,,,,,,,,,,,,,,,yes,,,2022-01-25T16:55:56.000Z,361595,group_10,402044,Prediction1/Cat.4,1,2022-01-25T16:16:53.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,2,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Incorrect,860.0,936.0,,,,,1B,,,,,,,,,,,,,,,yes,,,2022-01-25T16:55:56.000Z,361595,group_10,402044,Prediction1/Cat.4,1,2022-01-25T16:16:53.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,3,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Never,,,,,,,,Correct,Correct,748.0,842.0,,,,,intact,,,,,,,,,,,,,,,yes,,,2022-01-25T16:55:56.000Z,361595,group_10,402044,Prediction1/Cat.4,1,2022-01-25T16:16:53.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,4,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Incorrect,679.0,768.0,,,,,intact,,,,,,,,,,,,,,,yes,,,2022-01-25T16:55:56.000Z,361595,group_10,402044,Prediction1/Cat.4,1,2022-01-25T16:16:53.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,5,11,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Correct,Correct,565.0,664.0,,,,,2B,,,,,,,,,,,,,,,yes,,,2022-01-25T16:55:56.000Z,361595,group_10,402044,Prediction1/Cat.4,1,2022-01-25T16:16:53.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,6,8,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 4 seconds (every 2 measures),,,,,,,,Incorrect,Incorrect,452.0,437.0,,,,,8B,,,,,,,,,,,,,,,yes,,,2022-01-25T16:55:56.000Z,361595,group_10,402044,Prediction1/Cat.4,1,2022-01-25T16:16:53.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,7,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Correct,Correct,811.0,443.0,,,,,2B,,,,,,,,,,,,,,,yes,,,2022-01-25T16:55:56.000Z,361595,group_10,402044,Prediction1/Cat.4,1,2022-01-25T16:16:53.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,8,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 4 seconds (every 2 measures),,,,,,,,Incorrect,Incorrect,562.0,819.0,,,,,1B,,,,,,,,,,,,,,,yes,,,2022-01-25T16:55:56.000Z,361595,group_10,402044,Prediction1/Cat.4,1,2022-01-25T16:16:53.000Z,,,,not measured,,True
11,CategorizationSeg_4,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T16:55:56.000Z,361595,group_10,402044,Prediction1/Cat.4,1,2022-01-25T16:16:53.000Z,,,,not measured,,True
11,CategorizationSeg_4,2,Practice_Categorization,1,3,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 16 seconds (every 8 measures),,,,,2B,,,Incorrect,Incorrect,1140.0,3647.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T16:55:56.000Z,361595,group_10,402044,Prediction1/Cat.4,1,2022-01-25T16:16:53.000Z,,,,not measured,,True
11,CategorizationSeg_4,1,Instructions for Categorization Seg.,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T16:55:56.000Z,361595,group_10,402044,Prediction1/Cat.4,1,2022-01-25T16:16:53.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,1,24,,,,,First,2_2B_prediction_4.mp3,3,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,772.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-25T16:55:56.000Z,361595,group_10,402044,Prediction1/Cat.4,1,2022-01-25T16:16:53.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,2,19,,,,,Second,3_8B_prediction_4.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,569.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-25T16:55:56.000Z,361595,group_10,402044,Prediction1/Cat.4,1,2022-01-25T16:16:53.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,3,49,,,,,Second,3_1B_prediction_4.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,925.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-25T16:55:56.000Z,361595,group_10,402044,Prediction1/Cat.4,1,2022-01-25T16:16:53.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,4,50,,,,,Second,3_1B_prediction_5.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,579.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-25T16:55:56.000Z,361595,group_10,402044,Prediction1/Cat.4,1,2022-01-25T16:16:53.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,5,37,,,,,,3_2B_prediction_2.mp3,4,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-25T16:55:56.000Z,361595,group_10,402044,Prediction1/Cat.4,1,2022-01-25T16:16:53.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,6,53,,,,,Second,2_1B_prediction_3.mp3,6,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,567.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-25T16:55:56.000Z,361595,group_10,402044,Prediction1/Cat.4,1,2022-01-25T16:16:53.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,7,17,,,,,First,3_8B_prediction_10.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,596.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-25T16:55:56.000Z,361595,group_10,402044,Prediction1/Cat.4,1,2022-01-25T16:16:53.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,8,36,,,,,Second,3_2B_prediction_1.mp3,4,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,631.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-25T16:55:56.000Z,361595,group_10,402044,Prediction1/Cat.4,1,2022-01-25T16:16:53.000Z,,,,not measured,,True
