Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,prolific_ID,prolific_ID_copy_30d1,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
7,AP_Screen,3,imported_AP_eval,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,1,Instructions_Memory,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,2,Practice_Memory,1,2,,,,,,,1,,,,,,,,,correct_incorrect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,2,Practice_Memory,2,4,,,,,,,2,,,,,,,,,incorrect_correc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,2,Practice_Memory,3,3,,,,,Second,,1,,,,,,,,,correct_incorrect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1055,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,1,60,,,,,First,4_1B_memory_9.mp3,6,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1145,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,2,7,,,,,First,4_8B_memory_6.mp3,1,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,810,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,3,53,,,,,First,3_1B_memory_8.mp3,6,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1042,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,4,34,,,,,Second,3_2B_memory_9.mp3,4,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,903,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,5,27,,,,,First,4_2B_memory_6.mp3,3,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,958,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,6,49,,,,,Second,4_1B_memory_8.mp3,5,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1087,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,7,15,,,,,Second,3_8B_memory_10.mp3,2,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,813,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,8,55,,,,,Second,3_1B_memory_10.mp3,6,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1239,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,9,44,,,,,Second,3_1B_memory_9.mp3,5,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1982,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,10,6,,,,,First,4_8B_memory_5.mp3,1,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,983,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,11,40,,,,,Second,4_2B_memory_9.mp3,4,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1272,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,12,28,,,,,First,4_2B_memory_7.mp3,3,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1148,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,13,3,,,,,First,3_8B_memory_8.mp3,1,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1006,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,14,52,,,,,First,3_1B_memory_7.mp3,6,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1291,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,15,22,,,,,Second,3_2B_memory_7.mp3,3,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1152,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,16,14,,,,,First,3_8B_memory_9.mp3,2,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1286,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,17,58,,,,,Second,4_1B_memory_7.mp3,6,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1418,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,18,19,,,,,Second,4_8B_memory_8.mp3,2,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1134,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,19,2,,,,,First,3_8B_memory_7.mp3,1,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,989,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,20,20,,,,,Second,4_8B_memory_9.mp3,2,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1806,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,21,41,,,,,Second,3_1B_memory_6.mp3,5,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,813,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,22,36,,,,,Second,4_2B_memory_5.mp3,4,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,755,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,23,46,,,,,First,4_1B_memory_5.mp3,5,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1142,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,24,33,,,,,First,3_2B_memory_8.mp3,4,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,868,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,25,8,,,,,First,4_8B_memory_7.mp3,1,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1106,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,26,39,,,,,First,4_2B_memory_8.mp3,4,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1006,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,27,21,,,,,First,3_2B_memory_6.mp3,3,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,939,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,28,1,,,,,First,3_8B_memory_6.mp3,1,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1126,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,29,25,,,,,Second,3_2B_memory_10.mp3,3,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,975,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
9,Memory3,4,Memory_3,30,57,,,,,First,4_1B_memory_6.mp3,6,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1181,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
11,OpenEndedSeg_2,1,Instructions_Open,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
11,OpenEndedSeg_2,2,Practice_OpenEnded,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1661974015330;1661974017235;1661974056732;1661974056969;1661974057311---values=30548;32453;71950;72187;72529""","""times=1661974068502;1661974069105;1661974069598;1661974069919---values=8295;8898;9391;9712""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
11,OpenEndedSeg_2,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
11,OpenEndedSeg_2,4,OpenEndedSeg_2,1,9,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1661974154398;1661974171505;1661974188900---values=;17084;34479""","""times=1661974154398;1661974234036---values=;20846""",,,,,,,,,,,,,,,,2B,,,,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
11,OpenEndedSeg_2,4,OpenEndedSeg_2,2,13,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1661974272470;1661974278719;1661974279347---values=;6248;6876""","""times=1661974272470;1661974343883;1661974356329---values=;10572;23018""",,,,,,,,,,,,,,,,1B,,,,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
11,OpenEndedSeg_2,4,OpenEndedSeg_2,3,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1661974394632;1661974415022;1661974437698---values=;20389;43065""","""times=1661974394632;1661974500058;1661974513217---values=;42808;55967""",,,,,,,,,,,,,,,,intact,,,,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
11,OpenEndedSeg_2,4,OpenEndedSeg_2,4,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1661974520351---values=""","""times=1661974520351;1661974610109---values=;21198""",,,,,,,,,,,,,,,,intact,,,,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
11,OpenEndedSeg_2,4,OpenEndedSeg_2,5,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1661974657950;1661974752533;1661974753700---values=;31824;32991""",,,,,,,,,,,,,,,,2B,,,,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
11,OpenEndedSeg_2,4,OpenEndedSeg_2,6,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1661974783957;1661974856619;1661974895631---values=;6208;45220""",,,,,,,,,,,,,,,,8B,,,,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
11,OpenEndedSeg_2,4,OpenEndedSeg_2,7,7,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1661974970733---values=53374""","""times=1661974917356;1661975029308---values=;52722""",,,,,,,,,,,,,,,,8B,,,,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
11,OpenEndedSeg_2,4,OpenEndedSeg_2,8,16,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1661975036273---values=""","""times=1661975036273;1661975105798---values=;8731""",,,,,,,,,,,,,,,,1B,,,,,,,,,,,,,,yes,,,2022-08-31T19:47:35.000Z,481819,group_3,550682,Memory3/Open2,1,2022-08-31T19:01:29.000Z,,,,not measured,,TRUE
