Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,No,2022-10-15,,piano,,,1,,,,,,,,,,,,,4.0,,,2.0,,,Monthly,EDM,Pop,Classic,Weekly,3.0,,2-3 Days/Week,,2-3 Days/Week,2-3 Days/Week,"Violin, piano",,Biweekly,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,I used a lot of concentration and memory,,,,yes,,,2022-01-02T18:43:35.000Z,344739,group_1,381437,Memory1/Open4,1,2022-01-02T18:01:34.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,1,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intact,,,,,,,,,,,,,,,,yes,,,2022-01-02T18:43:35.000Z,344739,group_1,381437,Memory1/Open4,1,2022-01-02T18:01:34.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,2,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1641147965865;1641147966872;1641147967639;1641147968310;1641147970074;1641147971246;1641147972467;1641147973748;1641147974588;1641147975818;1641147978577;1641147983791;1641147985900;1641147988183;1641147990163;1641147991679;1641147992569;1641147994171;1641147995135;1641147996776;1641147997597;1641147998379;1641147999094;1641148000111;1641148002211;1641148004121;1641148006251;1641148008074;1641148010134;1641148012124;1641148014143;1641148016203---values=12143;13150;13917;14588;16352;17524;18745;20026;20865;22096;24855;30069;32178;34461;36441;37956;38847;40449;41413;43054;43875;44657;45372;46389;48489;50398;52529;54351;56412;58402;60421;62481""","""times=1641148022554;1641148023602;1641148024820;1641148025207;1641148026582;1641148027781;1641148028973;1641148030695;1641148032642;1641148034296;1641148034839;1641148036827;1641148038323;1641148038735;1641148040182;1641148041088;1641148041643;1641148042679;1641148044677;1641148046743;1641148047830;1641148048824;1641148052328;1641148052892;1641148054733;1641148056677;1641148058540;1641148059267;1641148060613;1641148062332;1641148064194;1641148064905;1641148065827;1641148066728;1641148070801;1641148073012;1641148074715;1641148076943;1641148078754;1641148080649;1641148082683---values=2318;3366;4584;4971;6346;7545;8737;10459;12406;14060;14603;16591;18087;18499;19946;20852;21407;22443;24441;26507;27594;28588;32092;32656;34497;36440;38304;39031;40377;42096;43958;44669;45591;46492;50565;52776;54479;56707;58518;60413;62447""",,,,,,,,,,,,intact,,,,,,,,,,,,,,,,yes,,,2022-01-02T18:43:35.000Z,344739,group_1,381437,Memory1/Open4,1,2022-01-02T18:01:34.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,3,12,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1641148087236;1641148088447;1641148089372;1641148089837;1641148090703---values=;1144;2069;2534;3400""","""times=1641148087236;1641148151256;1641148151683;1641148152219;1641148152917;1641148154779;1641148155977;1641148156761;1641148158880;1641148159563;1641148161081;1641148162743;1641148164700;1641148166703;1641148169192;1641148170964;1641148172135;1641148174705;1641148176527;1641148183034;1641148187336;1641148202832;1641148204889---values=;928;1355;1891;2588;4451;5649;6433;8552;9235;10753;12415;14372;16375;18864;20636;21807;24377;26199;32706;37008;52504;54561""",,,,,,,,,,,,2B,,,,,,,,,,,,,,,,yes,,,2022-01-02T18:43:35.000Z,344739,group_1,381437,Memory1/Open4,1,2022-01-02T18:01:34.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,4,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1641148213827;1641148219066;1641148223515---values=;5181;9630""","""times=1641148213827;1641148282397;1641148283487;1641148285738;1641148286638;1641148287899;1641148288740;1641148289804;1641148292912;1641148295895;1641148298610;1641148309726;1641148312095;1641148313886;1641148318664;1641148325533;1641148337076;1641148339201;1641148341428;1641148345192---values=;1432;2522;4773;5673;6934;7775;8839;11947;14930;17645;28761;31130;32921;37699;44568;56111;58236;60463;64227""",,,,,,,,,,,,1B,,,,,,,,,,,,,,,,yes,,,2022-01-02T18:43:35.000Z,344739,group_1,381437,Memory1/Open4,1,2022-01-02T18:01:34.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,5,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1641148348526;1641148351635;1641148353394;1641148355547;1641148363420;1641148364554;1641148371467;1641148374375;1641148375787---values=;3105;4865;7018;14891;16025;22938;25846;27258""","""times=1641148348526;1641148419498;1641148421654;1641148423528;1641148425661;1641148428308;1641148431570;1641148436345;1641148440327;1641148443532;1641148447830;1641148451092;1641148453663;1641148455706;1641148466021---values=;4428;6584;8458;10591;13238;16500;21275;25257;28462;32760;36022;38593;40636;50951""",,,,,,,,,,,,2B,,,,,,,,,,,,,,,,yes,,,2022-01-02T18:43:35.000Z,344739,group_1,381437,Memory1/Open4,1,2022-01-02T18:01:34.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,6,16,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1641148482058---values=""","""times=1641148482058;1641148548962;1641148551822;1641148555305;1641148557978;1641148564115;1641148572860;1641148575797;1641148582038;1641148587713;1641148590924;1641148593692;1641148598646;1641148602221---values=;3753;6613;10096;12769;18906;27651;30588;36829;42504;45715;48483;53437;57012""",,,,,,,,,,,,1B,,,,,,,,,,,,,,,,yes,,,2022-01-02T18:43:35.000Z,344739,group_1,381437,Memory1/Open4,1,2022-01-02T18:01:34.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,7,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1641148608712;1641148674473;1641148689762;1641148717028;1641148718117;1641148720405;1641148726607---values=;2586;17875;45141;46229;48518;54720""",,,,,,,,,,,,8B,,,,,,,,,,,,,,,,yes,,,2022-01-02T18:43:35.000Z,344739,group_1,381437,Memory1/Open4,1,2022-01-02T18:01:34.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,8,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1641148735445;1641148808670;1641148814941;1641148819271;1641148824514;1641148829260;1641148832010;1641148835940;1641148840838;1641148842446;1641148847221;1641148849426;1641148855595;1641148865150---values=;6207;12478;16808;22051;26797;29547;33477;38375;39983;44758;46963;53132;62687""",,,,,,,,,,,,8B,,,,,,,,,,,,,,,,yes,,,2022-01-02T18:43:35.000Z,344739,group_1,381437,Memory1/Open4,1,2022-01-02T18:01:34.000Z,,,,not measured,,True
11,OpenEndedSeg_4,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-02T18:43:35.000Z,344739,group_1,381437,Memory1/Open4,1,2022-01-02T18:01:34.000Z,,,,not measured,,True
