Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
11,OpenEndedSeg_3,2,Practice_OpenEnded,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642532479912;1642532487418;1642532490782;1642532505323;1642532518847;1642532531787;1642532535922---values=15551;23057;26421;40962;54486;67426;71561""","""times=1642532544325;1642532552027;1642532564888;1642532580452;1642532588998;1642532600171;1642532609869---values=4543;12245;25106;40670;49216;60389;70087""",,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
11,OpenEndedSeg_3,1,Instructions_Open,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,1,14,,,,,First,2_8B_prediction_7.mp3,2,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,843.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,2,25,,,,,First,2_2B_prediction_8.mp3,3,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,638.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,3,19,,,,,Second,4_8B_prediction_4.mp3,2,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,3470.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,4,32,,,,,First,2_2B_prediction_5.mp3,4,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,2574.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,5,59,,,,,First,4_1B_prediction_4.mp3,6,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,565.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,6,24,,,,,First,2_2B_prediction_7.mp3,3,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,641.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,7,38,,,,,Second,4_2B_prediction_3.mp3,4,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,898.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,8,6,,,,,Second,4_8B_prediction_1.mp3,1,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,658.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,9,5,,,,,First,2_8B_prediction_8.mp3,1,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,447.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,10,23,,,,,First,2_2B_prediction_6.mp3,3,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,862.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,11,47,,,,,First,4_1B_prediction_2.mp3,5,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,404.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,12,55,,,,,First,2_1B_prediction_8.mp3,6,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,447.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,13,60,,,,,Second,4_1B_prediction_5.mp3,6,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,434.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,14,12,,,,,Second,2_8B_prediction_5.mp3,2,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,683.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,15,54,,,,,First,2_1B_prediction_7.mp3,6,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,474.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,16,40,,,,,First,4_2B_prediction_5.mp3,4,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,512.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,17,36,,,,,First,4_2B_prediction_1.mp3,4,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,368.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,18,58,,,,,First,4_1B_prediction_3.mp3,6,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,506.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,19,27,,,,,First,4_2B_prediction_2.mp3,3,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,503.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,20,3,,,,,First,2_8B_prediction_6.mp3,1,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,628.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,21,21,,,,,First,2_2B_prediction_4.mp3,3,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,565.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,22,53,,,,,Second,2_1B_prediction_6.mp3,6,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,435.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,23,41,,,,,Second,2_1B_prediction_4.mp3,5,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,584.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,24,29,,,,,First,4_2B_prediction_4.mp3,3,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,962.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,25,42,,,,,Second,2_1B_prediction_5.mp3,5,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,475.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,26,18,,,,,Second,4_8B_prediction_3.mp3,2,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,384.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,27,7,,,,,First,4_8B_prediction_2.mp3,1,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,530.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,28,46,,,,,First,4_1B_prediction_1.mp3,5,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,576.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,29,11,,,,,Second,2_8B_prediction_4.mp3,2,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,579.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,30,10,,,,,Second,4_8B_prediction_8.mp3,1,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,575.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,2,Practice_Prediction,1,6,,,,,First,,2,,,,,,,,,,incorrect_correct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,3843.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,2,Practice_Prediction,2,1,,,,,Second,,1,,,,,,,,,,correct_incorrect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1960.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,2,Practice_Prediction,3,5,,,,,First,,2,,,,,,,,,,incorrect_correct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1484.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
9,Prediction 2,1,Instructions_Prediction,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
7,AP_Screen,3,imported_AP_eval,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,1,3,,,,,,,3,,,,,,,,,,,,one,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_O_I,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,2,6,,,,,,,6,,,,,,,,,,,,three,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_I_S,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,3,2,,,,,,,2,,,,,,,,,,,,two,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_S_O,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,4,1,,,,,,,1,,,,,,,,,,,,three,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_O_S,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,5,4,,,,,,,4,,,,,,,,,,,,one,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_I_O,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,6,5,,,,,,,5,,,,,,,,,,,,two,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_S_I,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
7,AP_Screen,1,imported_AP_instruction,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
6,HP_Screen,3,imported_HP Evaluation,1,1,,,,,,,1,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,1,3,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp5.1.flac,,,,,,,,,,,,,,,,,,,,,,,choice 1,,,,,,,,,,,,,,,,,,,hp5.1.flac,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,2,5,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp1.3.flac,,,,,,,,,,,,,,,,,,,,,,,choice 3,,,,,,,,,,,,,,,,,,,hp1.3.flac,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,3,2,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp4.1.flac,,,,,,,,,,,,,,,,,,,,,,,choice 1,,,,,,,,,,,,,,,,,,,hp4.1.flac,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,4,6,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp3.3.flac,,,,,,,,,,,,,,,,,,,,,,,choice 3,,,,,,,,,,,,,,,,,,,hp3.3.flac,,,,,yes,,,2022-01-18T19:22:54.000Z,355343,group_8,393890,Prediction2/Open3,1,2022-01-18T18:40:00.000Z,,,,not measured,,True
