Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,Yes,2022-06-19,,Cello,,,1,,,,,,,,,,,,,5.0,,,1.0,,,2-3 Days/Week,Indie,Jazz,Rock,5 or more hours,,5.0,10 or more years,,2 hours,10 or more years,"Cello, ukulele, piano, Estonian zither, voice",,5.0,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,I tried to find new harmonies and where they would not be expected.,,,,yes,,,2022-01-24T20:32:08.000Z,360430,group_1,399928,Memory1/Open4,1,2022-01-24T19:46:26.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,1,9,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643055047659;1643055053604;1643055055448;1643055057175;1643055058924;1643055061599;1643055066787;1643055070574;1643055077015;1643055078670;1643055080684;1643055082587;1643055085467;1643055087086;1643055089222;1643055093220;1643055098702---values=3384;9329;11173;12900;14649;17324;22512;26299;32740;34395;36409;38312;41192;42811;44947;48945;54427""","""times=1643055044245;1643055131224;1643055133204;1643055160662;1643055163701;1643055165673;1643055169240;1643055171211---values=;20385;22366;49824;52863;54835;58402;60373""",,,,,,,,,,,,2B,,,,,,,,,,,,,,,,yes,,,2022-01-24T20:32:08.000Z,360430,group_1,399928,Memory1/Open4,1,2022-01-24T19:46:26.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,2,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643055177920;1643055180559;1643055182955;1643055184696;1643055186542;1643055188511;1643055190850;1643055192859;1643055195388;1643055210834;1643055226820---values=;2638;5034;6775;8621;10590;12929;14938;17467;32913;48899""","""times=1643055177920;1643055255356;1643055256465;1643055257955;1643055262084---values=;10701;11810;13300;17429""",,,,,,,,,,,,2B,,,,,,,,,,,,,,,,yes,,,2022-01-24T20:32:08.000Z,360430,group_1,399928,Memory1/Open4,1,2022-01-24T19:46:26.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,3,8,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643055311814;1643055314701;1643055316702;1643055328736;1643055330714;1643055332542;1643055334614;1643055338796;1643055340617;1643055342653;1643055348983;1643055361375;1643055363294;1643055367439---values=;2829;4830;16864;18842;20670;22742;26924;28745;30781;37111;49503;51422;55567""","""times=1643055311814;1643055380060;1643055396248;1643055397391;1643055398885---values=;1457;17645;18788;20282""",,,,,,,,,,,,8B,,,,,,,,,,,,,,,,yes,,,2022-01-24T20:32:08.000Z,360430,group_1,399928,Memory1/Open4,1,2022-01-24T19:46:26.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,4,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643055445828;1643055467099;1643055468505;1643055495110;1643055499425---values=;21226;22632;49237;53552""","""times=1643055445828---values=""",,,,,,,,,,,,intact,,,,,,,,,,,,,,,,yes,,,2022-01-24T20:32:08.000Z,360430,group_1,399928,Memory1/Open4,1,2022-01-24T19:46:26.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,5,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643055580496;1643055643391;1643055645381---values=;62866;64856""","""times=1643055650752;1643055659446;1643055659912;1643055660902;1643055665939;1643055666945;1643055668976---values=2884;11578;12044;13034;18071;19077;21108""",,,,,,,,,,,,1B,,,,,,,,,,,,,,,,yes,,,2022-01-24T20:32:08.000Z,360430,group_1,399928,Memory1/Open4,1,2022-01-24T19:46:26.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,6,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643055715696;1643055717843---values=;2145""","""times=1643055715696---values=""",,,,,,,,,,,,intact,,,,,,,,,,,,,,,,yes,,,2022-01-24T20:32:08.000Z,360430,group_1,399928,Memory1/Open4,1,2022-01-24T19:46:26.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,7,16,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643055842448;1643055849744;1643055853498---values=;7249;11003""","""times=1643055910599;1643055913332;1643055933442;1643055934659;1643055936728;1643055940412;1643055942901;1643055961306---values=4907;7640;27750;28967;31036;34720;37208;55614""",,,,,,,,,,,,1B,,,,,,,,,,,,,,,,yes,,,2022-01-24T20:32:08.000Z,360430,group_1,399928,Memory1/Open4,1,2022-01-24T19:46:26.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,8,7,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643055969399;1643055994443;1643056006104---values=;25034;36695""","""times=1643055969399;1643056040766;1643056049439;1643056050995;1643056052783;1643056060387;1643056064217---values=;4739;13412;14968;16756;24360;28190""",,,,,,,,,,,,8B,,,,,,,,,,,,,,,,yes,,,2022-01-24T20:32:08.000Z,360430,group_1,399928,Memory1/Open4,1,2022-01-24T19:46:26.000Z,,,,not measured,,True
11,OpenEndedSeg_4,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T20:32:08.000Z,360430,group_1,399928,Memory1/Open4,1,2022-01-24T19:46:26.000Z,,,,not measured,,True
