Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,No,2022-08-11,,the piano,,,1,,,,,,,,,,,,,5.0,,,2.0,,,2-3 Days/Week,classical,electronic music,hip hop,Biweekly,3.0,,Weekly,,2-3 Days/Week,Monthly,piano,,Monthly,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,I tried to listen to harmony and i counted in my mind the seconds in which a pattern developed over time,,,,yes,,,2022-01-02T18:57:02.000Z,344742,group_5,381440,Memory2/Cat.3,1,2022-01-02T18:01:28.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,1,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intact,,,,,,,,,,,,,,,,,yes,,,2022-01-02T18:57:02.000Z,344742,group_5,381440,Memory2/Cat.3,1,2022-01-02T18:01:28.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,2,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),,,,,,,,,Correct,2136.0,,,,2B,,,,,,,,,,,,,,,,,yes,,,2022-01-02T18:57:02.000Z,344742,group_5,381440,Memory2/Cat.3,1,2022-01-02T18:01:28.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,3,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Incorrect,2368.0,2097.0,,,intact,,,,,,,,,,,,,,,,,yes,,,2022-01-02T18:57:02.000Z,344742,group_5,381440,Memory2/Cat.3,1,2022-01-02T18:01:28.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,4,9,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Correct,Correct,2543.0,1751.0,,,2B,,,,,,,,,,,,,,,,,yes,,,2022-01-02T18:57:02.000Z,344742,group_5,381440,Memory2/Cat.3,1,2022-01-02T18:01:28.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,5,16,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 2 seconds (every 1 measure),,,,,,,,Correct,Correct,1591.0,1594.0,,,1B,,,,,,,,,,,,,,,,,yes,,,2022-01-02T18:57:02.000Z,344742,group_5,381440,Memory2/Cat.3,1,2022-01-02T18:01:28.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,6,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Correct,Correct,1634.0,1899.0,,,8B,,,,,,,,,,,,,,,,,yes,,,2022-01-02T18:57:02.000Z,344742,group_5,381440,Memory2/Cat.3,1,2022-01-02T18:01:28.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,7,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Correct,1272.0,1874.0,,,8B,,,,,,,,,,,,,,,,,yes,,,2022-01-02T18:57:02.000Z,344742,group_5,381440,Memory2/Cat.3,1,2022-01-02T18:01:28.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,8,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 2 seconds (every 1 measure),,,,,,,,Correct,Correct,1565.0,1276.0,,,1B,,,,,,,,,,,,,,,,,yes,,,2022-01-02T18:57:02.000Z,344742,group_5,381440,Memory2/Cat.3,1,2022-01-02T18:01:28.000Z,,,,not measured,,True
11,CategorizationSeg_3,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-02T18:57:02.000Z,344742,group_5,381440,Memory2/Cat.3,1,2022-01-02T18:01:28.000Z,,,,not measured,,True
