Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
11,OpenEndedSeg_3,2,Practice_OpenEnded,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643219574342;1643219585906;1643219606201---values=14239;25803;46098""",,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
11,OpenEndedSeg_3,1,Instructions_Open,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,1,2,,,,,First,2_8B_memory_5.mp3,1,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,937.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,2,18,,,,,Second,4_8B_memory_3.mp3,2,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1097.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,3,16,,,,,Second,4_8B_memory_1.mp3,2,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1895.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,4,39,,,,,Second,4_2B_memory_4.mp3,4,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1170.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,5,32,,,,,Second,2_2B_memory_5.mp3,4,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2553.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,6,10,,,,,First,4_8B_memory_5.mp3,1,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,907.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,7,43,,,,,,2_1B_memory_6.mp3,5,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,8,4,,,,,First,2_8B_memory_7.mp3,1,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,871.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,9,50,,,,,First,4_1B_memory_5.mp3,5,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1424.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,10,42,,,,,First,2_1B_memory_5.mp3,5,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1152.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,11,23,,,,,Second,2_2B_memory_6.mp3,3,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1931.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,12,38,,,,,Second,4_2B_memory_3.mp3,4,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,687.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,13,37,,,,,First,4_2B_memory_2.mp3,4,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1255.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,14,24,,,,,Second,2_2B_memory_7.mp3,3,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1087.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,15,1,,,,,First,2_8B_memory_4.mp3,1,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,920.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,16,45,,,,,First,2_1B_memory_8.mp3,5,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,793.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,17,56,,,,,First,4_1B_memory_1.mp3,6,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1775.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,18,17,,,,,First,4_8B_memory_2.mp3,2,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1451.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,19,40,,,,,First,4_2B_memory_5.mp3,4,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,643.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,20,58,,,,,Second,4_1B_memory_3.mp3,6,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,866.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,21,21,,,,,First,2_2B_memory_4.mp3,3,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1152.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,22,51,,,,,First,2_1B_memory_4.mp3,6,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,731.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,23,35,,,,,First,2_2B_memory_8.mp3,4,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,928.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,24,36,,,,,Second,4_2B_memory_1.mp3,4,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,791.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,25,3,,,,,First,2_8B_memory_6.mp3,1,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1242.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,26,9,,,,,First,4_8B_memory_4.mp3,1,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1761.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,27,49,,,,,First,4_1B_memory_4.mp3,5,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,874.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,28,54,,,,,Second,2_1B_memory_7.mp3,6,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,776.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,29,15,,,,,First,2_8B_memory_8.mp3,2,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,2718.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,30,47,,,,,First,4_1B_memory_2.mp3,5,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1348.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,2,Practice_Memory,1,3,,,,,First,,1,,,,,,,,,correct_incorrect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2121.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,2,Practice_Memory,2,5,,,,,Second,,2,,,,,,,,,incorrect_correc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,856.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,2,Practice_Memory,3,4,,,,,First,,2,,,,,,,,,incorrect_correc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,841.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
9,Memory 2,1,Instructions_Memory,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
7,HP_Screen,3,imported_HP Evaluation,1,1,,,,,,,1,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,1,1,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp4.1.flac,,,,,,,,,,,,,,,,,,,,,,,choice 1,,,,,,,,,,,,,,,,,,,hp4.1.flac,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,2,5,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp2.2.flac,,,,,,,,,,,,,,,,,,,,,,,choice 2,,,,,,,,,,,,,,,,,,,hp2.2.flac,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,3,6,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp5.1.flac,,,,,,,,,,,,,,,,,,,,,,,choice 1,,,,,,,,,,,,,,,,,,,hp5.1.flac,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,4,4,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp2.3.flac,,,,,,,,,,,,,,,,,,,,,,,choice 3,,,,,,,,,,,,,,,,,,,hp2.3.flac,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,5,3,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp5.2.flac,,,,,,,,,,,,,,,,,,,,,,,choice 2,,,,,,,,,,,,,,,,,,,hp5.2.flac,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,6,2,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp2.1.flac,,,,,,,,,,,,,,,,,,,,,,,choice 1,,,,,,,,,,,,,,,,,,,hp2.1.flac,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
7,HP_Screen,1,imported_HP Instructions,1,1,,,,,,,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
6,AP_Screen,3,imported_AP_eval,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,1,6,,,,,,,6,,,,,,,,,,,,three,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_I_S,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,2,5,,,,,,,5,,,,,,,,,,,,two,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_S_I,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,3,3,,,,,,,3,,,,,,,,,,,,one,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_O_I,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,4,1,,,,,,,1,,,,,,,,,,,,three,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_O_S,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,5,2,,,,,,,2,,,,,,,,,,,,two,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_S_O,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,6,4,,,,,,,4,,,,,,,,,,,,one,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_I_O,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
6,AP_Screen,1,imported_AP_instruction,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
4,GenInstructMemOpen,1,InstructionsMemOpen,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
2,Consent,1,Consent,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-26T18:16:52.000Z,362551,group_2,403235,Memory2/Open3,1,2022-01-26T17:28:37.000Z,,,,not measured,,True
