Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,,,,,,,1,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,option_1,,,,,,,,,,,,,,,,,,,,,,,I listened to the songs carefully and tried to notice the rhythm changes,,,,yes,,,2022-01-24T22:32:08.000Z,360617,group_3,400130,Memory3/Open2,1,2022-01-24T21:46:45.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,1,8,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8B,,,,,,,,,,,,,,yes,,,2022-01-24T22:32:08.000Z,360617,group_3,400130,Memory3/Open2,1,2022-01-24T21:46:45.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,2,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643062588798;1643062602703;1643062616431;1643062642254---values=9496;23401;37129;62952""","""times=1643062654303;1643062664455;1643062677983---values=8571;18723;32251""",,,,,,,,,,,,,,8B,,,,,,,,,,,,,,yes,,,2022-01-24T22:32:08.000Z,360617,group_3,400130,Memory3/Open2,1,2022-01-24T21:46:45.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,3,9,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643062712651;1643062717838;1643062725550;1643062744342---values=;5186;12898;31690""","""times=1643062712651;1643062776055;1643062785286;1643062800510;1643062805831;1643062810246---values=;4647;13879;29103;34423;38839""",,,,,,,,,,,,,,2B,,,,,,,,,,,,,,yes,,,2022-01-24T22:32:08.000Z,360617,group_3,400130,Memory3/Open2,1,2022-01-24T21:46:45.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,4,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643062830650;1643062847726;1643062863110---values=;17076;32460""","""times=1643062830650;1643062910157;1643062944566;1643062950230---values=;17044;51453;57117""",,,,,,,,,,,,,,intact,,,,,,,,,,,,,,yes,,,2022-01-24T22:32:08.000Z,360617,group_3,400130,Memory3/Open2,1,2022-01-24T21:46:45.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,5,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643062956054;1643062973006;1643062987950---values=;16952;31896""","""times=1643062956054;1643063025590;1643063040398---values=;19062;33870""",,,,,,,,,,,,,,intact,,,,,,,,,,,,,,yes,,,2022-01-24T22:32:08.000Z,360617,group_3,400130,Memory3/Open2,1,2022-01-24T21:46:45.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,6,16,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643063057495;1643063066334;1643063068501;1643063072086;1643063075910;1643063098581;1643063111022---values=;8838;11005;14590;18414;41085;53526""","""times=1643063057495;1643063123605;1643063126942;1643063131909;1643063148373;1643063157398;1643063167285---values=;5317;8654;13621;30085;39110;48997""",,,,,,,,,,,,,,1B,,,,,,,,,,,,,,yes,,,2022-01-24T22:32:08.000Z,360617,group_3,400130,Memory3/Open2,1,2022-01-24T21:46:45.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,7,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643063179572;1643063188405;1643063192678;1643063198653;1643063228638---values=;8832;13105;19080;49064""","""times=1643063179572;1643063252629;1643063273701;1643063277485;1643063295054---values=;10339;31411;35195;52764""",,,,,,,,,,,,,,2B,,,,,,,,,,,,,,yes,,,2022-01-24T22:32:08.000Z,360617,group_3,400130,Memory3/Open2,1,2022-01-24T21:46:45.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,8,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643063305504;1643063310341;1643063320701;1643063324965;1643063338733;1643063363661---values=;4836;15196;19460;33228;58156""","""times=1643063305504;1643063375381;1643063382485;1643063391397;1643063398349;1643063400501;1643063415246---values=;9005;16109;25021;31973;34125;48870""",,,,,,,,,,,,,,1B,,,,,,,,,,,,,,yes,,,2022-01-24T22:32:08.000Z,360617,group_3,400130,Memory3/Open2,1,2022-01-24T21:46:45.000Z,,,,not measured,,True
11,OpenEndedSeg_2,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T22:32:08.000Z,360617,group_3,400130,Memory3/Open2,1,2022-01-24T21:46:45.000Z,,,,not measured,,True
