Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,No,15-22,,guitar,,,1,,,,,,,,,,,,,3.0,,,1.0,,,4-5 Days/Week,Hip-Hop,R&B,Pop,1.5 hours,,5.0,4-5 years,,15-30 min,1 year,"guitar, bass guitar",,2.0,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,Tried finding patterns that resembled rhythmically or melodically with each other,,,,yes,,,2022-01-26T15:10:48.000Z,362375,group_5,403043,Memory2/Cat.3,1,2022-01-26T14:22:32.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,,,,,,,,,Correct,,,1166.0,,,intact,,,,,,,,,,,,,,,,,yes,,,2022-01-26T15:10:48.000Z,362375,group_5,403043,Memory2/Cat.3,1,2022-01-26T14:22:32.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,2,8,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Correct,1653.0,2999.0,,,8B,,,,,,,,,,,,,,,,,yes,,,2022-01-26T15:10:48.000Z,362375,group_5,403043,Memory2/Cat.3,1,2022-01-26T14:22:32.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,3,13,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 2 seconds (every 1 measure),,,,,,,,Correct,Correct,687.0,858.0,,,1B,,,,,,,,,,,,,,,,,yes,,,2022-01-26T15:10:48.000Z,362375,group_5,403043,Memory2/Cat.3,1,2022-01-26T14:22:32.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,4,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Every 16 seconds (every 8 measures),,,,,,,,Correct,Incorrect,806.0,2345.0,,,intact,,,,,,,,,,,,,,,,,yes,,,2022-01-26T15:10:48.000Z,362375,group_5,403043,Memory2/Cat.3,1,2022-01-26T14:22:32.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,5,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 2 seconds (every 1 measure),,,,,,,,Correct,Correct,2489.0,2314.0,,,1B,,,,,,,,,,,,,,,,,yes,,,2022-01-26T15:10:48.000Z,362375,group_5,403043,Memory2/Cat.3,1,2022-01-26T14:22:32.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,6,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Correct,Correct,1197.0,3287.0,,,2B,,,,,,,,,,,,,,,,,yes,,,2022-01-26T15:10:48.000Z,362375,group_5,403043,Memory2/Cat.3,1,2022-01-26T14:22:32.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,7,11,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 2 seconds (every 1 measure),,,,,,,,Correct,Incorrect,2997.0,1024.0,,,2B,,,,,,,,,,,,,,,,,yes,,,2022-01-26T15:10:48.000Z,362375,group_5,403043,Memory2/Cat.3,1,2022-01-26T14:22:32.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,8,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Incorrect,Incorrect,2359.0,2228.0,,,8B,,,,,,,,,,,,,,,,,yes,,,2022-01-26T15:10:48.000Z,362375,group_5,403043,Memory2/Cat.3,1,2022-01-26T14:22:32.000Z,,,,not measured,,True
11,CategorizationSeg_3,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-26T15:10:48.000Z,362375,group_5,403043,Memory2/Cat.3,1,2022-01-26T14:22:32.000Z,,,,not measured,,True
11,CategorizationSeg_3,2,Practice_Categorization,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 16 seconds (every 8 measures),,,,,intact,,,Incorrect,Incorrect,8012.0,16345.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-26T15:10:48.000Z,362375,group_5,403043,Memory2/Cat.3,1,2022-01-26T14:22:32.000Z,,,,not measured,,True
11,CategorizationSeg_3,1,Instructions for Categorization Seg.,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-26T15:10:48.000Z,362375,group_5,403043,Memory2/Cat.3,1,2022-01-26T14:22:32.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,1,4,,,,,First,2_8B_memory_7.mp3,1,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1591.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-26T15:10:48.000Z,362375,group_5,403043,Memory2/Cat.3,1,2022-01-26T14:22:32.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,2,29,,,,,,4_2B_memory_4.mp3,3,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-26T15:10:48.000Z,362375,group_5,403043,Memory2/Cat.3,1,2022-01-26T14:22:32.000Z,,,,not measured,,True
