Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,No,2022-09-21,,Guitar,,,1,,,,,,,,,,,,,2.0,,,1.0,,,Occasionally,Rock,Metal,Alternative,3-4 hours,,2.0,10 or more years,,15-30 min,2 years,"Guitar, Alto Saxophone",,2.0,,,,,,option_1,,No,,,,,,,,,,,,,,,,,,,,,Just increased volume slightly and tried to memorize the melody,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,1,13,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643050887649---values=""","""times=1643050887649;1643050957370;1643051014698---values=;2277;59605""",,,,,,,,,,,,,,,,,,1B,,,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,2,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643051022533;1643051092630;1643051127182---values=;4009;38561""",,,,,,,,,,,,,,,,,,intact,,,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,3,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643051154683;1643051265077---values=;43360""",,,,,,,,,,,,,,,,,,1B,,,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,4,9,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643051288767;1643051362284;1643051404891---values=;6410;49017""",,,,,,,,,,,,,,,,,,2B,,,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,5,11,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643051422924---values=""",,,,,,,,,,,,,,,,,,2B,,,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,6,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643051628569---values=2925""",,,,,,,,,,,,,,,,,,8B,,,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,7,8,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643051692878;1643051769634---values=;9285""",,,,,,,,,,,,,,,,,,8B,,,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,8,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643051827823;1643051928813---values=;35007""",,,,,,,,,,,,,,,,,,intact,,,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
11,OpenEndedSeg_3,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
11,OpenEndedSeg_3,2,Practice_OpenEnded,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643050762375;1643050786654---values=34539;58818""","""times=1643050834652;1643050847324---values=31416;44088""",,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
11,OpenEndedSeg_3,1,Instructions_Open,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,1,37,,,,,Second,4_2B_prediction_2.mp3,4,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2244.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,2,2,,,,,Second,2_8B_prediction_5.mp3,1,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,565.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,3,53,,,,,Second,2_1B_prediction_6.mp3,6,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,646.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,4,47,,,,,First,4_1B_prediction_2.mp3,5,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1071.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,5,51,,,,,Second,2_1B_prediction_4.mp3,6,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1502.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,6,7,,,,,First,4_8B_prediction_2.mp3,1,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,924.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,7,21,,,,,Second,2_2B_prediction_4.mp3,3,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,663.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,8,50,,,,,Second,4_1B_prediction_5.mp3,5,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1670.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,9,1,,,,,First,2_8B_prediction_4.mp3,1,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2106.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,10,5,,,,,,2_8B_prediction_8.mp3,1,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,11,58,,,,,Second,4_1B_prediction_3.mp3,6,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,876.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,12,28,,,,,First,4_2B_prediction_3.mp3,3,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2646.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,13,33,,,,,First,2_2B_prediction_6.mp3,4,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,585.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,14,56,,,,,Second,4_1B_prediction_1.mp3,6,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1677.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,15,59,,,,,Second,4_1B_prediction_4.mp3,6,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1896.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,16,34,,,,,First,2_2B_prediction_7.mp3,4,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,2623.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,17,35,,,,,First,2_2B_prediction_8.mp3,4,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,851.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,18,13,,,,,First,2_8B_prediction_6.mp3,2,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1033.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,19,36,,,,,Second,4_2B_prediction_1.mp3,4,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1313.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,20,6,,,,,First,4_8B_prediction_1.mp3,1,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,3930.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,21,55,,,,,Second,2_1B_prediction_8.mp3,6,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2280.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,22,42,,,,,First,2_1B_prediction_5.mp3,5,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2088.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,23,40,,,,,Second,4_2B_prediction_5.mp3,4,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1137.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,24,4,,,,,First,2_8B_prediction_7.mp3,1,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,462.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,25,29,,,,,Second,4_2B_prediction_4.mp3,3,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1740.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,26,8,,,,,Second,4_8B_prediction_3.mp3,1,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,3612.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,27,10,,,,,Second,4_8B_prediction_8.mp3,1,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,622.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,28,54,,,,,Second,2_1B_prediction_7.mp3,6,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,606.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,29,9,,,,,First,4_8B_prediction_4.mp3,1,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,882.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,30,32,,,,,Second,2_2B_prediction_5.mp3,4,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2307.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,2,Practice_Prediction,1,6,,,,,,,2,,,,,,,,,,incorrect_correct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,2,Practice_Prediction,2,2,,,,,First,,1,,,,,,,,,,correct_incorrect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,634.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,2,Practice_Prediction,3,4,,,,,Second,,2,,,,,,,,,,incorrect_correct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,549.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
9,Prediction 2,1,Instructions_Prediction,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
7,AP_Screen,3,imported_AP_eval,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,1,3,,,,,,,3,,,,,,,,,,,,one,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_O_I,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,2,4,,,,,,,4,,,,,,,,,,,,one,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_I_O,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,3,2,,,,,,,2,,,,,,,,,,,,two,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_S_O,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,4,6,,,,,,,6,,,,,,,,,,,,three,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_I_S,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,5,5,,,,,,,5,,,,,,,,,,,,two,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_S_I,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,6,1,,,,,,,1,,,,,,,,,,,,three,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_O_S,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
7,AP_Screen,1,imported_AP_instruction,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
6,HP_Screen,3,imported_HP Evaluation,1,1,,,,,,,1,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,1,4,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp2.2.flac,,,,,,,,,,,,,,,,,,,,,,,choice 2,,,,,,,,,,,,,,,,,,,hp2.2.flac,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,2,1,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp3.3.flac,,,,,,,,,,,,,,,,,,,,,,,choice 3,,,,,,,,,,,,,,,,,,,hp3.3.flac,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,3,2,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp2.1.flac,,,,,,,,,,,,,,,,,,,,,,,choice 1,,,,,,,,,,,,,,,,,,,hp2.1.flac,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,4,5,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp6.1.flac,,,,,,,,,,,,,,,,,,,,,,,choice 1,,,,,,,,,,,,,,,,,,,hp6.1.flac,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,5,3,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp2.3.flac,,,,,,,,,,,,,,,,,,,,,,,choice 3,,,,,,,,,,,,,,,,,,,hp2.3.flac,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,6,6,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp5.2.flac,,,,,,,,,,,,,,,,,,,,,,,choice 2,,,,,,,,,,,,,,,,,,,hp5.2.flac,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
6,HP_Screen,1,imported_HP Instructions,1,1,,,,,,,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
4,GenInstructPredOpen,1,InstructionsPredOpen,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
2,Consent,1,Consent,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T19:21:38.000Z,360225,group_8,399719,Prediction2/Open3,1,2022-01-24T18:40:28.000Z,,,,not measured,,True
