Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,No,2022-07-12,,guitar,,,1,,,,,,,,,,,,,4.0,,,1.0,,,Occasionally,electronic ,pop,techno ,3-4 hours,,5.0,4-5 years,,3-4 hours,3 years,guitar,,1.0,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,i was tring to catch the similar sounds and then i was counting the intervals between them ,,,,yes,,,2022-03-14T16:31:17.000Z,388209,group_11,435126,Prediction2/Cat.3,1,2022-03-14T15:47:25.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Incorrect,Incorrect,1865.0,506.0,,,intact,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:31:17.000Z,388209,group_11,435126,Prediction2/Cat.3,1,2022-03-14T15:47:25.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,2,7,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 4 seconds (every 2 measures),,,,,,,,Incorrect,Incorrect,712.0,1038.0,,,8B,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:31:17.000Z,388209,group_11,435126,Prediction2/Cat.3,1,2022-03-14T15:47:25.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,3,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Incorrect,Incorrect,722.0,664.0,,,intact,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:31:17.000Z,388209,group_11,435126,Prediction2/Cat.3,1,2022-03-14T15:47:25.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,4,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Never,,,,,,,,Incorrect,Incorrect,895.0,1061.0,,,1B,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:31:17.000Z,388209,group_11,435126,Prediction2/Cat.3,1,2022-03-14T15:47:25.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,5,9,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Incorrect,1190.0,2501.0,,,2B,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:31:17.000Z,388209,group_11,435126,Prediction2/Cat.3,1,2022-03-14T15:47:25.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,6,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Incorrect,Incorrect,614.0,635.0,,,1B,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:31:17.000Z,388209,group_11,435126,Prediction2/Cat.3,1,2022-03-14T15:47:25.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,7,12,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Never,,,,,,,,Incorrect,Incorrect,560.0,1486.0,,,2B,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:31:17.000Z,388209,group_11,435126,Prediction2/Cat.3,1,2022-03-14T15:47:25.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,8,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Never,,,,,,,,Incorrect,Incorrect,612.0,785.0,,,8B,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:31:17.000Z,388209,group_11,435126,Prediction2/Cat.3,1,2022-03-14T15:47:25.000Z,,,,not measured,,True
11,CategorizationSeg_3,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:31:17.000Z,388209,group_11,435126,Prediction2/Cat.3,1,2022-03-14T15:47:25.000Z,,,,not measured,,True
