Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,,,,,,,1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,option_1,,,,,,,,,,,,,,,,,,,,,,,"There was not much strategy involved, I clicked when the music changed.",,,,yes,,,2022-01-21T00:37:42.000Z,357468,group_7,396364,Prediction1/Open4,1,2022-01-20T23:50:42.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,1,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642724347368;1642724355534;1642724361296;1642724367592;1642724374358;1642724388031;1642724393367---values=13967;22133;27895;34191;40957;54630;59966""","""times=1642724333345;1642724404629;1642724412928;1642724417961;1642724421454;1642724432471;1642724440951;1642724452454;1642724463040---values=;4751;13050;18083;21576;32593;41073;52576;63162""",,,,,,,,,,,,2B,,,,,,,,,,,,,,,,yes,,,2022-01-21T00:37:42.000Z,357468,group_7,396364,Prediction1/Open4,1,2022-01-20T23:50:42.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,2,8,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642724466914;1642724485720;1642724502343;1642724506358;1642724515919---values=;18802;35425;39440;49001""","""times=1642724466915;1642724555832;1642724567744;1642724584768;1642724592559---values=;22315;34227;51251;59042""",,,,,,,,,,,,8B,,,,,,,,,,,,,,,,yes,,,2022-01-21T00:37:42.000Z,357468,group_7,396364,Prediction1/Open4,1,2022-01-20T23:50:42.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,3,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642724600588;1642724626192;1642724637775---values=;25600;37183""","""times=1642724600588;1642724678216;1642724686624;1642724693072;1642724702832---values=;10709;19117;25565;35325""",,,,,,,,,,,,intact,,,,,,,,,,,,,,,,yes,,,2022-01-21T00:37:42.000Z,357468,group_7,396364,Prediction1/Open4,1,2022-01-20T23:50:42.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,4,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642724734918;1642724746296;1642724755031;1642724761328;1642724782608---values=;11375;20110;26407;47687""","""times=1642724734918;1642724819104;1642724827998;1642724835057;1642724842760;1642724851976---values=;21176;30070;37129;44832;54048""",,,,,,,,,,,,intact,,,,,,,,,,,,,,,,yes,,,2022-01-21T00:37:42.000Z,357468,group_7,396364,Prediction1/Open4,1,2022-01-20T23:50:42.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,5,7,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642724861353;1642724872177;1642724876496;1642724891801;1642724896440;1642724915800---values=;10821;15140;30445;35084;54444""","""times=1642724861353;1642724929055;1642724945408;1642724954207;1642724965928;1642724980920---values=;1189;17542;26341;38062;53054""",,,,,,,,,,,,8B,,,,,,,,,,,,,,,,yes,,,2022-01-21T00:37:42.000Z,357468,group_7,396364,Prediction1/Open4,1,2022-01-20T23:50:42.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,6,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642724994795;1642725007168;1642725012025;1642725021553;1642725032967;1642725060303---values=;12370;17227;26755;38169;65505""","""times=1642724994795;1642725068865;1642725077554;1642725078968;1642725088657;1642725098689;1642725106607;1642725117695;1642725125846---values=;6890;15580;16994;26682;36715;44633;55721;63872""",,,,,,,,,,,,1B,,,,,,,,,,,,,,,,yes,,,2022-01-21T00:37:42.000Z,357468,group_7,396364,Prediction1/Open4,1,2022-01-20T23:50:42.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,7,16,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642725129580;1642725138952;1642725143423;1642725152159;1642725162919;1642725179289;1642725187631---values=;9368;13839;22575;33335;49705;58047""","""times=1642725129580;1642725194382;1642725208199;1642725216727;1642725236520;1642725250848---values=;1736;15553;24081;43874;58202""",,,,,,,,,,,,1B,,,,,,,,,,,,,,,,yes,,,2022-01-21T00:37:42.000Z,357468,group_7,396364,Prediction1/Open4,1,2022-01-20T23:50:42.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,8,12,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642725256194;1642725261760;1642725265327;1642725272855;1642725279679;1642725285983;1642725290303;1642725304416;1642725310191---values=;5562;9128;16657;23481;29785;34105;48218;53992""","""times=1642725256194;1642725324807;1642725328160;1642725337777;1642725342552;1642725344385;1642725351992;1642725372570---values=;5556;8909;18526;23301;25134;32741;53319""",,,,,,,,,,,,2B,,,,,,,,,,,,,,,,yes,,,2022-01-21T00:37:42.000Z,357468,group_7,396364,Prediction1/Open4,1,2022-01-20T23:50:42.000Z,,,,not measured,,True
11,OpenEndedSeg_4,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-21T00:37:42.000Z,357468,group_7,396364,Prediction1/Open4,1,2022-01-20T23:50:42.000Z,,,,not measured,,True
