Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
11,CategorizationSeg_4,2,Practice_Categorization,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 16 seconds (every 8 measures),,,,,intact,,,Incorrect,Incorrect,3456.0,8704.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
11,CategorizationSeg_4,1,Instructions for Categorization Seg.,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,1,8,,,,,First,3_8B_memory_3.mp3,1,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,834.0,,,,,,,8B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,2,57,,,,,Second,3_1B_memory_2.mp3,6,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1041.0,,,,,,,1B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,3,44,,,,,First,2_1B_memory_4.mp3,5,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,890.0,,,,,,,1B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,4,6,,,,,First,3_8B_memory_1.mp3,1,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,767.0,,,,,,,8B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,5,46,,,,,First,3_1B_memory_1.mp3,5,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1390.0,,,,,,,1B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,6,20,,,,,First,3_8B_memory_5.mp3,2,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,877.0,,,,,,,8B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,7,28,,,,,First,3_2B_memory_3.mp3,3,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,633.0,,,,,,,2B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,8,35,,,,,Second,2_2B_memory_5.mp3,4,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,755.0,,,,,,,2B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,9,45,,,,,First,2_1B_memory_5.mp3,5,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,855.0,,,,,,,1B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,10,22,,,,,Second,2_2B_memory_2.mp3,3,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,965.0,,,,,,,2B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,11,60,,,,,First,3_1B_memory_5.mp3,6,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,588.0,,,,,,,1B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,12,37,,,,,First,3_2B_memory_2.mp3,4,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,849.0,,,,,,,2B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,13,21,,,,,First,2_2B_memory_1.mp3,3,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,702.0,,,,,,,2B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,14,39,,,,,Second,3_2B_memory_4.mp3,4,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,836.0,,,,,,,2B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,15,52,,,,,First,2_1B_memory_2.mp3,6,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,922.0,,,,,,,1B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,16,11,,,,,First,2_8B_memory_1.mp3,2,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1164.0,,,,,,,8B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,17,5,,,,,First,2_8B_memory_5.mp3,1,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,574.0,,,,,,,8B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,18,14,,,,,Second,2_8B_memory_4.mp3,2,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,631.0,,,,,,,8B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,19,2,,,,,First,2_8B_memory_2.mp3,1,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,736.0,,,,,,,8B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,20,17,,,,,First,3_8B_memory_2.mp3,2,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,781.0,,,,,,,8B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,21,40,,,,,First,3_2B_memory_5.mp3,4,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,723.0,,,,,,,2B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,22,53,,,,,Second,2_1B_memory_3.mp3,6,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,743.0,,,,,,,1B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,23,3,,,,,First,2_8B_memory_3.mp3,1,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,613.0,,,,,,,8B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,24,51,,,,,Second,2_1B_memory_1.mp3,6,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,804.0,,,,,,,1B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,25,49,,,,,Second,3_1B_memory_4.mp3,5,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,773.0,,,,,,,1B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,26,9,,,,,First,3_8B_memory_4.mp3,1,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,641.0,,,,,,,8B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,27,24,,,,,First,2_2B_memory_4.mp3,3,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,731.0,,,,,,,2B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,28,36,,,,,Second,3_2B_memory_1.mp3,4,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,592.0,,,,,,,2B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,29,58,,,,,First,3_1B_memory_3.mp3,6,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1012.0,,,,,,,1B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,4,Memory_1,30,23,,,,,First,2_2B_memory_3.mp3,3,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,702.0,,,,,,,2B,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,2,Practice_Memory,1,2,,,,,,,1,,,,,,,,,correct_incorrect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,2,Practice_Memory,2,1,,,,,First,,1,,,,,,,,,correct_incorrect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,915.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,2,Practice_Memory,3,3,,,,,Second,,1,,,,,,,,,correct_incorrect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1061.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
9,Memory 1,1,Instructions_Memory,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
7,AP_Screen,3,imported_AP_eval,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,1,1,,,,,,,1,,,,,,,,,,,,three,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_O_S,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,2,2,,,,,,,2,,,,,,,,,,,,two,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_S_O,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,3,6,,,,,,,6,,,,,,,,,,,,three,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_I_S,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,4,3,,,,,,,3,,,,,,,,,,,,one,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_O_I,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,5,4,,,,,,,4,,,,,,,,,,,,one,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_I_O,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,6,5,,,,,,,5,,,,,,,,,,,,two,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_S_I,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
7,AP_Screen,1,imported_AP_instruction,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
6,HP_Screen,3,imported_HP Evaluation,1,1,,,,,,,1,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,1,3,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp5.3.flac,,,,,,,,,,,,,,,,,,,,,,,choice 3,,,,,,,,,,,,,,,,,,,hp5.3.flac,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,2,2,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp5.1.flac,,,,,,,,,,,,,,,,,,,,,,,choice 1,,,,,,,,,,,,,,,,,,,hp5.1.flac,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,3,4,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp6.1.flac,,,,,,,,,,,,,,,,,,,,,,,choice 1,,,,,,,,,,,,,,,,,,,hp6.1.flac,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,4,5,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp2.1.flac,,,,,,,,,,,,,,,,,,,,,,,choice 1,,,,,,,,,,,,,,,,,,,hp2.1.flac,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,5,1,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp4.3.flac,,,,,,,,,,,,,,,,,,,,,,,choice 3,,,,,,,,,,,,,,,,,,,hp4.3.flac,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,6,6,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp1.3.flac,,,,,,,,,,,,,,,,,,,,,,,choice 3,,,,,,,,,,,,,,,,,,,hp1.3.flac,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
6,HP_Screen,1,imported_HP Instructions,1,1,,,,,,,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
4,GenInstructMemCat,1,InstructionsMemCat,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
2,Consent,1,Consent,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-19T02:47:11.000Z,355522,group_4,394110,Memory1/Cat.4,1,2022-01-19T01:57:49.000Z,,,,not measured,,True
