Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,,,,,,,1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,option_1,,,,,,,,,,,,,,,,,,,,,,,Listening for change in tone,,,,yes,,,2022-01-26T19:35:38.000Z,362621,group_3,403309,Memory3/Open2,1,2022-01-26T18:58:29.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,1,11,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643224724538;1643224726981;1643224733072;1643224737400;1643224745859;1643224755332;1643224763364;1643224767167;1643224779952---values=;2397;8488;12816;21275;30748;38780;42583;55368""","""times=1643224724538;1643224788826;1643224796742;1643224803585;1643224808708;1643224820178;1643224826871;1643224845089---values=;1216;9132;15975;21098;32568;39261;57479""",,,,,,,,,,,,,,2B,,,,,,,,,,,,,,yes,,,2022-01-26T19:35:38.000Z,362621,group_3,403309,Memory3/Open2,1,2022-01-26T18:58:29.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,2,12,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643224851129;1643224853546;1643224868346;1643224889748---values=;2376;17176;38578""","""times=1643224851129;1643224919599;1643224926748;1643224934642;1643224943862;1643224951343;1643224965361---values=;9532;16681;24575;33794;41276;55294""",,,,,,,,,,,,,,2B,,,,,,,,,,,,,,yes,,,2022-01-26T19:35:38.000Z,362621,group_3,403309,Memory3/Open2,1,2022-01-26T18:58:29.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,3,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643224969453;1643224982286;1643224991801;1643224998756;1643225007307---values=;12831;22346;29301;37852""","""times=1643224969453;1643225048575;1643225056987;1643225069371;1643225089080---values=;16611;25023;37407;57116""",,,,,,,,,,,,,,intact,,,,,,,,,,,,,,yes,,,2022-01-26T19:35:38.000Z,362621,group_3,403309,Memory3/Open2,1,2022-01-26T18:58:29.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,4,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643225094930;1643225112939;1643225129642;1643225139314;1643225145088---values=;18008;34711;44383;50157""","""times=1643225094930;1643225174771;1643225202420;1643225212074;1643225226606---values=;12876;40525;50179;64711""",,,,,,,,,,,,,,8B,,,,,,,,,,,,,,yes,,,2022-01-26T19:35:38.000Z,362621,group_3,403309,Memory3/Open2,1,2022-01-26T18:58:29.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,5,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643225229284;1643225240110;1643225246998;1643225256879;1643225263093;1643225272472;1643225280274---values=;10761;17649;27530;33744;43123;50925""","""times=1643225229284;1643225297434;1643225301139;1643225318940;1643225327968;1643225332981;1643225341429---values=;7165;10870;28671;37699;42712;51160""",,,,,,,,,,,,,,1B,,,,,,,,,,,,,,yes,,,2022-01-26T19:35:38.000Z,362621,group_3,403309,Memory3/Open2,1,2022-01-26T18:58:29.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,6,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643225351652;1643225368547---values=;16858""","""times=1643225351652;1643225418759---values=;16564""",,,,,,,,,,,,,,intact,,,,,,,,,,,,,,yes,,,2022-01-26T19:35:38.000Z,362621,group_3,403309,Memory3/Open2,1,2022-01-26T18:58:29.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,7,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643225453172;1643225473357;1643225489388;1643225495596;1643225504545;1643225513720---values=;20183;36214;42422;51371;60546""","""times=1643225453172;1643225533223;1643225555481;1643225579275---values=;13483;35741;59535""",,,,,,,,,,,,,,8B,,,,,,,,,,,,,,yes,,,2022-01-26T19:35:38.000Z,362621,group_3,403309,Memory3/Open2,1,2022-01-26T18:58:29.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,8,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643225586691;1643225597622;1643225606343;1643225613348;1643225619287;1643225623665;1643225630670;1643225643169---values=;10925;19646;26651;32590;36968;43973;56472""","""times=1643225586691;1643225667616;1643225675245;1643225683140;1643225701673---values=;20289;27918;35813;54346""",,,,,,,,,,,,,,1B,,,,,,,,,,,,,,yes,,,2022-01-26T19:35:38.000Z,362621,group_3,403309,Memory3/Open2,1,2022-01-26T18:58:29.000Z,,,,not measured,,True
11,OpenEndedSeg_2,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-26T19:35:38.000Z,362621,group_3,403309,Memory3/Open2,1,2022-01-26T18:58:29.000Z,,,,not measured,,True
11,OpenEndedSeg_2,2,Practice_OpenEnded,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643224568150;1643224569859;1643224577315;1643224586258;1643224614699;1643224626795---values=3212;4921;12377;21320;49761;61857""","""times=1643224641368;1643224649003;1643224664987;1643224683157;1643224690454;1643224698463---values=967;8602;24586;42756;50053;58062""",,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-26T19:35:38.000Z,362621,group_3,403309,Memory3/Open2,1,2022-01-26T18:58:29.000Z,,,,not measured,,True
