Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,Yes,13-23,,guitar,,,1,,,,,,,,,,,,,5.0,,,1.0,,,Monthly,rock,blues,progressive rock,3-4 hours,,4.0,10 or more years,,30-60 min,0 years,"Guitar, piano",,2.0,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,To listen for key changes and changes in tempo,,,,yes,,,2022-01-24T00:15:21.000Z,359105,group_1,398516,Memory1/Open4,1,2022-01-23T23:34:52.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,1,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642982137593;1642982170809;1642982186697---values=;33212;49100""","""times=1642982137593;1642982237978;1642982254034---values=;33382;49437""",,,,,,,,,,,,intact,,,,,,,,,,,,,,,,yes,,,2022-01-24T00:15:21.000Z,359105,group_1,398516,Memory1/Open4,1,2022-01-23T23:34:52.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,2,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642982272123;1642982283034;1642982291561;1642982298074;1642982321881;1642982329681---values=;10818;19345;25858;49665;57465""","""times=1642982272123;1642982349337;1642982357801;1642982380826;1642982388618---values=;10588;19052;42077;49869""",,,,,,,,,,,,intact,,,,,,,,,,,,,,,,yes,,,2022-01-24T00:15:21.000Z,359105,group_1,398516,Memory1/Open4,1,2022-01-23T23:34:52.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,3,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642982405742;1642982415874;1642982422866;1642982429058;1642982435115;1642982440803;1642982448666;1642982460946;1642982469330---values=;10050;17042;23234;29291;34979;42842;55122;63506""","""times=1642982405742;1642982481858;1642982491242;1642982501210;1642982507682;1642982516954;1642982524578;1642982527162;1642982531706---values=;8854;18238;28206;34678;43950;51574;54158;58702""",,,,,,,,,,,,1B,,,,,,,,,,,,,,,,yes,,,2022-01-24T00:15:21.000Z,359105,group_1,398516,Memory1/Open4,1,2022-01-23T23:34:52.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,4,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642982540664;1642982546730;1642982557610;1642982574098;1642982583730;1642982593554;1642982601594---values=;6002;16882;33370;43002;52826;60866""","""times=1642982540664;1642982613834;1642982616282;1642982619706;1642982624554;1642982641147;1642982651058;1642982668514---values=;6011;8459;11883;16731;33324;43235;60691""",,,,,,,,,,,,1B,,,,,,,,,,,,,,,,yes,,,2022-01-24T00:15:21.000Z,359105,group_1,398516,Memory1/Open4,1,2022-01-23T23:34:52.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,5,12,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642982675397;1642982680394;1642982692402;1642982700666;1642982706835;1642982717074;1642982725803;1642982728931---values=;4960;16968;25232;31401;41640;50369;53497""","""times=1642982675397;1642982743444;1642982755435;1642982763635;1642982768619;1642982771891;1642982775875;1642982780251;1642982789579;1642982791842---values=;4984;16975;25175;30159;33431;37415;41791;51119;53382""",,,,,,,,,,,,2B,,,,,,,,,,,,,,,,yes,,,2022-01-24T00:15:21.000Z,359105,group_1,398516,Memory1/Open4,1,2022-01-23T23:34:52.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,6,11,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642982801975;1642982808771;1642982818923;1642982827698;1642982835371;1642982842851;1642982851355;1642982854203;1642982860507---values=;6687;16839;25614;33287;40767;49271;52119;58423""","""times=1642982801975;1642982875203;1642982885611;1642982893267;1642982900843;1642982915611;1642982929226---values=;6490;16898;24554;32130;46898;60513""",,,,,,,,,,,,2B,,,,,,,,,,,,,,,,yes,,,2022-01-24T00:15:21.000Z,359105,group_1,398516,Memory1/Open4,1,2022-01-23T23:34:52.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,7,7,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642982935791;1642982963251---values=;27375""","""times=1642982935791;1642983020564;1642983061068---values=;18231;58735""",,,,,,,,,,,,8B,,,,,,,,,,,,,,,,yes,,,2022-01-24T00:15:21.000Z,359105,group_1,398516,Memory1/Open4,1,2022-01-23T23:34:52.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,8,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642983069261;1642983086132;1642983099564;1642983114164---values=;16864;30296;44896""","""times=1642983069261;1642983150524;1642983166139;1642983178252;1642983188940---values=;18170;33785;45898;56586""",,,,,,,,,,,,8B,,,,,,,,,,,,,,,,yes,,,2022-01-24T00:15:21.000Z,359105,group_1,398516,Memory1/Open4,1,2022-01-23T23:34:52.000Z,,,,not measured,,True
11,OpenEndedSeg_4,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T00:15:21.000Z,359105,group_1,398516,Memory1/Open4,1,2022-01-23T23:34:52.000Z,,,,not measured,,True
