Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,I don't know,11-21,,piano,,,1,,,,,,,,,,,,,2.0,,,1.0,,,Occasionally,classic,pop,rock,0.5 hours,,3.0,10 or more years,,30-60 min,1 year,"piano, flute and guitar",,3.0,,,,,,option_1,,No,,,,,,,,,,,,,,,,,,,,,I tried to count the the seconds and the rithm of the music...,,,,yes,,,2022-03-14T16:15:03.000Z,388181,group_10,435098,Prediction1/Cat.4,1,2022-03-14T15:29:24.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,1,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),,,,,,,,,Correct,,,3706.0,,,,,8B,,,,,,,,,,,,,,,yes,,,2022-03-14T16:15:03.000Z,388181,group_10,435098,Prediction1/Cat.4,1,2022-03-14T15:29:24.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,2,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),,,,,,,,,Incorrect,1326.0,,,,,,intact,,,,,,,,,,,,,,,yes,,,2022-03-14T16:15:03.000Z,388181,group_10,435098,Prediction1/Cat.4,1,2022-03-14T15:29:24.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,3,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 2 seconds (every 1 measure),,,,,,,,Incorrect,Correct,1017.0,1161.0,,,,,1B,,,,,,,,,,,,,,,yes,,,2022-03-14T16:15:03.000Z,388181,group_10,435098,Prediction1/Cat.4,1,2022-03-14T15:29:24.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,4,16,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 2 seconds (every 1 measure),,,,,,,,Incorrect,Correct,1395.0,2204.0,,,,,1B,,,,,,,,,,,,,,,yes,,,2022-03-14T16:15:03.000Z,388181,group_10,435098,Prediction1/Cat.4,1,2022-03-14T15:29:24.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,5,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Incorrect,1303.0,1959.0,,,,,intact,,,,,,,,,,,,,,,yes,,,2022-03-14T16:15:03.000Z,388181,group_10,435098,Prediction1/Cat.4,1,2022-03-14T15:29:24.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,6,7,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Correct,1184.0,1443.0,,,,,8B,,,,,,,,,,,,,,,yes,,,2022-03-14T16:15:03.000Z,388181,group_10,435098,Prediction1/Cat.4,1,2022-03-14T15:29:24.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,7,12,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Correct,Correct,1886.0,1972.0,,,,,2B,,,,,,,,,,,,,,,yes,,,2022-03-14T16:15:03.000Z,388181,group_10,435098,Prediction1/Cat.4,1,2022-03-14T15:29:24.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,8,9,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Correct,Correct,1064.0,1588.0,,,,,2B,,,,,,,,,,,,,,,yes,,,2022-03-14T16:15:03.000Z,388181,group_10,435098,Prediction1/Cat.4,1,2022-03-14T15:29:24.000Z,,,,not measured,,True
11,CategorizationSeg_4,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:15:03.000Z,388181,group_10,435098,Prediction1/Cat.4,1,2022-03-14T15:29:24.000Z,,,,not measured,,True
