Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
9,Prediction 1,4,Prediction_1,7,12,,,,,First,2_8B_prediction_2.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1849.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,8,17,,,,,Second,3_8B_prediction_10.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1564.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,9,4,,,,,First,2_8B_prediction_4.mp3,1,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1859.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,10,25,,,,,Second,2_2B_prediction_5.mp3,3,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1439.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,11,41,,,,,First,2_1B_prediction_1.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1490.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,12,59,,,,,Second,3_1B_prediction_4.mp3,6,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1300.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,13,26,,,,,First,3_2B_prediction_1.mp3,3,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1731.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,14,57,,,,,Second,3_1B_prediction_2.mp3,6,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1817.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,15,27,,,,,Second,3_2B_prediction_2.mp3,3,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,967.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,16,13,,,,,Second,2_8B_prediction_3.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1053.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,17,34,,,,,Second,2_2B_prediction_4.mp3,4,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1499.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,18,50,,,,,Second,3_1B_prediction_5.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,2350.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,19,1,,,,,First,2_8B_prediction_1.mp3,1,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1058.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,20,56,,,,,Second,3_1B_prediction_1.mp3,6,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,861.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,21,42,,,,,Second,2_1B_prediction_2.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1322.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,22,30,,,,,First,3_2B_prediction_5.mp3,3,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1160.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,23,48,,,,,Second,3_1B_prediction_3.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,2001.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,24,20,,,,,First,3_8B_prediction_5.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,2875.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,25,54,,,,,First,2_1B_prediction_4.mp3,6,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1107.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,26,39,,,,,Second,3_2B_prediction_4.mp3,4,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1336.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,27,32,,,,,First,2_2B_prediction_2.mp3,4,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,809.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,28,23,,,,,Second,2_2B_prediction_3.mp3,3,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1009.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,29,28,,,,,First,3_2B_prediction_3.mp3,3,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,860.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,30,6,,,,,First,3_8B_prediction_1.mp3,1,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1085.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,2,Practice_Prediction,1,4,,,,,First,,2,,,,,,,,,,incorrect_correct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1947.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,2,Practice_Prediction,2,3,,,,,Second,,1,,,,,,,,,,correct_incorrect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,2019.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,2,Practice_Prediction,3,5,,,,,Second,,2,,,,,,,,,,incorrect_correct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1595.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
9,Prediction 1,1,Instructions_Prediction,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
7,HP_Screen,3,imported_HP Evaluation,1,1,,,,,,,1,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,1,3,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp1.1.flac,,,,,,,,,,,,,,,,,,,,,,,choice 1,,,,,,,,,,,,,,,,,,,hp1.1.flac,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,2,5,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp2.2.flac,,,,,,,,,,,,,,,,,,,,,,,choice 2,,,,,,,,,,,,,,,,,,,hp2.2.flac,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,3,6,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp5.2.flac,,,,,,,,,,,,,,,,,,,,,,,choice 2,,,,,,,,,,,,,,,,,,,hp5.2.flac,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,4,2,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp3.3.flac,,,,,,,,,,,,,,,,,,,,,,,choice 3,,,,,,,,,,,,,,,,,,,hp3.3.flac,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,5,1,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp6.1.flac,,,,,,,,,,,,,,,,,,,,,,,choice 1,,,,,,,,,,,,,,,,,,,hp6.1.flac,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,6,4,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp2.3.flac,,,,,,,,,,,,,,,,,,,,,,,choice 3,,,,,,,,,,,,,,,,,,,hp2.3.flac,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
7,HP_Screen,1,imported_HP Instructions,1,1,,,,,,,1,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
6,AP_Screen,3,imported_AP_eval,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,1,3,,,,,,,3,,,,,,,,,,,,one,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_O_I,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,2,5,,,,,,,5,,,,,,,,,,,,two,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_S_I,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,3,2,,,,,,,2,,,,,,,,,,,,two,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_S_O,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,4,1,,,,,,,1,,,,,,,,,,,,three,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_O_S,,yes,,,2022-01-25T20:04:34.000Z,361849,group_7,402316,Prediction1/Open4,1,2022-01-25T19:13:41.000Z,,,,not measured,,True
