Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,No,"10-15, 9-11",,drums,,,1,,,,,,,,,,,,,5.0,,,1.0,,,Occasionally,Eletronic,Hip Hop,Rock,0.5 hours,,4.0,2 years,,5 hours or more ,2 years,"drums, flute",,2.0,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,count the seconds in my head,,,,yes,,,2022-01-17T22:17:10.000Z,353946,group_11,392338,Prediction2/Cat.3,1,2022-01-17T20:21:17.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,1,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),,,,,,,,,Incorrect,3384.0,,,,intact,,,,,,,,,,,,,,,,,yes,,,2022-01-17T22:17:10.000Z,353946,group_11,392338,Prediction2/Cat.3,1,2022-01-17T20:21:17.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,2,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intact,,,,,,,,,,,,,,,,,yes,,,2022-01-17T22:17:10.000Z,353946,group_11,392338,Prediction2/Cat.3,1,2022-01-17T20:21:17.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,3,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8B,,,,,,,,,,,,,,,,,yes,,,2022-01-17T22:17:10.000Z,353946,group_11,392338,Prediction2/Cat.3,1,2022-01-17T20:21:17.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,4,12,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2B,,,,,,,,,,,,,,,,,yes,,,2022-01-17T22:17:10.000Z,353946,group_11,392338,Prediction2/Cat.3,1,2022-01-17T20:21:17.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,5,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Incorrect,1488.0,2097.0,,,2B,,,,,,,,,,,,,,,,,yes,,,2022-01-17T22:17:10.000Z,353946,group_11,392338,Prediction2/Cat.3,1,2022-01-17T20:21:17.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,6,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,,,,,,,,,Incorrect,,,1440.0,,,1B,,,,,,,,,,,,,,,,,yes,,,2022-01-17T22:17:10.000Z,353946,group_11,392338,Prediction2/Cat.3,1,2022-01-17T20:21:17.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,7,16,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,,,,,,,,,Incorrect,1441.0,,,,1B,,,,,,,,,,,,,,,,,yes,,,2022-01-17T22:17:10.000Z,353946,group_11,392338,Prediction2/Cat.3,1,2022-01-17T20:21:17.000Z,,,,not measured,,True
11,CategorizationSeg_3,4,CategorizationSeg_3,8,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),,,,,,,,,Correct,,,748.0,,,8B,,,,,,,,,,,,,,,,,yes,,,2022-01-17T22:17:10.000Z,353946,group_11,392338,Prediction2/Cat.3,1,2022-01-17T20:21:17.000Z,,,,not measured,,True
11,CategorizationSeg_3,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-17T22:17:10.000Z,353946,group_11,392338,Prediction2/Cat.3,1,2022-01-17T20:21:17.000Z,,,,not measured,,True
11,CategorizationSeg_3,2,Practice_Categorization,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Never,,,,,intact,,,Incorrect,Correct,6138.0,6675.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-17T22:17:10.000Z,353946,group_11,392338,Prediction2/Cat.3,1,2022-01-17T20:21:17.000Z,,,,not measured,,True
11,CategorizationSeg_3,1,Instructions for Categorization Seg.,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-17T22:17:10.000Z,353946,group_11,392338,Prediction2/Cat.3,1,2022-01-17T20:21:17.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,1,33,,,,,,2_2B_prediction_6.mp3,4,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-01-17T22:17:10.000Z,353946,group_11,392338,Prediction2/Cat.3,1,2022-01-17T20:21:17.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,2,47,,,,,Second,4_1B_prediction_2.mp3,5,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1878.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-01-17T22:17:10.000Z,353946,group_11,392338,Prediction2/Cat.3,1,2022-01-17T20:21:17.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,3,3,,,,,First,2_8B_prediction_6.mp3,1,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,949.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-01-17T22:17:10.000Z,353946,group_11,392338,Prediction2/Cat.3,1,2022-01-17T20:21:17.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,4,36,,,,,Second,4_2B_prediction_1.mp3,4,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,725.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-01-17T22:17:10.000Z,353946,group_11,392338,Prediction2/Cat.3,1,2022-01-17T20:21:17.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,5,54,,,,,First,2_1B_prediction_7.mp3,6,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,3177.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2022-01-17T22:17:10.000Z,353946,group_11,392338,Prediction2/Cat.3,1,2022-01-17T20:21:17.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,6,34,,,,,,2_2B_prediction_7.mp3,4,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2B,,,,,,,,yes,,,2022-01-17T22:17:10.000Z,353946,group_11,392338,Prediction2/Cat.3,1,2022-01-17T20:21:17.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,7,20,,,,,,4_8B_prediction_8.mp3,2,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8B,,,,,,,,yes,,,2022-01-17T22:17:10.000Z,353946,group_11,392338,Prediction2/Cat.3,1,2022-01-17T20:21:17.000Z,,,,not measured,,True
