Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
11,OpenEndedSeg_4,2,Practice_OpenEnded,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642983096109;1642983105040;1642983114276;1642983124256;1642983128612;1642983139201;1642983142175---values=25895;34826;44062;54042;58398;68987;71961""",,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
11,OpenEndedSeg_4,1,Instructions_Open,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,1,45,,,,,First,2_1B_prediction_5.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2059.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,2,37,,,,,Second,3_2B_prediction_2.mp3,4,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,794.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,3,36,,,,,Second,3_2B_prediction_1.mp3,4,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,938.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,4,47,,,,,First,3_1B_prediction_2.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,806.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,5,18,,,,,First,3_8B_prediction_3.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,695.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,6,59,,,,,First,3_1B_prediction_4.mp3,6,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1413.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,7,2,,,,,First,2_8B_prediction_2.mp3,1,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,760.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,8,6,,,,,First,3_8B_prediction_1.mp3,1,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,941.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,9,3,,,,,Second,2_8B_prediction_3.mp3,1,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1340.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,10,33,,,,,First,2_2B_prediction_3.mp3,4,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,748.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,11,9,,,,,First,3_8B_prediction_4.mp3,1,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,821.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,12,60,,,,,First,3_1B_prediction_5.mp3,6,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,2327.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,13,51,,,,,Second,2_1B_prediction_1.mp3,6,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,3914.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,14,32,,,,,First,2_2B_prediction_2.mp3,4,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,2701.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,15,46,,,,,Second,3_1B_prediction_1.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1419.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,16,35,,,,,First,2_2B_prediction_5.mp3,4,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,958.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,17,29,,,,,First,3_2B_prediction_4.mp3,3,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1310.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,18,15,,,,,Second,2_8B_prediction_5.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1907.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,19,31,,,,,Second,2_2B_prediction_1.mp3,4,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1215.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,20,20,,,,,Second,3_8B_prediction_5.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1297.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,21,24,,,,,First,2_2B_prediction_4.mp3,3,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1644.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,22,11,,,,,Second,2_8B_prediction_1.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2382.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,23,53,,,,,Second,2_1B_prediction_3.mp3,6,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2574.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,24,48,,,,,Second,3_1B_prediction_3.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,2305.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,25,17,,,,,Second,3_8B_prediction_10.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1545.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,26,42,,,,,First,2_1B_prediction_2.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1847.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,27,28,,,,,First,3_2B_prediction_3.mp3,3,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1145.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,28,4,,,,,First,2_8B_prediction_4.mp3,1,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,928.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,29,30,,,,,First,3_2B_prediction_5.mp3,3,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1206.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,30,44,,,,,Second,2_1B_prediction_4.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1234.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,2,Practice_Prediction,1,3,,,,,First,,1,,,,,,,,,,correct_incorrect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1175.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,2,Practice_Prediction,2,1,,,,,First,,1,,,,,,,,,,correct_incorrect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1076.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,2,Practice_Prediction,3,5,,,,,Second,,2,,,,,,,,,,incorrect_correct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,931.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
9,Prediction 1,1,Instructions_Prediction,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
7,AP_Screen,3,imported_AP_eval,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,1,1,,,,,,,1,,,,,,,,,,,,three,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_O_S,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,2,4,,,,,,,4,,,,,,,,,,,,one,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_I_O,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,3,3,,,,,,,3,,,,,,,,,,,,one,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_O_I,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,4,6,,,,,,,6,,,,,,,,,,,,three,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_I_S,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,5,2,,,,,,,2,,,,,,,,,,,,two,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_S_O,,yes,,,2022-01-24T00:31:10.000Z,359121,group_7,398551,Prediction1/Open4,1,2022-01-23T23:48:33.000Z,,,,not measured,,True
