Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,No,"Piano (14 - 22) , Voice ( 18- 22 )",,Piano,,,1,,,,,,,,,,,,,5.0,,,2.0,,,Daily,Classical Music,Bossa Nova ,Trance,3-4 hours,,5.0,6-9 years,,5 hours or more ,4-5 years,"Piano, Recorder, Voice, Melodica",,4.0,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,"Tried to count the measures for the time, and with the help of my hears, tried to see if any significant change happened within the music.",,,,yes,,,2022-01-27T18:49:57.000Z,363119,group_10,403955,Prediction1/Cat.4,1,2022-01-27T17:39:49.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,1,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),,,,,,,,,Correct,2164.0,,,,,,1B,,,,,,,,,,,,,,,yes,,,2022-01-27T18:49:57.000Z,363119,group_10,403955,Prediction1/Cat.4,1,2022-01-27T17:39:49.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,2,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,,,,,,,,,Correct,2653.0,,,,,,intact,,,,,,,,,,,,,,,yes,,,2022-01-27T18:49:57.000Z,363119,group_10,403955,Prediction1/Cat.4,1,2022-01-27T17:39:49.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,3,12,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),,,,,,,,,Correct,2311.0,,,,,,2B,,,,,,,,,,,,,,,yes,,,2022-01-27T18:49:57.000Z,363119,group_10,403955,Prediction1/Cat.4,1,2022-01-27T17:39:49.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,4,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,,,,,,,,,Incorrect,2076.0,,,,,,8B,,,,,,,,,,,,,,,yes,,,2022-01-27T18:49:57.000Z,363119,group_10,403955,Prediction1/Cat.4,1,2022-01-27T17:39:49.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,5,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),,,,,,,,,Correct,3559.0,,,,,,8B,,,,,,,,,,,,,,,yes,,,2022-01-27T18:49:57.000Z,363119,group_10,403955,Prediction1/Cat.4,1,2022-01-27T17:39:49.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,6,16,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),,,,,,,,,Correct,1197.0,,,,,,1B,,,,,,,,,,,,,,,yes,,,2022-01-27T18:49:57.000Z,363119,group_10,403955,Prediction1/Cat.4,1,2022-01-27T17:39:49.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,7,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,,,,,,,,,Correct,1770.0,,,,,,intact,,,,,,,,,,,,,,,yes,,,2022-01-27T18:49:57.000Z,363119,group_10,403955,Prediction1/Cat.4,1,2022-01-27T17:39:49.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,8,9,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2B,,,,,,,,,,,,,,,yes,,,2022-01-27T18:49:57.000Z,363119,group_10,403955,Prediction1/Cat.4,1,2022-01-27T17:39:49.000Z,,,,not measured,,True
11,CategorizationSeg_4,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-27T18:49:57.000Z,363119,group_10,403955,Prediction1/Cat.4,1,2022-01-27T17:39:49.000Z,,,,not measured,,True
