Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,No,Age 13 - 19,,Voice,,,1,,,,,,,,,,,,,4.0,,,1.0,,,Occasionally,Trance,House,Jazz,4-5 Days/Week,5.0,,2-3 Days/Week,,Weekly,Biweekly,"Voice, drums, piano",,Weekly,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,"I listened for chord progression and rhythm. Once the rhythm changed, or the chord progression was abrupt, I pressed the spacebar.",,,,yes,,,2021-12-31T14:51:50.000Z,344343,group_8,380934,Prediction2/Open3,1,2021-12-31T14:06:26.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,1,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1640960957278;1640960960652;1640960976965;1640960984620;1640960996052;1640961008413---values=5595;8969;25282;32937;44369;56730""","""times=1640960951640;1640961023558;1640961027787;1640961035479;1640961047305;1640961051707;1640961063234;1640961076338---values=;4617;8846;16538;28364;32765;44293;57397""",,,,,,,,,,,,,,,,,,2B,,,,,,,,,,yes,,,2021-12-31T14:51:50.000Z,344343,group_8,380934,Prediction2/Open3,1,2021-12-31T14:06:26.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,2,13,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1640961086196---values=""","""times=1640961086196;1640961158055;1640961166052;1640961168692;1640961174776;1640961178188;1640961184291;1640961186929;1640961198155;1640961210459---values=;4321;12318;14958;21042;24454;30557;33195;44421;56725""",,,,,,,,,,,,,,,,,,1B,,,,,,,,,,yes,,,2021-12-31T14:51:50.000Z,344343,group_8,380934,Prediction2/Open3,1,2021-12-31T14:06:26.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,3,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1640961221171;1640961302776;1640961310890;1640961314709;1640961326992;1640961331966;1640961347522;1640961351657---values=;14529;22643;26462;38745;43719;59275;63410""",,,,,,,,,,,,,,,,,,1B,,,,,,,,,,yes,,,2021-12-31T14:51:50.000Z,344343,group_8,380934,Prediction2/Open3,1,2021-12-31T14:06:26.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,4,7,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1640961355285;1640961435300;1640961437428;1640961439554;1640961455392;1640961471558---values=;12210;14338;16464;32302;48468""",,,,,,,,,,,,,,,,,,8B,,,,,,,,,,yes,,,2021-12-31T14:51:50.000Z,344343,group_8,380934,Prediction2/Open3,1,2021-12-31T14:06:26.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,5,12,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1640961500525---values=9971""","""times=1640961490552;1640961562522;1640961574582;1640961582537;1640961590621;1640961595211;1640961607020;1640961619727---values=;4270;16330;24285;32369;36959;48768;61475""",,,,,,,,,,,,,,,,,,2B,,,,,,,,,,yes,,,2021-12-31T14:51:50.000Z,344343,group_8,380934,Prediction2/Open3,1,2021-12-31T14:06:26.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,6,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1640961625840---values=""","""times=1640961625840;1640961701651;1640961706796;1640961709561;1640961725803;1640961741641---values=;8322;13467;16231;32474;48312""",,,,,,,,,,,,,,,,,,8B,,,,,,,,,,yes,,,2021-12-31T14:51:50.000Z,344343,group_8,380934,Prediction2/Open3,1,2021-12-31T14:06:26.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,7,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1640961760701;1640961852786;1640961889807---values=;25914;62935""",,,,,,,,,,,,,,,,,,intact,,,,,,,,,,yes,,,2021-12-31T14:51:50.000Z,344343,group_8,380934,Prediction2/Open3,1,2021-12-31T14:06:26.000Z,,,,not measured,,True
11,OpenEndedSeg_3,4,OpenEndedSeg_3,8,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1640961892960;1640961988702;1640961992133---values=;29453;32884""",,,,,,,,,,,,,,,,,,intact,,,,,,,,,,yes,,,2021-12-31T14:51:50.000Z,344343,group_8,380934,Prediction2/Open3,1,2021-12-31T14:06:26.000Z,,,,not measured,,True
11,OpenEndedSeg_3,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2021-12-31T14:51:50.000Z,344343,group_8,380934,Prediction2/Open3,1,2021-12-31T14:06:26.000Z,,,,not measured,,True
11,OpenEndedSeg_3,2,Practice_OpenEnded,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1640960879725;1640960892315;1640960909822;1640960916191;1640960921292;1640960937609---values=12270;24860;42367;48736;53837;70154""",,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2021-12-31T14:51:50.000Z,344343,group_8,380934,Prediction2/Open3,1,2021-12-31T14:06:26.000Z,,,,not measured,,True
11,OpenEndedSeg_3,1,Instructions_Open,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2021-12-31T14:51:50.000Z,344343,group_8,380934,Prediction2/Open3,1,2021-12-31T14:06:26.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,1,6,,,,,First,4_8B_prediction_1.mp3,1,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1128.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2021-12-31T14:51:50.000Z,344343,group_8,380934,Prediction2/Open3,1,2021-12-31T14:06:26.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,2,20,,,,,Second,4_8B_prediction_8.mp3,2,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1346.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2021-12-31T14:51:50.000Z,344343,group_8,380934,Prediction2/Open3,1,2021-12-31T14:06:26.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,3,48,,,,,First,4_1B_prediction_3.mp3,5,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2423.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2021-12-31T14:51:50.000Z,344343,group_8,380934,Prediction2/Open3,1,2021-12-31T14:06:26.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,4,15,,,,,Second,2_8B_prediction_8.mp3,2,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1463.0,,,,,,,,,,,,8B,,,,,,,,yes,,,2021-12-31T14:51:50.000Z,344343,group_8,380934,Prediction2/Open3,1,2021-12-31T14:06:26.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,5,56,,,,,Second,4_1B_prediction_1.mp3,6,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,927.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2021-12-31T14:51:50.000Z,344343,group_8,380934,Prediction2/Open3,1,2021-12-31T14:06:26.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,6,52,,,,,Second,2_1B_prediction_5.mp3,6,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1495.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2021-12-31T14:51:50.000Z,344343,group_8,380934,Prediction2/Open3,1,2021-12-31T14:06:26.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,7,49,,,,,Second,4_1B_prediction_4.mp3,5,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1096.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2021-12-31T14:51:50.000Z,344343,group_8,380934,Prediction2/Open3,1,2021-12-31T14:06:26.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,8,23,,,,,Second,2_2B_prediction_6.mp3,3,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1003.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2021-12-31T14:51:50.000Z,344343,group_8,380934,Prediction2/Open3,1,2021-12-31T14:06:26.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,9,39,,,,,First,4_2B_prediction_4.mp3,4,,,,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,962.0,,,,,,,,,,,,2B,,,,,,,,yes,,,2021-12-31T14:51:50.000Z,344343,group_8,380934,Prediction2/Open3,1,2021-12-31T14:06:26.000Z,,,,not measured,,True
9,Prediction 2,4,Prediction_2,10,41,,,,,Second,2_1B_prediction_4.mp3,5,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,2317.0,,,,,,,,,,,,1B,,,,,,,,yes,,,2021-12-31T14:51:50.000Z,344343,group_8,380934,Prediction2/Open3,1,2021-12-31T14:06:26.000Z,,,,not measured,,True
