Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,No,"guitar 15-26, bass 22-26",,guitar,,,1,,,,,,,,,,,,,4.0,,,2.0,,,4-5 Days/Week,indie rock,rap,corridos,2 hours,,5.0,10 or more years,,2 hours,2 years,"piano, guitar, bass",,2.0,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,analyze the rhythm and the tonality of the clip,,,,yes,,,2022-01-27T22:39:05.000Z,363270,group_9,404137,Prediction3/Open2,1,2022-01-27T21:50:41.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,1,13,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1B,,,,,,,,,,,,,,yes,,,2022-01-27T22:39:05.000Z,363270,group_9,404137,Prediction3/Open2,1,2022-01-27T21:50:41.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,2,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8B,,,,,,,,,,,,,,yes,,,2022-01-27T22:39:05.000Z,363270,group_9,404137,Prediction3/Open2,1,2022-01-27T21:50:41.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,3,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2B,,,,,,,,,,,,,,yes,,,2022-01-27T22:39:05.000Z,363270,group_9,404137,Prediction3/Open2,1,2022-01-27T21:50:41.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,4,8,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8B,,,,,,,,,,,,,,yes,,,2022-01-27T22:39:05.000Z,363270,group_9,404137,Prediction3/Open2,1,2022-01-27T21:50:41.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,5,11,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2B,,,,,,,,,,,,,,yes,,,2022-01-27T22:39:05.000Z,363270,group_9,404137,Prediction3/Open2,1,2022-01-27T21:50:41.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,6,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intact,,,,,,,,,,,,,,yes,,,2022-01-27T22:39:05.000Z,363270,group_9,404137,Prediction3/Open2,1,2022-01-27T21:50:41.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,7,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intact,,,,,,,,,,,,,,yes,,,2022-01-27T22:39:05.000Z,363270,group_9,404137,Prediction3/Open2,1,2022-01-27T21:50:41.000Z,,,,not measured,,True
11,OpenEndedSeg_2,4,OpenEndedSeg_2,8,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1B,,,,,,,,,,,,,,yes,,,2022-01-27T22:39:05.000Z,363270,group_9,404137,Prediction3/Open2,1,2022-01-27T21:50:41.000Z,,,,not measured,,True
11,OpenEndedSeg_2,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-27T22:39:05.000Z,363270,group_9,404137,Prediction3/Open2,1,2022-01-27T21:50:41.000Z,,,,not measured,,True
11,OpenEndedSeg_2,2,Practice_OpenEnded,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-27T22:39:05.000Z,363270,group_9,404137,Prediction3/Open2,1,2022-01-27T21:50:41.000Z,,,,not measured,,True
11,OpenEndedSeg_2,1,Instructions_Open,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-27T22:39:05.000Z,363270,group_9,404137,Prediction3/Open2,1,2022-01-27T21:50:41.000Z,,,,not measured,,True
9,Prediction3,4,Prediction_3,1,23,,,,,Second,3_2B_prediction_8.mp3,3,,,,,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1706.0,,,,,,,,,,,,,2B,,,,,,,yes,,,2022-01-27T22:39:05.000Z,363270,group_9,404137,Prediction3/Open2,1,2022-01-27T21:50:41.000Z,,,,not measured,,True
