Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,No,"6-7, 13-14, now I practice more my singing skills 15-22",,Voice,,,1,,,,,,,,,,,,,3.0,,,2.0,,,Monthly,R&B/Soul,Folk rock/pop,Pop,0.5 hours,,5.0,2 years,,30-60 min,1 year,"Voice, piano, guitar, ukelele ",,4.0,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,"I closed my eyes somethimes to try to focus better, and sometimes I tried to look fot patterns in the songs, or to listen to the notes to hear if they were one tone higher or lower but honestly it was very hard and I think it didn´t work ",,,,yes,,,2022-01-17T21:31:16.000Z,353993,group_7,392385,Prediction1/Open4,1,2022-01-17T20:30:35.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,1,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642453373828;1642453380741;1642453390288;1642453399179;1642453402475;1642453409512---values=18718;25631;35178;44069;47365;54402""",,,,,,,,,,,,1B,,,,,,,,,,,,,,,,yes,,,2022-01-17T21:31:16.000Z,353993,group_7,392385,Prediction1/Open4,1,2022-01-17T20:30:35.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,2,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642453422671;1642453495615;1642453510988;1642453520459---values=;5790;21163;30634""",,,,,,,,,,,,1B,,,,,,,,,,,,,,,,yes,,,2022-01-17T21:31:16.000Z,353993,group_7,392385,Prediction1/Open4,1,2022-01-17T20:30:35.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,3,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642453557481;1642453632840;1642453689295---values=;8272;64727""",,,,,,,,,,,,8B,,,,,,,,,,,,,,,,yes,,,2022-01-17T21:31:16.000Z,353993,group_7,392385,Prediction1/Open4,1,2022-01-17T20:30:35.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,4,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642453692071;1642453785872;1642453795215;1642453825138---values=;26899;36242;66165""",,,,,,,,,,,,intact,,,,,,,,,,,,,,,,yes,,,2022-01-17T21:31:16.000Z,353993,group_7,392385,Prediction1/Open4,1,2022-01-17T20:30:35.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,5,7,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642453826354---values=""",,,,,,,,,,,,8B,,,,,,,,,,,,,,,,yes,,,2022-01-17T21:31:16.000Z,353993,group_7,392385,Prediction1/Open4,1,2022-01-17T20:30:35.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,6,12,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2B,,,,,,,,,,,,,,,,yes,,,2022-01-17T21:31:16.000Z,353993,group_7,392385,Prediction1/Open4,1,2022-01-17T20:30:35.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,7,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642454157101;1642454162974;1642454177503;1642454188975---values=4157;10030;24559;36031""",,,,,,,,,,,,2B,,,,,,,,,,,,,,,,yes,,,2022-01-17T21:31:16.000Z,353993,group_7,392385,Prediction1/Open4,1,2022-01-17T20:30:35.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,8,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642454219928;1642454295403---values=;8450""",,,,,,,,,,,,intact,,,,,,,,,,,,,,,,yes,,,2022-01-17T21:31:16.000Z,353993,group_7,392385,Prediction1/Open4,1,2022-01-17T20:30:35.000Z,,,,not measured,,True
11,OpenEndedSeg_4,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-17T21:31:16.000Z,353993,group_7,392385,Prediction1/Open4,1,2022-01-17T20:30:35.000Z,,,,not measured,,True
