Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,,,,,,,1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,option_1,,,,,,,,,,,,,,,,,,,,,,,"look at the moments where either a long break happened, or times where there was a shift in the pitch (it sounded deeper or higher than the rest)",,,,yes,,,2022-01-25T03:11:51.000Z,361062,group_7,401384,Prediction1/Open4,1,2022-01-25T02:31:29.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,1,7,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643079186778;1643079204158---values=;17357""","""times=1643079186778;1643079283924---values=;30754""",,,,,,,,,,,,8B,,,,,,,,,,,,,,,,yes,,,2022-01-25T03:11:51.000Z,361062,group_7,401384,Prediction1/Open4,1,2022-01-25T02:31:29.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,2,9,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643079320067---values=""","""times=1643079320067;1643079444420---values=;57921""",,,,,,,,,,,,2B,,,,,,,,,,,,,,,,yes,,,2022-01-25T03:11:51.000Z,361062,group_7,401384,Prediction1/Open4,1,2022-01-25T02:31:29.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,3,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643079453400;1643079546485;1643079571469---values=;29925;54909""",,,,,,,,,,,,8B,,,,,,,,,,,,,,,,yes,,,2022-01-25T03:11:51.000Z,361062,group_7,401384,Prediction1/Open4,1,2022-01-25T02:31:29.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,4,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643079640370---values=60252""","""times=1643079580116;1643079677529---values=;30201""",,,,,,,,,,,,1B,,,,,,,,,,,,,,,,yes,,,2022-01-25T03:11:51.000Z,361062,group_7,401384,Prediction1/Open4,1,2022-01-25T02:31:29.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,5,11,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643079714965;1643079764179---values=;49213""","""times=1643079714965;1643079829603---values=;47986""",,,,,,,,,,,,2B,,,,,,,,,,,,,,,,yes,,,2022-01-25T03:11:51.000Z,361062,group_7,401384,Prediction1/Open4,1,2022-01-25T02:31:29.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,6,13,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643079848678;1643079886502---values=;37751""","""times=1643079848678;1643079953211---values=;37890""",,,,,,,,,,,,1B,,,,,,,,,,,,,,,,yes,,,2022-01-25T03:11:51.000Z,361062,group_7,401384,Prediction1/Open4,1,2022-01-25T02:31:29.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,7,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643079982380---values=""","""times=1643079982380;1643080083819---values=;34383""",,,,,,,,,,,,intact,,,,,,,,,,,,,,,,yes,,,2022-01-25T03:11:51.000Z,361062,group_7,401384,Prediction1/Open4,1,2022-01-25T02:31:29.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,8,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1643080116937;1643080225040---values=;45223""",,,,,,,,,,,,intact,,,,,,,,,,,,,,,,yes,,,2022-01-25T03:11:51.000Z,361062,group_7,401384,Prediction1/Open4,1,2022-01-25T02:31:29.000Z,,,,not measured,,True
11,OpenEndedSeg_4,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-25T03:11:51.000Z,361062,group_7,401384,Prediction1/Open4,1,2022-01-25T02:31:29.000Z,,,,not measured,,True
