Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,,,,,,,1,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,option_1,,,,,,,,,,,,,,,,,,,,,,,closed my eyes,,,,yes,,,2022-03-14T16:19:28.000Z,388195,group_10,435112,Prediction1/Cat.4,1,2022-03-14T15:32:59.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,1,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Incorrect,Incorrect,2260.0,3363.0,,,,,1B,,,,,,,,,,,,,,,yes,,,2022-03-14T16:19:28.000Z,388195,group_10,435112,Prediction1/Cat.4,1,2022-03-14T15:32:59.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,2,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Correct,Correct,1463.0,2311.0,,,,,2B,,,,,,,,,,,,,,,yes,,,2022-03-14T16:19:28.000Z,388195,group_10,435112,Prediction1/Cat.4,1,2022-03-14T15:32:59.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,3,16,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Incorrect,1744.0,3583.0,,,,,1B,,,,,,,,,,,,,,,yes,,,2022-03-14T16:19:28.000Z,388195,group_10,435112,Prediction1/Cat.4,1,2022-03-14T15:32:59.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,4,9,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 2 seconds (every 1 measure),,,,,,,,Incorrect,Incorrect,3375.0,3586.0,,,,,2B,,,,,,,,,,,,,,,yes,,,2022-03-14T16:19:28.000Z,388195,group_10,435112,Prediction1/Cat.4,1,2022-03-14T15:32:59.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,5,8,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),,,,,,,,,Correct,2839.0,,,,,,8B,,,,,,,,,,,,,,,yes,,,2022-03-14T16:19:28.000Z,388195,group_10,435112,Prediction1/Cat.4,1,2022-03-14T15:32:59.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,6,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 4 seconds (every 2 measures),,,,,,,,Incorrect,Incorrect,2533.0,3032.0,,,,,intact,,,,,,,,,,,,,,,yes,,,2022-03-14T16:19:28.000Z,388195,group_10,435112,Prediction1/Cat.4,1,2022-03-14T15:32:59.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,7,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Incorrect,Incorrect,2371.0,3352.0,,,,,intact,,,,,,,,,,,,,,,yes,,,2022-03-14T16:19:28.000Z,388195,group_10,435112,Prediction1/Cat.4,1,2022-03-14T15:32:59.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,8,7,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 2 seconds (every 1 measure),Every 2 seconds (every 1 measure),,,,,,,,Incorrect,Incorrect,1997.0,1420.0,,,,,8B,,,,,,,,,,,,,,,yes,,,2022-03-14T16:19:28.000Z,388195,group_10,435112,Prediction1/Cat.4,1,2022-03-14T15:32:59.000Z,,,,not measured,,True
11,CategorizationSeg_4,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:19:28.000Z,388195,group_10,435112,Prediction1/Cat.4,1,2022-03-14T15:32:59.000Z,,,,not measured,,True
11,CategorizationSeg_4,2,Practice_Categorization,1,2,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,8B,,,Incorrect,Incorrect,10149.0,7973.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:19:28.000Z,388195,group_10,435112,Prediction1/Cat.4,1,2022-03-14T15:32:59.000Z,,,,not measured,,True
11,CategorizationSeg_4,1,Instructions for Categorization Seg.,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:19:28.000Z,388195,group_10,435112,Prediction1/Cat.4,1,2022-03-14T15:32:59.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,1,55,,,,,Second,2_1B_prediction_5.mp3,6,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1766.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-03-14T16:19:28.000Z,388195,group_10,435112,Prediction1/Cat.4,1,2022-03-14T15:32:59.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,2,30,,,,,First,3_2B_prediction_5.mp3,3,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1456.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-03-14T16:19:28.000Z,388195,group_10,435112,Prediction1/Cat.4,1,2022-03-14T15:32:59.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,3,34,,,,,First,2_2B_prediction_4.mp3,4,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1175.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-03-14T16:19:28.000Z,388195,group_10,435112,Prediction1/Cat.4,1,2022-03-14T15:32:59.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,4,37,,,,,First,3_2B_prediction_2.mp3,4,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,842.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-03-14T16:19:28.000Z,388195,group_10,435112,Prediction1/Cat.4,1,2022-03-14T15:32:59.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,5,14,,,,,Second,2_8B_prediction_4.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1143.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-03-14T16:19:28.000Z,388195,group_10,435112,Prediction1/Cat.4,1,2022-03-14T15:32:59.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,6,49,,,,,First,3_1B_prediction_4.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,906.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-03-14T16:19:28.000Z,388195,group_10,435112,Prediction1/Cat.4,1,2022-03-14T15:32:59.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,7,3,,,,,First,2_8B_prediction_3.mp3,1,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1668.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-03-14T16:19:28.000Z,388195,group_10,435112,Prediction1/Cat.4,1,2022-03-14T15:32:59.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,8,41,,,,,First,2_1B_prediction_1.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1392.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-03-14T16:19:28.000Z,388195,group_10,435112,Prediction1/Cat.4,1,2022-03-14T15:32:59.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,9,32,,,,,Second,2_2B_prediction_2.mp3,4,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2231.0,,,,,,,,,,,2B,,,,,,,,,yes,,,2022-03-14T16:19:28.000Z,388195,group_10,435112,Prediction1/Cat.4,1,2022-03-14T15:32:59.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,10,18,,,,,Second,3_8B_prediction_3.mp3,2,,,,,,incorrect_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,3322.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-03-14T16:19:28.000Z,388195,group_10,435112,Prediction1/Cat.4,1,2022-03-14T15:32:59.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,11,6,,,,,First,3_8B_prediction_1.mp3,1,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1134.0,,,,,,,,,,,8B,,,,,,,,,yes,,,2022-03-14T16:19:28.000Z,388195,group_10,435112,Prediction1/Cat.4,1,2022-03-14T15:32:59.000Z,,,,not measured,,True
9,Prediction 1,4,Prediction_1,12,46,,,,,First,3_1B_prediction_1.mp3,5,,,,,,correct_first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1855.0,,,,,,,,,,,1B,,,,,,,,,yes,,,2022-03-14T16:19:28.000Z,388195,group_10,435112,Prediction1/Cat.4,1,2022-03-14T15:32:59.000Z,,,,not measured,,True
