Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
11,CategorizationSeg_2,2,Practice_Categorization,1,3,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 16 seconds (every 8 measures),,,,,2B,,,Incorrect,Incorrect,1255.0,19313.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
11,CategorizationSeg_2,1,Instructions for Categorization Seg.,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,1,12,,,,,Second,3_8B_memory_7.mp3,2,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,667.0,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,2,57,,,,,Second,4_1B_memory_6.mp3,6,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,775.0,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,3,8,,,,,First,4_8B_memory_7.mp3,1,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1155.0,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,4,33,,,,,Second,3_2B_memory_8.mp3,4,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,803.0,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,5,3,,,,,First,3_8B_memory_8.mp3,1,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,553.0,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,6,40,,,,,Second,4_2B_memory_9.mp3,4,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,553.0,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,7,29,,,,,First,4_2B_memory_8.mp3,3,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,706.0,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,8,45,,,,,First,3_1B_memory_10.mp3,5,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,977.0,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,9,1,,,,,First,3_8B_memory_6.mp3,1,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,591.0,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,10,51,,,,,Second,3_1B_memory_6.mp3,6,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,678.0,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,11,28,,,,,First,4_2B_memory_7.mp3,3,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1013.0,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,12,54,,,,,Second,3_1B_memory_9.mp3,6,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,3107.0,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,13,21,,,,,First,3_2B_memory_6.mp3,3,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,684.0,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,14,49,,,,,First,4_1B_memory_8.mp3,5,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,831.0,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,15,15,,,,,Second,3_8B_memory_10.mp3,2,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,588.0,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,16,36,,,,,First,4_2B_memory_5.mp3,4,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,458.0,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,17,6,,,,,First,4_8B_memory_5.mp3,1,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,799.0,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,18,17,,,,,Second,4_8B_memory_6.mp3,2,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,732.0,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,19,34,,,,,Second,3_2B_memory_9.mp3,4,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,669.0,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,20,20,,,,,Second,4_8B_memory_9.mp3,2,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2017.0,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,21,53,,,,,Second,3_1B_memory_8.mp3,6,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,2184.0,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,22,25,,,,,First,3_2B_memory_10.mp3,3,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,886.0,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,23,56,,,,,First,4_1B_memory_5.mp3,6,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,680.0,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,24,42,,,,,First,3_1B_memory_7.mp3,5,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,699.0,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,25,9,,,,,First,4_8B_memory_8.mp3,1,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,549.0,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,26,60,,,,,,4_1B_memory_9.mp3,6,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,27,22,,,,,Second,3_2B_memory_7.mp3,3,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,608.0,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,28,4,,,,,First,3_8B_memory_9.mp3,1,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,924.0,,,,,,,,,8B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,29,27,,,,,First,4_2B_memory_6.mp3,3,,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,934.0,,,,,,,,,2B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,4,Memory_3,30,58,,,,,First,4_1B_memory_7.mp3,6,,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,517.0,,,,,,,,,1B,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,2,Practice_Memory,1,5,,,,,Second,,2,,,,,,,,,incorrect_correc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,963.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,2,Practice_Memory,2,6,,,,,Second,,2,,,,,,,,,incorrect_correc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1889.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,2,Practice_Memory,3,4,,,,,Second,,2,,,,,,,,,incorrect_correc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1471.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
9,Memory3,1,Instructions_Memory,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
7,HP_Screen,3,imported_HP Evaluation,1,1,,,,,,,1,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,1,5,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp2.2.flac,,,,,,,,,,,,,,,,,,,,,,,choice 2,,,,,,,,,,,,,,,,,,,hp2.2.flac,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,2,6,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp6.2.flac,,,,,,,,,,,,,,,,,,,,,,,choice 2,,,,,,,,,,,,,,,,,,,hp6.2.flac,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,3,3,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp4.2.flac,,,,,,,,,,,,,,,,,,,,,,,choice 2,,,,,,,,,,,,,,,,,,,hp4.2.flac,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,4,4,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp5.3.flac,,,,,,,,,,,,,,,,,,,,,,,choice 3,,,,,,,,,,,,,,,,,,,hp5.3.flac,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,5,2,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp1.2.flac,,,,,,,,,,,,,,,,,,,,,,,choice 2,,,,,,,,,,,,,,,,,,,hp1.2.flac,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
7,HP_Screen,2,imported_HP Trials,6,1,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp2.1.flac,,,,,,,,,,,,,,,,,,,,,,,choice 1,,,,,,,,,,,,,,,,,,,hp2.1.flac,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
7,HP_Screen,1,imported_HP Instructions,1,1,,,,,,,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
6,AP_Screen,3,imported_AP_eval,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,1,1,,,,,,,1,,,,,,,,,,,,three,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_O_S,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,2,6,,,,,,,6,,,,,,,,,,,,three,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_I_S,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,3,3,,,,,,,3,,,,,,,,,,,,one,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_O_I,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,4,2,,,,,,,2,,,,,,,,,,,,two,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_S_O,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,5,4,,,,,,,4,,,,,,,,,,,,one,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_I_O,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
6,AP_Screen,2,imported_AP_headphone test,6,5,,,,,,,5,,,,,,,,,,,,two,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_S_I,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
6,AP_Screen,1,imported_AP_instruction,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
4,GenInstructMemCat,1,InstructionsMemCat,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
2,Consent,1,Consent,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T00:47:36.000Z,356777,group_6,395545,Memory3/Cat.2,1,2022-01-20T00:04:31.000Z,,,,not measured,,True
