Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
7,AP_Screen,2,imported_AP_headphone test,1,1,,,,,,,1,,,,,,,,,,,,three,,,,,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_O_S,,yes,,,2022-09-06T18:13:17.000Z,483538,group_7,552623,Prediction1/Open4,1,2022-09-06T17:33:29.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,2,2,,,,,,,2,,,,,,,,,,,,two,,,,,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_S_O,,yes,,,2022-09-06T18:13:17.000Z,483538,group_7,552623,Prediction1/Open4,1,2022-09-06T17:33:29.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,3,4,,,,,,,4,,,,,,,,,,,,one,,,,,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_I_O,,yes,,,2022-09-06T18:13:17.000Z,483538,group_7,552623,Prediction1/Open4,1,2022-09-06T17:33:29.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,4,6,,,,,,,6,,,,,,,,,,,,three,,,,,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_I_S,,yes,,,2022-09-06T18:13:17.000Z,483538,group_7,552623,Prediction1/Open4,1,2022-09-06T17:33:29.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,5,5,,,,,,,5,,,,,,,,,,,,two,,,,,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_S_I,,yes,,,2022-09-06T18:13:17.000Z,483538,group_7,552623,Prediction1/Open4,1,2022-09-06T17:33:29.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,6,3,,,,,,,3,,,,,,,,,,,,one,,,,,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_O_I,,yes,,,2022-09-06T18:13:17.000Z,483538,group_7,552623,Prediction1/Open4,1,2022-09-06T17:33:29.000Z,,,,not measured,,True
7,AP_Screen,3,imported_AP_eval,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-09-06T18:13:17.000Z,483538,group_7,552623,Prediction1/Open4,1,2022-09-06T17:33:29.000Z,,,,not measured,,True
9,Prediction 1,2,Practice_Prediction,1,4,,,,,Second,,2,,,,,,,,,,incorrect_correct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,869.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-09-06T18:13:17.000Z,483538,group_7,552623,Prediction1/Open4,1,2022-09-06T17:33:29.000Z,,,,not measured,,True
9,Prediction 1,2,Practice_Prediction,2,6,,,,,Second,,2,,,,,,,,,,incorrect_correct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,729.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-09-06T18:13:17.000Z,483538,group_7,552623,Prediction1/Open4,1,2022-09-06T17:33:29.000Z,,,,not measured,,True
9,Prediction 1,2,Practice_Prediction,3,5,,,,,First,,2,,,,,,,,,,incorrect_correct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,580.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-09-06T18:13:17.000Z,483538,group_7,552623,Prediction1/Open4,1,2022-09-06T17:33:29.000Z,,,,not measured,,True
11,OpenEndedSeg_4,1,Instructions_Open,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-09-06T18:13:17.000Z,483538,group_7,552623,Prediction1/Open4,1,2022-09-06T17:33:29.000Z,,,,not measured,,True
11,OpenEndedSeg_4,2,Practice_OpenEnded,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1662486672245;1662486688289;1662486702876;1662486713491;1662486731285---values=10027;26071;40658;51273;69067""","""times=1662486756996;1662486763643;1662486777927;1662486788911;1662486804809;1662486808631---values=19353;26000;40284;51268;67166;70988""",,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-09-06T18:13:17.000Z,483538,group_7,552623,Prediction1/Open4,1,2022-09-06T17:33:29.000Z,,,,not measured,,True
11,OpenEndedSeg_4,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-09-06T18:13:17.000Z,483538,group_7,552623,Prediction1/Open4,1,2022-09-06T17:33:29.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,1,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1662486821682;1662486839299;1662486860758;1662486881360---values=;17614;39073;59675""","""times=1662486821682;1662486903049;1662486924593;1662486929405---values=;18505;40050;44862""",,,,,,,,,,,,intact,,,,,,,,,,,,,,,,yes,,,2022-09-06T18:13:17.000Z,483538,group_7,552623,Prediction1/Open4,1,2022-09-06T17:33:29.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,2,8,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1662486954603;1662486972066;1662486990031;1662487011809---values=;17462;35427;57205""","""times=1662486954603;1662487049885;1662487055555;1662487060111;1662487073679---values=;28650;34319;38876;52444""",,,,,,,,,,,,8B,,,,,,,,,,,,,,,,yes,,,2022-09-06T18:13:17.000Z,483538,group_7,552623,Prediction1/Open4,1,2022-09-06T17:33:29.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,3,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1662487088246;1662487121441;1662487138457---values=;33193;50209""","""times=1662487088246;1662487188180;1662487219120---values=;32879;63819""",,,,,,,,,,,,intact,,,,,,,,,,,,,,,,yes,,,2022-09-06T18:13:17.000Z,483538,group_7,552623,Prediction1/Open4,1,2022-09-06T17:33:29.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,4,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1662487222799;1662487239825;1662487251293;1662487268410---values=;17023;28491;45608""","""times=1662487222799;1662487303131;1662487318225;1662487339419---values=;17247;32341;53535""",,,,,,,,,,,,8B,,,,,,,,,,,,,,,,yes,,,2022-09-06T18:13:17.000Z,483538,group_7,552623,Prediction1/Open4,1,2022-09-06T17:33:29.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,5,9,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1662487349445;1662487367272;1662487383639;1662487387808;1662487396362;1662487406622;1662487410735---values=;17826;34193;38362;46916;57176;61289""","""times=1662487349445;1662487434520;1662487449422;1662487453718;1662487462062;1662487473568---values=;18618;33520;37816;46160;57666""",,,,,,,,,,,,2B,,,,,,,,,,,,,,,,yes,,,2022-09-06T18:13:17.000Z,483538,group_7,552623,Prediction1/Open4,1,2022-09-06T17:33:29.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,6,11,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1662487482797;1662487496592;1662487496727;1662487507479;1662487516313;1662487529829;1662487540919---values=;13791;13926;24678;33512;47028;58118""","""times=1662487482797;1662487559951;1662487575083;1662487583231;1662487591628;1662487602602;1662487609028---values=;10566;25698;33846;42243;53217;59643""",,,,,,,,,,,,2B,,,,,,,,,,,,,,,,yes,,,2022-09-06T18:13:17.000Z,483538,group_7,552623,Prediction1/Open4,1,2022-09-06T17:33:29.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,7,15,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1662487616447;1662487625795;1662487633013;1662487645888;1662487656951;1662487664762;1662487678650---values=;9347;16565;29440;40503;48314;62202""","""times=1662487616447;1662487694033;1662487703671;1662487713607;1662487727031;1662487731746;1662487744934---values=;10289;19927;29863;43287;48002;61190""",,,,,,,,,,,,1B,,,,,,,,,,,,,,,,yes,,,2022-09-06T18:13:17.000Z,483538,group_7,552623,Prediction1/Open4,1,2022-09-06T17:33:29.000Z,,,,not measured,,True
11,OpenEndedSeg_4,4,OpenEndedSeg_4,8,14,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1662487751386;1662487757622;1662487768474;1662487779390;1662487796341;1662487800635;1662487808883---values=;6235;17087;28003;44954;49248;57496""","""times=1662487751386;1662487823384;1662487834991;1662487850861;1662487856522;1662487862529;1662487878467---values=;4941;16548;32418;38079;44086;60024""",,,,,,,,,,,,1B,,,,,,,,,,,,,,,,yes,,,2022-09-06T18:13:17.000Z,483538,group_7,552623,Prediction1/Open4,1,2022-09-06T17:33:29.000Z,,,,not measured,,True
13,Post-Survey,1,Post-Survey,1,1,No,12-Jun,,Violin,,,1,,,,,,,,,,,,,4.0,,,4.0,,,Occasionally,Reggaeton,Pop,Rock,2 hours,,4.0,6-9 years,,60-90 min,6-9 years,"Voice, violin",,2.0,,,,,,option_1,,Yes,,,,,,,,,,,,,,,,,,,,,I tried to listen to a melody and then tried to notice changes,,,,yes,,,2022-09-06T18:13:17.000Z,483538,group_7,552623,Prediction1/Open4,1,2022-09-06T17:33:29.000Z,,,,not measured,,True
