Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
13,Post-Survey,1,Post-Survey,1,1,,,,,,,1,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,option_1,,,,,,,,,,,,,,,,,,,,,,,I tried to memorize a small part and see if it ocurrs again and tried to understand the pattern,,,,yes,,,2022-03-14T16:16:14.000Z,388189,group_10,435106,Prediction1/Cat.4,1,2022-03-14T15:32:39.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,1,7,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),,,,,,,,,Incorrect,,,2818.0,,,,,8B,,,,,,,,,,,,,,,yes,,,2022-03-14T16:16:14.000Z,388189,group_10,435106,Prediction1/Cat.4,1,2022-03-14T15:32:39.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,2,13,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Never,,,,,,,,Incorrect,Incorrect,1811.0,1790.0,,,,,1B,,,,,,,,,,,,,,,yes,,,2022-03-14T16:16:14.000Z,388189,group_10,435106,Prediction1/Cat.4,1,2022-03-14T15:32:39.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,3,12,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Every 16 seconds (every 8 measures),,,,,,,,Incorrect,Incorrect,1145.0,1421.0,,,,,2B,,,,,,,,,,,,,,,yes,,,2022-03-14T16:16:14.000Z,388189,group_10,435106,Prediction1/Cat.4,1,2022-03-14T15:32:39.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,4,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),,,,,,,,,Incorrect,,,1287.0,,,,,intact,,,,,,,,,,,,,,,yes,,,2022-03-14T16:16:14.000Z,388189,group_10,435106,Prediction1/Cat.4,1,2022-03-14T15:32:39.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,5,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 4 seconds (every 2 measures),Every 4 seconds (every 2 measures),,,,,,,,Incorrect,Incorrect,2124.0,1828.0,,,,,intact,,,,,,,,,,,,,,,yes,,,2022-03-14T16:16:14.000Z,388189,group_10,435106,Prediction1/Cat.4,1,2022-03-14T15:32:39.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,6,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Never,,,,,,,,Incorrect,Incorrect,868.0,806.0,,,,,8B,,,,,,,,,,,,,,,yes,,,2022-03-14T16:16:14.000Z,388189,group_10,435106,Prediction1/Cat.4,1,2022-03-14T15:32:39.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,7,10,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Every 16 seconds (every 8 measures),Never,,,,,,,,Incorrect,Incorrect,767.0,1017.0,,,,,2B,,,,,,,,,,,,,,,yes,,,2022-03-14T16:16:14.000Z,388189,group_10,435106,Prediction1/Cat.4,1,2022-03-14T15:32:39.000Z,,,,not measured,,True
11,CategorizationSeg_4,4,CategorizationSeg_4,8,16,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Never,Never,,,,,,,,Incorrect,Incorrect,655.0,883.0,,,,,1B,,,,,,,,,,,,,,,yes,,,2022-03-14T16:16:14.000Z,388189,group_10,435106,Prediction1/Cat.4,1,2022-03-14T15:32:39.000Z,,,,not measured,,True
11,CategorizationSeg_4,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-03-14T16:16:14.000Z,388189,group_10,435106,Prediction1/Cat.4,1,2022-03-14T15:32:39.000Z,,,,not measured,,True
